wall_time,step,value
1787787754.9024277,1000,-2.832571029663086
1787787759.7560103,2000,-2.7568910121917725
1787787764.6649306,3000,-2.9218146800994873
1787787769.598497,4000,-2.753671884536743
1787787774.4774654,5000,-2.9464659690856934
1787787779.3613636,6000,-2.7449703216552734
1787787784.2643766,7000,-3.0275278091430664
1787787789.2024553,8000,-2.7755088806152344
1787787794.1484194,9000,-2.957850694656372
1787787799.0402725,10000,-2.775444984436035
1787787806.1873603,11000,-2.6379029750823975
1787787813.3479488,12000,-2.619615316390991
1787787820.8028421,13000,-2.600571393966675
1787787832.5281367,14000,-2.1954939365386963
1787787847.7029676,15000,-2.0726072788238525
1787787862.6988657,16000,-1.9789953231811523
1787787877.6956003,17000,-1.9344017505645752
1787787892.7729301,18000,-1.743279218673706
1787787907.8527992,19000,-1.9084430932998657
1787787922.847155,20000,-1.4250690937042236
1787787937.4325533,21000,-1.7180304527282715
1787787951.6528003,22000,-1.7113040685653687
1787787965.8422086,23000,-1.610999584197998
1787787979.9951198,24000,-1.8390661478042603
1787787994.2177374,25000,-1.5566420555114746
1787788008.3971915,26000,-1.5738554000854492
1787788022.6235156,27000,-1.2963982820510864
1787788036.7820125,28000,-1.126744031906128
1787788050.908054,29000,-1.1036525964736938
1787788064.9901762,30000,-0.8292096853256226
1787788078.9830527,31000,-0.4271247088909149
1787788093.056001,32000,-0.2676568031311035
1787788107.1895082,33000,-0.5655457973480225
1787788121.2351053,34000,-0.2834126353263855
1787788135.3379443,35000,-0.4137166142463684
1787788149.471365,36000,-0.6122832298278809
1787788163.425685,37000,0.04388996586203575
1787788177.6363938,38000,-0.8695544600486755
1787788191.57676,39000,-0.29710420966148376
1787788205.5604262,40000,0.042044103145599365
1787788219.5691535,41000,0.0465918704867363
1787788233.5328398,42000,0.36697977781295776
1787788247.50062,43000,0.49136656522750854
1787788261.471193,44000,0.45755529403686523
1787788275.4818487,45000,0.5222209095954895
1787788289.4568827,46000,0.5245322585105896
1787788303.4556162,47000,0.5291600823402405
1787788317.481095,48000,0.5397242903709412
1787788331.4278927,49000,0.6443575620651245
1787788345.4218512,50000,0.6949832439422607
1787788359.4215972,51000,0.7096748948097229
1787788373.4700313,52000,0.7307851314544678
1787788387.406492,53000,0.6835983395576477
1787788401.3091176,54000,0.7149803638458252
1787788415.3154554,55000,0.7547867298126221
1787788429.2003722,56000,0.743424117565155
