wall_time,step,value
1787789058.6881824,101000,-21.262290954589844
1787789072.6176822,102000,-22.586881637573242
1787789086.6025412,103000,-21.503402709960938
1787789100.644115,104000,-19.315288543701172
1787789114.644709,105000,-20.779170989990234
1787789128.6679285,106000,-19.476608276367188
1787789142.7333984,107000,-20.493362426757812
1787789156.710887,108000,-20.558317184448242
1787789170.6768017,109000,-21.430164337158203
1787789184.6262307,110000,-20.489871978759766
1787789198.6116984,111000,-21.31973648071289
1787789212.6505365,112000,-20.978275299072266
1787789226.710923,113000,-22.439437866210938
1787789240.8365624,114000,-20.949207305908203
1787789254.8158948,115000,-21.93659019470215
1787789268.8369398,116000,-21.334497451782227
1787789282.774906,117000,-20.91457176208496
1787789296.8118992,118000,-21.746450424194336
1787789310.93734,119000,-22.640430450439453
1787789324.9732764,120000,-20.106586456298828
1787789339.0988882,121000,-20.21810531616211
1787789353.182225,122000,-21.619102478027344
1787789367.3625107,123000,-20.618087768554688
1787789381.3832462,124000,-21.14322853088379
1787789395.4361167,125000,-21.212444305419922
1787789409.5284257,126000,-21.037511825561523
1787789423.544807,127000,-19.861461639404297
1787789437.5682187,128000,-20.217086791992188
1787789451.6172197,129000,-22.038349151611328
1787789465.6021287,130000,-22.09490203857422
1787789479.7322903,131000,-22.88437271118164
1787789493.6690164,132000,-22.438106536865234
1787789507.7296414,133000,-21.900039672851562
1787789521.7578988,134000,-23.435964584350586
1787789535.718852,135000,-22.345352172851562
1787789549.7755146,136000,-23.860849380493164
1787789563.8343186,137000,-22.390026092529297
1787789577.8701272,138000,-21.260292053222656
1787789591.869192,139000,-22.473621368408203
1787789605.9444242,140000,-22.628887176513672
1787789620.0215924,141000,-21.40314483642578
1787789633.9792137,142000,-21.328569412231445
1787789648.0411234,143000,-23.210418701171875
1787789662.0616,144000,-21.501811981201172
1787789675.9899297,145000,-20.37335205078125
1787789690.0474377,146000,-20.010425567626953
1787789704.062667,147000,-22.316516876220703
1787789718.05604,148000,-21.926326751708984
1787789732.042189,149000,-21.321210861206055
1787789745.992588,150000,-22.307476043701172
1787789760.0319211,151000,-22.314285278320312
1787789773.9880404,152000,-21.188800811767578
1787789788.0018337,153000,-22.18019676208496
1787789802.0746367,154000,-21.996116638183594
1787789816.04486,155000,-21.165390014648438
1787789830.042156,156000,-21.682504653930664
1787789844.0574586,157000,-21.295806884765625
1787789858.0792289,158000,-22.06141471862793
1787789871.982265,159000,-22.70663070678711
1787789885.9928389,160000,-22.265613555908203
1787789899.9687674,161000,-20.308496475219727
1787789913.9457247,162000,-22.308521270751953
1787789928.095958,163000,-22.1540584564209
1787789942.035946,164000,-22.149608612060547
1787789956.1428885,165000,-22.92520523071289
1787789970.0588424,166000,-22.344318389892578
1787789983.9827228,167000,-23.439329147338867
1787789997.9749095,168000,-21.004756927490234
1787790011.8467803,169000,-22.232921600341797
1787790025.916259,170000,-22.38374900817871
1787790039.9060376,171000,-21.55372428894043
1787790053.9766865,172000,-23.53341293334961
1787790067.993498,173000,-22.030527114868164
1787790082.1218634,174000,-22.098934173583984
1787790096.132546,175000,-23.178462982177734
1787790110.1359549,176000,-22.913280487060547
1787790124.109906,177000,-21.4600830078125
1787790138.1311934,178000,-22.34650230407715
1787790152.067816,179000,-22.506868362426758
1787790165.983384,180000,-22.08016586303711
1787790179.871545,181000,-22.28451156616211
1787790193.8747745,182000,-23.596588134765625
1787790207.9575872,183000,-21.75454330444336
1787790221.9826467,184000,-22.13150405883789
1787790235.9275532,185000,-22.149925231933594
1787790250.030106,186000,-22.615957260131836
1787790264.1017065,187000,-22.076019287109375
1787790278.1488128,188000,-12.207154273986816
1787790292.170502,189000,-24.11161231994629
1787790306.2305539,190000,-22.653095245361328
1787790320.3702774,191000,-21.728839874267578
1787790334.4199183,192000,-23.96439552307129
1787790348.4442756,193000,-22.194150924682617
1787790362.4657023,194000,-22.405826568603516
1787790376.4717495,195000,-21.926929473876953
1787790390.380173,196000,-22.18138313293457
1787790404.3502488,197000,-23.61288833618164
1787790418.3270006,198000,-22.446578979492188
1787790432.3899248,199000,-23.154165267944336
1787790446.4173834,200000,-22.77943229675293
1787790460.4014459,201000,-22.02737045288086
1787790474.3636124,202000,-22.93423843383789
1787790488.3289742,203000,-22.682632446289062
1787790502.348465,204000,-22.32062530517578
1787790516.342258,205000,-22.584428787231445
1787790530.3293402,206000,-22.414546966552734
1787790544.354937,207000,-22.445579528808594
1787790558.3794289,208000,-21.31394386291504
1787790572.409455,209000,-21.850200653076172
1787790586.3920076,210000,-21.95804214477539
1787790600.5532444,211000,-20.875995635986328
1787790614.521701,212000,-21.559677124023438
1787790628.5848246,213000,-18.798147201538086
1787790642.6402924,214000,-21.26708221435547
1787790656.67958,215000,-19.435001373291016
1787790670.8546925,216000,-21.481918334960938
1787790684.7983046,217000,-21.091209411621094
1787790698.7963889,218000,-21.27930450439453
1787790712.828735,219000,-21.564666748046875
1787790726.8339193,220000,-21.971050262451172
1787790740.712539,221000,-20.2041072845459
1787790754.745087,222000,-19.996597290039062
