wall_time,step,value
1787787754.9025433,1000,-299.2441711425781
1787787759.7561197,2000,-300.88580322265625
1787787764.6650243,3000,-288.41168212890625
1787787769.598595,4000,-297.9876708984375
1787787774.4776163,5000,-291.8974304199219
1787787779.3614495,6000,-310.3746337890625
1787787784.2644594,7000,-302.1950378417969
1787787789.2025313,8000,-293.4378967285156
1787787794.1485112,9000,-285.65765380859375
1787787799.0403683,10000,-298.30023193359375
1787787806.187846,11000,-308.90380859375
1787787813.3483899,12000,-253.8184356689453
1787787820.8034198,13000,-250.02708435058594
1787787832.5285997,14000,-255.145751953125
1787787847.7034247,15000,-250.65640258789062
1787787862.6993077,16000,-246.3916473388672
1787787877.6960516,17000,-239.564453125
1787787892.7733512,18000,-236.04830932617188
1787787907.8532357,19000,-237.83724975585938
1787787922.8476086,20000,-225.00152587890625
1787787937.433079,21000,-233.48394775390625
1787787951.6533308,22000,-231.9630584716797
1787787965.8426297,23000,-228.0841827392578
1787787979.9955678,24000,-219.89703369140625
1787787994.218154,25000,-215.9784698486328
1787788008.3976483,26000,-215.45094299316406
1787788022.6240318,27000,-205.57545471191406
1787788036.7824576,28000,-220.5966796875
1787788050.9084847,29000,-212.01760864257812
1787788064.9906158,30000,-197.10836791992188
1787788078.9835124,31000,-167.05233764648438
1787788093.0565317,32000,-172.40481567382812
1787788107.189979,33000,-210.78848266601562
1787788121.2356017,34000,-184.1997528076172
1787788135.3383963,35000,-159.26121520996094
1787788149.471785,36000,-166.02320861816406
1787788163.4260762,37000,-179.09454345703125
1787788177.6368349,38000,-197.52017211914062
1787788191.5771525,39000,-273.5167236328125
1787788205.560852,40000,-51.54698181152344
1787788219.5695775,41000,-119.6894760131836
1787788233.5332139,42000,148.06744384765625
1787788247.501008,43000,244.28646850585938
1787788261.4715853,44000,217.9412841796875
1787788275.4822469,45000,255.06927490234375
1787788289.4573474,46000,239.01486206054688
1787788303.4560063,47000,234.90196228027344
1787788317.4814956,48000,252.22735595703125
1787788331.4282863,49000,321.83123779296875
1787788345.4222338,50000,347.08709716796875
1787788359.422093,51000,357.67864990234375
1787788373.4704201,52000,337.4048767089844
1787788387.4068851,53000,340.1476135253906
1787788401.3095174,54000,345.8489990234375
1787788415.3158476,55000,326.4320373535156
1787788429.2007728,56000,370.21527099609375
1787788443.1612325,57000,251.69801330566406
1787788457.173893,58000,373.4414367675781
1787788471.1054068,59000,371.4273376464844
1787788485.108122,60000,375.1359558105469
1787788498.970592,61000,375.82952880859375
1787788512.895165,62000,394.54302978515625
1787788526.8338761,63000,334.1750793457031
1787788540.857279,64000,388.9561767578125
1787788554.8709311,65000,409.9141845703125
1787788568.904827,66000,345.8245849609375
1787788582.832073,67000,407.0283508300781
1787788596.8522904,68000,364.1578063964844
1787788610.830609,69000,396.185302734375
1787788624.8643513,70000,396.75750732421875
1787788638.8044355,71000,360.4488220214844
1787788652.7079885,72000,396.69403076171875
1787788666.698135,73000,353.63909912109375
1787788680.7368126,74000,355.4970397949219
1787788694.7124848,75000,405.8517761230469
1787788708.7833505,76000,358.43145751953125
1787788722.6598237,77000,354.6424255371094
1787788736.6564713,78000,395.2033386230469
1787788750.674065,79000,414.35614013671875
1787788764.717575,80000,416.9634704589844
1787788778.739037,81000,428.12066650390625
1787788792.7458737,82000,323.2576904296875
1787788806.7356281,83000,-50.65869140625
1787788820.7486298,84000,411.4173278808594
1787788834.7752063,85000,345.4698181152344
1787788848.7252219,86000,400.6775817871094
1787788862.7219467,87000,453.2782897949219
1787788876.630599,88000,348.6540222167969
1787788890.5514717,89000,436.9049377441406
1787788904.664916,90000,-186.0921173095703
1787788918.664527,91000,488.5777893066406
1787788932.6146193,92000,438.14788818359375
1787788946.6102488,93000,398.9655456542969
1787788960.636686,94000,407.2053527832031
1787788974.5967853,95000,362.41607666015625
1787788988.6557584,96000,442.0807800292969
1787789002.6479194,97000,68.08663940429688
1787789016.664104,98000,297.09710693359375
1787789030.6352682,99000,444.7677917480469
1787789044.640525,100000,358.1189270019531
1787789058.6876283,101000,425.1310119628906
1787789072.617092,102000,449.3167724609375
1787789086.6021326,103000,503.6286315917969
1787789100.6435673,104000,390.04742431640625
1787789114.6441748,105000,452.26953125
1787789128.6673357,106000,446.8495788574219
1787789142.7328517,107000,478.88616943359375
1787789156.7103548,108000,447.93707275390625
1787789170.6762562,109000,433.1148376464844
1787789184.6256325,110000,396.56549072265625
1787789198.6111586,111000,411.0278625488281
1787789212.6500144,112000,436.89154052734375
1787789226.7103798,113000,399.1116638183594
1787789240.8359969,114000,487.2683410644531
1787789254.8153586,115000,498.3565673828125
1787789268.8363645,116000,454.9698791503906
1787789282.77432,117000,466.08935546875
1787789296.8112917,118000,515.9434204101562
1787789310.9367754,119000,390.2415771484375
1787789324.9727364,120000,439.556396484375
1787789339.0983138,121000,486.16729736328125
1787789353.1817205,122000,510.85986328125
1787789367.3618476,123000,503.31134033203125
1787789381.382694,124000,443.34405517578125
1787789395.4355223,125000,445.189697265625
1787789409.5278609,126000,399.0226745605469
1787789423.544269,127000,376.6174011230469
1787789437.5676732,128000,439.22918701171875
1787789451.6166608,129000,490.1266784667969
1787789465.601542,130000,441.7459716796875
1787789479.7317455,131000,491.7326965332031
1787789493.6685174,132000,479.4689025878906
1787789507.7290611,133000,496.50689697265625
1787789521.757281,134000,407.4748229980469
1787789535.7182763,135000,444.0890808105469
1787789549.7750068,136000,467.7514343261719
1787789563.8338099,137000,519.2913818359375
1787789577.8695564,138000,470.5331115722656
1787789591.8686297,139000,467.6931457519531
1787789605.9438174,140000,499.75885009765625
1787789620.0209756,141000,477.7638854980469
1787789633.9786525,142000,457.3884582519531
1787789648.0405784,143000,506.3634338378906
1787789662.0610487,144000,522.6435546875
1787789675.9893284,145000,491.55389404296875
1787789690.0469139,146000,489.515380859375
1787789704.062112,147000,497.951171875
1787789718.055441,148000,497.5682373046875
1787789732.04159,149000,513.328857421875
1787789745.9921327,150000,491.649658203125
1787789760.0313413,151000,466.71319580078125
1787789773.9874437,152000,398.4716796875
1787789788.0012739,153000,497.3887023925781
1787789802.0740728,154000,429.882080078125
1787789816.044277,155000,477.197998046875
1787789830.041591,156000,303.8134460449219
1787789844.0568724,157000,473.43115234375
1787789858.07868,158000,494.5205993652344
1787789871.9816775,159000,462.662109375
1787789885.9922726,160000,495.9974365234375
1787789899.9681993,161000,320.522216796875
1787789913.9451375,162000,468.08465576171875
1787789928.0953782,163000,512.8125
1787789942.0354044,164000,480.5220642089844
1787789956.1423051,165000,498.77947998046875
1787789970.0581667,166000,504.16632080078125
1787789983.9820445,167000,507.1058654785156
1787789997.974355,168000,505.99884033203125
1787790011.8462226,169000,523.3909301757812
1787790025.915716,170000,483.00775146484375
1787790039.9053624,171000,542.302734375
1787790053.9760191,172000,472.31512451171875
1787790067.9928575,173000,520.9136962890625
1787790082.1213522,174000,531.0315551757812
1787790096.1320388,175000,426.9577941894531
1787790110.135418,176000,537.0204467773438
1787790124.1093745,177000,490.02728271484375
1787790138.1306982,178000,504.3881530761719
1787790152.067281,179000,494.8016052246094
1787790165.9828894,180000,463.4256591796875
1787790179.8710566,181000,514.02978515625
1787790193.8743,182000,481.09088134765625
1787790207.95705,183000,427.55230712890625
1787790221.982136,184000,490.8061218261719
1787790235.9269712,185000,534.3851318359375
1787790250.029602,186000,489.2225341796875
1787790264.1010687,187000,486.6858215332031
1787790278.1482973,188000,-154.6269073486328
1787790292.1699324,189000,507.79351806640625
1787790306.2300222,190000,489.6121826171875
1787790320.3698564,191000,484.8105163574219
1787790334.4193523,192000,524.3525390625
1787790348.4438496,193000,489.90106201171875
1787790362.4652884,194000,540.745849609375
1787790376.4713223,195000,500.9681091308594
1787790390.3797495,196000,511.5073547363281
1787790404.3498316,197000,499.6988525390625
1787790418.3265731,198000,516.8543090820312
1787790432.3893862,199000,513.2455444335938
1787790446.4169354,200000,520.7843627929688
1787790460.4010367,201000,506.660888671875
1787790474.363184,202000,515.546875
1787790488.3285353,203000,521.4320678710938
1787790502.3464994,204000,471.3582763671875
1787790516.3418372,205000,516.2139892578125
1787790530.3288758,206000,524.5096435546875
1787790544.3545148,207000,497.2115478515625
1787790558.379012,208000,492.2507019042969
1787790572.408968,209000,535.4867553710938
1787790586.391644,210000,505.7520751953125
