wall_time,step,value
1787787806.1875234,11000,-2.7383294105529785
1787787813.3480878,12000,-5.758543014526367
1787787820.80301,13000,-8.06716537475586
1787787832.5282853,14000,-11.66676139831543
1787787847.703117,15000,-15.433237075805664
1787787862.6990147,16000,-19.56389617919922
1787787877.6957505,17000,-25.217300415039062
1787787892.7730768,18000,-31.05543327331543
1787787907.8529453,19000,-37.28108215332031
1787787922.8472657,20000,-43.16533660888672
1787787937.4327743,21000,-48.935096740722656
1787787951.6530228,22000,-53.19752502441406
1787787965.842353,23000,-57.50886917114258
1787787979.9952729,24000,-60.62972640991211
1787787994.2178817,25000,-63.60885238647461
1787788008.3973384,26000,-66.17778015136719
1787788022.6237133,27000,-68.89952850341797
1787788036.782156,28000,-69.90313720703125
1787788050.9081974,29000,-72.27603149414062
1787788064.990324,30000,-72.87690734863281
1787788078.9832158,31000,-73.85064697265625
1787788093.0562162,32000,-74.64540100097656
1787788107.1896534,33000,-74.0284652709961
1787788121.235303,34000,-74.34740447998047
1787788135.3380966,35000,-74.22523498535156
1787788149.471512,36000,-74.50634002685547
1787788163.425821,37000,-74.86807250976562
1787788177.6365495,38000,-75.86595916748047
1787788191.5769,39000,-76.65689849853516
1787788205.560576,40000,-76.41786193847656
1787788219.5692859,41000,-75.30469512939453
1787788233.5329716,42000,-75.01362609863281
1787788247.500754,43000,-73.7591323852539
1787788261.471335,44000,-71.8365249633789
1787788275.4819908,45000,-69.44734954833984
1787788289.457074,46000,-67.00088500976562
1787788303.4557512,47000,-64.49114990234375
1787788317.4812376,48000,-62.046783447265625
1787788331.4280298,49000,-59.13405990600586
1787788345.421988,50000,-55.99158477783203
1787788359.4217877,51000,-52.37527847290039
1787788373.470169,52000,-49.33455276489258
1787788387.4066305,53000,-46.51614761352539
1787788401.3092587,54000,-43.18608093261719
1787788415.3155985,55000,-41.23201370239258
1787788429.200519,56000,-38.50458908081055
1787788443.160981,57000,-36.54507827758789
1787788457.1736426,58000,-34.19829177856445
1787788471.1051407,59000,-31.778602600097656
1787788485.107896,60000,-30.02252769470215
1787788498.9703119,61000,-27.71861457824707
1787788512.8948963,62000,-25.52739906311035
1787788526.8336072,63000,-24.046470642089844
1787788540.8570263,64000,-23.019420623779297
1787788554.870655,65000,-21.20855712890625
1787788568.9045706,66000,-19.68977928161621
1787788582.831812,67000,-17.89149284362793
1787788596.8520393,68000,-16.649728775024414
1787788610.8303175,69000,-14.794154167175293
1787788624.864086,70000,-13.33739185333252
1787788638.8041735,71000,-12.288982391357422
1787788652.7077236,72000,-10.95440673828125
1787788666.6978831,73000,-9.833736419677734
1787788680.736552,74000,-8.742910385131836
1787788694.7122374,75000,-7.372219562530518
1787788708.7830863,76000,-5.926793575286865
1787788722.659567,77000,-5.493465900421143
1787788736.6562288,78000,-4.656931400299072
1787788750.673801,79000,-3.1733837127685547
1787788764.717323,80000,-2.5837292671203613
1787788778.738781,81000,-1.2955749034881592
1787788792.7456238,82000,-0.3039485216140747
1787788806.735375,83000,0.29569050669670105
1787788820.7483342,84000,1.4634323120117188
1787788834.7749257,85000,2.687028408050537
1787788848.7249355,86000,3.6707377433776855
1787788862.721644,87000,4.160591125488281
1787788876.6303034,88000,4.832457065582275
1787788890.5511856,89000,6.097102165222168
1787788904.6646369,90000,6.415184497833252
1787788918.6642423,91000,7.097933292388916
1787788932.6143453,92000,7.494699478149414
1787788946.6099823,93000,8.785894393920898
1787788960.6364124,94000,8.830052375793457
1787788974.596514,95000,10.034547805786133
1787788988.6554985,96000,10.697043418884277
1787789002.647638,97000,11.230173110961914
1787789016.6638637,98000,11.70227336883545
1787789030.63503,99000,11.880633354187012
1787789044.6402724,100000,11.64275074005127
1787789058.6873379,101000,12.627718925476074
1787789072.6168094,102000,12.971633911132812
1787789086.60187,103000,13.260061264038086
1787789100.6432679,104000,14.196523666381836
1787789114.6438875,105000,14.634481430053711
1787789128.6670368,106000,15.265223503112793
1787789142.7325668,107000,15.290070533752441
1787789156.7100685,108000,15.541068077087402
1787789170.6759598,109000,16.338769912719727
1787789184.6253276,110000,16.28998374938965
1787789198.6108656,111000,17.836118698120117
1787789212.649718,112000,17.97906494140625
1787789226.7100947,113000,18.85620880126953
1787789240.835686,114000,19.37073516845703
1787789254.815052,115000,19.31380844116211
1787789268.8360744,116000,19.920711517333984
1787789282.7740228,117000,20.311824798583984
1787789296.8110046,118000,21.504056930541992
1787789310.936501,119000,21.484712600708008
1787789324.9724512,120000,22.257259368896484
1787789339.0979872,121000,22.866552352905273
1787789353.181431,122000,23.400081634521484
1787789367.36154,123000,24.282529830932617
1787789381.3824081,124000,24.156845092773438
1787789395.4352193,125000,25.027606964111328
1787789409.5275614,126000,25.880779266357422
1787789423.543982,127000,26.171085357666016
1787789437.567372,128000,26.776832580566406
1787789451.616374,129000,27.47749137878418
1787789465.6012878,130000,27.783660888671875
1787789479.7314513,131000,28.31047248840332
