wall_time,step,value
1787787754.90269,1000,3.6609058380126953
1787787759.7562807,2000,3.0855391025543213
1787787764.6651747,3000,3.1971263885498047
1787787769.598745,4000,3.1880249977111816
1787787774.4777765,5000,3.218818187713623
1787787779.3615997,6000,3.246959686279297
1787787784.2646053,7000,3.5623393058776855
1787787789.202663,8000,3.2267141342163086
1787787794.1486528,9000,3.1925065517425537
1787787799.040518,10000,3.4078705310821533
1787787806.1882122,11000,3.6824018955230713
1787787813.3488305,12000,3.4269537925720215
1787787820.8038955,13000,2.821005344390869
1787787832.5289538,14000,3.3047916889190674
1787787847.7038076,15000,3.706179618835449
1787787862.6996744,16000,3.723247766494751
1787787877.6963906,17000,3.3943731784820557
1787787892.7736998,18000,3.6726598739624023
1787787907.853579,19000,3.76932692527771
1787787922.8479195,20000,3.7629055976867676
1787787937.4334385,21000,4.008222579956055
1787787951.6536915,22000,3.709113121032715
1787787965.842956,23000,3.949526309967041
1787787979.9974172,24000,3.6121747493743896
1787787994.2184944,25000,3.841179847717285
1787788008.399453,26000,3.4918270111083984
1787788022.6243546,27000,3.706326484680176
1787788036.7828314,28000,3.6924405097961426
1787788050.908926,29000,3.6713507175445557
1787788064.9909613,30000,3.5224759578704834
1787788078.983855,31000,3.437917947769165
1787788093.0568583,32000,2.9970591068267822
1787788107.190396,33000,3.1757092475891113
1787788121.23597,34000,2.647592067718506
1787788135.3387303,35000,3.2711334228515625
1787788149.4720783,36000,3.3059141635894775
1787788163.426379,37000,3.193859577178955
1787788177.6371987,38000,3.605076313018799
1787788191.5774615,39000,3.0789988040924072
1787788205.5612411,40000,2.7712557315826416
1787788219.5699039,41000,3.0621023178100586
1787788233.5334918,42000,1.4806239604949951
1787788247.5013149,43000,0.7629615068435669
1787788261.4718862,44000,0.5431110262870789
1787788275.4825888,45000,0.8465695381164551
1787788289.4576685,46000,0.570399820804596
1787788303.4563777,47000,0.6565600037574768
1787788317.4817777,48000,0.7895381450653076
1787788331.4286168,49000,0.4946895241737366
1787788345.4225159,50000,0.4059879183769226
1787788359.422394,51000,0.15240833163261414
1787788373.4707222,52000,0.36279308795928955
1787788387.4071891,53000,0.47280222177505493
1787788401.3098264,54000,0.2358001470565796
1787788415.3161492,55000,0.33253470063209534
1787788429.2010396,56000,0.13311338424682617
1787788443.1615317,57000,0.8352727293968201
1787788457.174217,58000,0.2283579707145691
1787788471.1057222,59000,0.34319913387298584
1787788485.108392,60000,0.25810423493385315
1787788498.9709048,61000,0.21603527665138245
1787788512.895467,62000,0.49094581604003906
1787788526.8342083,63000,0.4610067307949066
1787788540.8575888,64000,0.2383284866809845
1787788554.8712409,65000,0.6160942316055298
1787788568.9051301,66000,0.3464154005050659
1787788582.832364,67000,0.3333151042461395
1787788596.8525925,68000,0.3119700849056244
1787788610.8309245,69000,0.3203698992729187
