wall_time,step,value
1787790404.3493583,197000,-0.4274256229400635
1787790418.3260984,198000,-0.3241528272628784
1787790432.3889093,199000,-0.12978601455688477
1787790446.4164603,200000,-0.13833558559417725
1787790460.4004767,201000,-0.45015859603881836
1787790474.3626995,202000,-0.30936360359191895
1787790488.3280642,203000,-0.2765007019042969
1787790502.34602,204000,0.12047839164733887
1787790516.3412938,205000,-0.4208037853240967
1787790530.328297,206000,-0.2753150463104248
1787790544.3540347,207000,-0.0945051908493042
1787790558.378553,208000,0.483295202255249
1787790572.408507,209000,-0.22495973110198975
1787790586.3913426,210000,-0.3410414457321167
1787790600.552348,211000,-0.26994597911834717
1787790614.5207987,212000,-0.23312759399414062
1787790628.583938,213000,-0.15969955921173096
1787790642.63895,214000,-0.09074068069458008
1787790656.6784902,215000,-0.1947993040084839
1787790670.8534255,216000,0.37142956256866455
1787790684.7973928,217000,0.6076030135154724
1787790698.7954423,218000,-0.3579285144805908
1787790712.8278246,219000,-0.22060155868530273
1787790726.8330398,220000,-0.1579509973526001
1787790740.7116327,221000,-0.6028871536254883
1787790754.7441328,222000,-0.03196585178375244
1787790768.7771106,223000,-0.31308507919311523
1787790782.7752542,224000,-0.23468053340911865
1787790796.7782512,225000,0.22925853729248047
1787790810.7501755,226000,-0.049616098403930664
1787790824.8329446,227000,-0.5717251300811768
1787790838.8522341,228000,-0.605290412902832
1787790852.8862255,229000,-0.044132113456726074
1787790867.0315404,230000,0.04967808723449707
1787790881.1201062,231000,-0.20241868495941162
1787790895.0608215,232000,-0.018672823905944824
1787790909.061022,233000,-0.3238297700881958
1787790923.0730383,234000,-0.5835127830505371
1787790937.065218,235000,-0.22235393524169922
1787790951.155089,236000,-0.5456783771514893
1787790965.1849918,237000,-0.33187711238861084
1787790979.1946397,238000,-0.30100715160369873
1787790993.197538,239000,0.04554617404937744
1787791007.221676,240000,-0.46394431591033936
1787791021.2658424,241000,-0.6134603023529053
1787791035.2850513,242000,0.0034807920455932617
1787791049.3512099,243000,0.44592392444610596
1787791063.37504,244000,-0.6658306121826172
1787791077.416707,245000,-0.3841294050216675
1787791091.5437167,246000,-0.28671276569366455
1787791105.5368092,247000,-0.2997020483016968
1787791119.6174362,248000,-0.4353642463684082
1787791133.6076198,249000,-0.6816802024841309
1787791147.6372027,250000,-0.03951060771942139
1787791161.572669,251000,-0.6390926837921143
1787791175.5636003,252000,-0.3691670894622803
1787791189.5844152,253000,0.04064655303955078
1787791203.458578,254000,-0.45641958713531494
1787791217.5602376,255000,-0.35138916969299316
1787791231.6041467,256000,-0.1072012186050415
1787791245.572816,257000,-0.42395710945129395
1787791259.5341322,258000,0.3315162658691406
1787791273.5291562,259000,-0.5003650188446045
1787791287.4289544,260000,-0.21761620044708252
1787791301.5191987,261000,-0.20374929904937744
1787791315.4516673,262000,-0.5308353900909424
1787791329.5734673,263000,-0.24719476699829102
1787791343.5570297,264000,-0.6063451766967773
1787791357.5850072,265000,0.2924689054489136
1787791371.587321,266000,-0.6288642883300781
1787791385.5502262,267000,-0.2673013210296631
1787791399.6637652,268000,-0.23391973972320557
1787791413.7338634,269000,-0.31286191940307617
1787791427.719293,270000,-0.20256495475769043
1787791441.6421266,271000,0.18671298027038574
