wall_time,step,value
1787787806.1875706,11000,-2.9238851070404053
1787787813.3481276,12000,-5.81921911239624
1787787820.8030562,13000,-8.127555847167969
1787787832.528327,14000,-11.71338176727295
1787787847.7031603,15000,-15.474979400634766
1787787862.699057,16000,-19.591228485107422
1787787877.6957946,17000,-25.236495971679688
1787787892.773118,18000,-31.060489654541016
1787787907.8529873,19000,-37.286346435546875
1787787922.84731,20000,-43.1677131652832
1787787937.432818,21000,-48.938880920410156
1787787951.6530726,22000,-53.20153045654297
1787787965.8423948,23000,-57.512351989746094
1787787979.995317,24000,-60.635475158691406
1787787994.217922,25000,-63.61524963378906
1787788008.3973825,26000,-66.18612670898438
1787788022.6237547,27000,-68.90620422363281
1787788036.7821956,28000,-69.909912109375
1787788050.9082391,29000,-72.28124237060547
1787788064.9903662,30000,-72.88265228271484
1787788078.9832592,31000,-73.85633850097656
1787788093.0562603,32000,-74.65087127685547
1787788107.1896944,33000,-74.03180694580078
1787788121.2353446,34000,-74.35099792480469
1787788135.3381383,35000,-74.2275390625
1787788149.4715514,36000,-74.5086669921875
1787788163.4258587,37000,-74.86836242675781
1787788177.636592,38000,-75.86758422851562
1787788191.5769403,39000,-76.6587142944336
1787788205.5606174,40000,-76.41909790039062
1787788219.5693219,41000,-75.3060073852539
1787788233.5330098,42000,-75.01481628417969
1787788247.5007908,43000,-73.75972747802734
1787788261.4713736,44000,-71.8369140625
1787788275.482031,45000,-69.44818878173828
1787788289.4571147,46000,-67.00141906738281
1787788303.4557884,47000,-64.49146270751953
1787788317.4812803,48000,-62.047454833984375
1787788331.4280665,49000,-59.133724212646484
1787788345.4220252,50000,-55.99186706542969
1787788359.4218333,51000,-52.376277923583984
1787788373.4702075,52000,-49.33311080932617
1787788387.406667,53000,-46.51644515991211
1787788401.309298,54000,-43.1861572265625
1787788415.3156376,55000,-41.23109436035156
1787788429.2005584,56000,-38.50431823730469
1787788443.161021,57000,-36.545188903808594
1787788457.173682,58000,-34.19888687133789
1787788471.105196,59000,-31.77855110168457
1787788485.1079276,60000,-30.021326065063477
1787788498.9703512,61000,-27.7197208404541
1787788512.8949351,62000,-25.527366638183594
1787788526.8336463,63000,-24.04678726196289
1787788540.8570642,64000,-23.019611358642578
1787788554.8707025,65000,-21.208580017089844
1787788568.9046106,66000,-19.690710067749023
1787788582.8318512,67000,-17.89143180847168
1787788596.8520787,68000,-16.64984130859375
1787788610.8303597,69000,-14.79409408569336
1787788624.8641236,70000,-13.337713241577148
1787788638.804214,71000,-12.289863586425781
1787788652.707765,72000,-10.955144882202148
1787788666.697921,73000,-9.833867073059082
1787788680.73659,74000,-8.743199348449707
1787788694.7122765,75000,-7.372562885284424
1787788708.7831297,76000,-5.927095413208008
1787788722.6596057,77000,-5.493809223175049
1787788736.6562672,78000,-4.6564836502075195
1787788750.67384,79000,-3.1740801334381104
1787788764.7173634,80000,-2.583279848098755
1787788778.7388217,81000,-1.295914649963379
1787788792.7456636,82000,-0.30418241024017334
1787788806.7354145,83000,0.2949518859386444
1787788820.7483757,84000,1.4635958671569824
1787788834.7749686,85000,2.686889410018921
1787788848.7249784,86000,3.6701951026916504
1787788862.721688,87000,4.1601643562316895
1787788876.6303568,88000,4.83272647857666
1787788890.55123,89000,6.096416473388672
1787788904.6646783,90000,6.41546106338501
1787788918.6642833,91000,7.0979838371276855
1787788932.6143863,92000,7.4941816329956055
1787788946.6100225,93000,8.78538703918457
1787788960.636451,94000,8.82950496673584
1787788974.5965536,95000,10.035017013549805
1787788988.6555398,96000,10.696344375610352
1787789002.6476808,97000,11.229931831359863
1787789016.663904,98000,11.702345848083496
1787789030.6350725,99000,11.880730628967285
1787789044.6403134,100000,11.642629623413086
1787789058.687377,101000,12.627838134765625
1787789072.6168525,102000,12.971244812011719
1787789086.6019115,103000,13.259919166564941
1787789100.643307,104000,14.196152687072754
1787789114.6439283,105000,14.634531021118164
1787789128.66708,106000,15.264982223510742
1787789142.7326095,107000,15.289641380310059
1787789156.7101114,108000,15.541221618652344
1787789170.6760094,109000,16.338302612304688
1787789184.6253698,110000,16.29001808166504
1787789198.610906,111000,17.835498809814453
1787789212.6497686,112000,17.97873306274414
1787789226.710137,113000,18.856647491455078
1787789240.8357282,114000,19.369924545288086
1787789254.8150957,115000,19.313867568969727
1787789268.8361151,116000,19.92062759399414
1787789282.774064,117000,20.311485290527344
1787789296.8110468,118000,21.50374984741211
1787789310.9365437,119000,21.484718322753906
1787789324.9724987,120000,22.256793975830078
1787789339.0980296,121000,22.86697006225586
1787789353.1814744,122000,23.39964485168457
1787789367.3616009,123000,24.28228759765625
1787789381.3824522,124000,24.157188415527344
1787789395.4352605,125000,25.02724838256836
1787789409.5276043,126000,25.88068199157715
1787789423.544025,127000,26.171104431152344
1787789437.5674155,128000,26.77654457092285
1787789451.616415,129000,27.477052688598633
1787789465.6013184,130000,27.78443145751953
1787789479.7314975,131000,28.3102970123291
1787789493.6682708,132000,28.546817779541016
1787789507.728777,133000,29.491844177246094
1787789521.7570314,134000,29.3431396484375
1787789535.7180316,135000,29.92414665222168
1787789549.7747493,136000,30.3665771484375
1787789563.8335652,137000,30.458961486816406
1787789577.8693008,138000,31.20987892150879
1787789591.8683596,139000,31.78196907043457
1787789605.9435766,140000,32.26517868041992
1787789620.020718,141000,32.77522277832031
1787789633.9784088,142000,33.126861572265625
1787789648.0403361,143000,33.67988967895508
1787789662.0607936,144000,33.77177429199219
1787789675.9890804,145000,34.636383056640625
1787789690.0466716,146000,35.209346771240234
1787789704.061874,147000,35.042667388916016
1787789718.055188,148000,35.70441818237305
1787789732.041293,149000,36.2953987121582
1787789745.9918778,150000,36.86600875854492
1787789760.031069,151000,37.025550842285156
1787789773.9871883,152000,37.48835372924805
1787789788.0009897,153000,37.418067932128906
1787789802.0738153,154000,38.51103210449219
1787789816.0440373,155000,38.44998550415039
1787789830.0413494,156000,38.965301513671875
1787789844.0566187,157000,38.92867660522461
1787789858.0784214,158000,39.34549331665039
1787789871.9813228,159000,40.20855712890625
1787789885.9920282,160000,40.40947341918945
1787789899.9679337,161000,40.651954650878906
1787789913.9448874,162000,41.37520980834961
1787789928.095138,163000,41.8501091003418
1787789942.035139,164000,41.95210647583008
1787789956.1420598,165000,42.36519241333008
1787789970.0578995,166000,42.772186279296875
1787789983.981803,167000,43.578609466552734
1787789997.9741008,168000,43.39357376098633
1787790011.8458927,169000,43.43771743774414
1787790025.9166696,170000,44.04164505004883
1787790039.9051616,171000,45.00053787231445
1787790053.9757957,172000,44.51856231689453
1787790067.9926453,173000,44.92330551147461
1787790082.1211414,174000,45.40278244018555
1787790096.1318285,175000,46.06138610839844
1787790110.1352108,176000,46.34346008300781
1787790124.1091788,177000,46.417720794677734
1787790138.1304948,178000,47.13981246948242
1787790152.0670693,179000,47.45445251464844
1787790165.9826815,180000,47.740966796875
1787790179.8708408,181000,47.89544677734375
1787790193.8741028,182000,48.486263275146484
1787790207.9568481,183000,48.792537689208984
1787790221.9819367,184000,49.13010025024414
