wall_time,step,value
1787792379.8595665,338000,0.0
1787792393.830746,339000,0.0
1787792407.828981,340000,0.0
1787792421.9304671,341000,0.0
1787792435.8526845,342000,0.0
1787792449.904799,343000,0.0
1787792463.9392815,344000,0.0
1787792477.8279812,345000,0.0
1787792491.7591555,346000,0.0
1787792505.7272243,347000,0.0
1787792519.77606,348000,0.0
1787792533.8187778,349000,0.0
1787792547.8160625,350000,0.0
1787792561.9138656,351000,0.0
1787792576.0164363,352000,0.0
1787792590.1121013,353000,0.0
1787792604.1711621,354000,0.0
1787792618.2180924,355000,0.0
1787792632.3926384,356000,0.0
1787792646.368522,357000,0.0
1787792660.309073,358000,0.0
1787792674.3339467,359000,0.0
1787792688.3453448,360000,0.0
1787792702.3426816,361000,0.0
1787792716.3547502,362000,0.0
1787792730.3875625,363000,0.0
1787792744.296486,364000,0.0
1787792758.3015304,365000,0.0
1787792772.2638583,366000,0.0
1787792786.3248284,367000,0.0
1787792800.2147434,368000,0.0
1787792814.1933768,369000,0.0
1787792828.3578231,370000,0.0
1787792842.4165528,371000,0.0
1787792856.475832,372000,0.0
1787792870.4661362,373000,0.0
1787792884.4379444,374000,0.0
1787792898.481208,375000,0.0
1787792912.4535434,376000,0.0
1787792926.4712455,377000,0.0
1787792940.4396164,378000,0.0
1787792954.4459672,379000,0.0
1787792968.3646781,380000,0.0
1787792982.4370816,381000,0.0
1787792996.5542617,382000,0.0
1787793010.512773,383000,0.0
1787793024.4957018,384000,0.0
1787793038.5905619,385000,0.0
1787793052.604841,386000,0.0
1787793066.5717304,387000,0.0
1787793080.5476549,388000,0.0
1787793094.5858436,389000,0.0
1787793108.634741,390000,0.0
1787793122.639578,391000,0.0
1787793136.6018107,392000,0.0
1787793150.6075146,393000,0.0
1787793164.5919092,394000,0.0
1787793178.6097484,395000,0.0
1787793192.6771586,396000,0.0
1787793206.7071517,397000,0.0
1787793220.821351,398000,0.0
1787793234.9114487,399000,0.0
1787793249.036055,400000,0.0
1787793263.0559,401000,0.0
1787793277.1382308,402000,0.0
1787793291.1861193,403000,0.0
1787793305.2948575,404000,0.0
1787793319.2923117,405000,0.0
1787793333.281511,406000,0.0
1787793347.354281,407000,0.0
1787793361.2872705,408000,0.0
1787793375.3393474,409000,0.0
1787793389.3404639,410000,0.0
1787793403.322967,411000,0.0
1787793417.3648784,412000,0.0
1787793431.351357,413000,0.0
1787793445.3057752,414000,0.0
1787793459.3119605,415000,0.0
1787793473.2580106,416000,0.0
1787793487.376524,417000,0.0
1787793501.447437,418000,0.0
1787793515.4827595,419000,0.0
1787793529.5085704,420000,0.0
1787793543.4441588,421000,0.0
1787793557.5165746,422000,0.0
1787793571.4434655,423000,0.0
1787793585.423932,424000,0.0
1787793599.499011,425000,0.0
1787793613.428601,426000,0.0
1787793627.4193513,427000,0.0
1787793641.39533,428000,0.0
1787793655.3746088,429000,0.0
1787793669.4909215,430000,0.0
1787793683.5180416,431000,0.0
1787793697.6087744,432000,0.0
1787793711.5856988,433000,0.0
1787793725.5308104,434000,0.0
1787793739.609747,435000,0.0
1787793753.7116442,436000,0.0
1787793767.7985857,437000,0.0
1787793781.8155777,438000,0.0
1787793795.7718868,439000,0.0
1787793809.7675872,440000,0.0
1787793823.7269309,441000,0.0
1787793837.8194625,442000,0.0
1787793851.8261821,443000,0.0
1787793865.8696423,444000,0.0
1787793880.0423498,445000,0.0
1787793894.020401,446000,0.0
1787793908.136631,447000,0.0
1787793922.236321,448000,0.0
1787793936.282253,449000,0.0
1787793950.3820183,450000,0.0
1787793964.3987298,451000,0.0
1787793978.4229977,452000,0.0
1787793992.3690627,453000,0.0
1787794006.4316025,454000,0.0
1787794020.5208533,455000,0.0
1787794034.4567885,456000,0.0
1787794048.5246902,457000,0.0
1787794062.6466272,458000,0.0
1787794076.6818194,459000,0.0
1787794090.6622887,460000,0.0
1787794104.6683803,461000,0.0
1787794118.6193588,462000,0.0
1787794132.6428487,463000,0.0
1787794146.6401637,464000,0.0
1787794160.5596473,465000,0.0
1787794174.5752468,466000,0.0
1787794188.5672772,467000,0.0
1787794202.641018,468000,0.0
1787794216.7527878,469000,0.0
1787794230.8392706,470000,0.0
1787794244.8387663,471000,0.0
1787794258.9677927,472000,0.0
1787794273.0330012,473000,0.0
1787794287.133234,474000,0.0
1787794301.2432494,475000,0.0
1787794315.2083127,476000,0.0
1787794329.1943254,477000,0.0
1787794343.1576803,478000,0.0
1787794357.129552,479000,0.0
1787794371.2565908,480000,0.0
1787794385.385209,481000,0.0
1787794399.4196475,482000,0.0
1787794413.374703,483000,0.0
1787794427.3745663,484000,0.0
1787794441.388074,485000,0.0
1787794455.4639456,486000,0.0
1787794469.5227506,487000,0.0
1787794483.4838994,488000,0.0
1787794497.484225,489000,0.0
1787794511.576924,490000,0.0
1787794525.4482255,491000,0.0
1787794539.3313897,492000,0.0
1787794553.3661087,493000,0.0
1787794567.3737578,494000,0.0
1787794581.376278,495000,0.0
1787794595.3460624,496000,0.0
1787794609.4220078,497000,0.0
1787794623.431165,498000,0.0
1787794637.3351946,499000,0.0
1787794651.4054058,500000,0.0
1787794665.4169576,501000,0.0
1787794679.371167,502000,0.0
1787794693.3178263,503000,0.0
