wall_time,step,value
1787792072.1235137,316000,69.8968276977539
1787792086.0388982,317000,69.76317596435547
1787792100.1360714,318000,69.9876937866211
1787792114.123634,319000,70.48439025878906
1787792128.1167538,320000,70.10942077636719
1787792142.2320557,321000,70.30390930175781
1787792156.3028188,322000,70.30613708496094
1787792170.2110798,323000,70.74605560302734
1787792184.1735392,324000,70.94355010986328
1787792198.14978,325000,70.64511108398438
1787792212.0476742,326000,70.78345489501953
1787792225.985899,327000,70.80418395996094
1787792239.9533584,328000,70.96636962890625
1787792253.866061,329000,71.14163970947266
1787792267.8215816,330000,71.14701843261719
1787792281.833176,331000,71.26282501220703
1787792295.7670116,332000,71.20101165771484
1787792309.799956,333000,71.73584747314453
1787792323.7626216,334000,71.52772521972656
1787792337.7812936,335000,71.86247253417969
1787792351.8173892,336000,71.79740142822266
1787792365.836011,337000,71.92057800292969
1787792379.8588216,338000,71.7370376586914
1787792393.8299286,339000,72.2070541381836
1787792407.8283212,340000,72.4147720336914
1787792421.9297247,341000,72.51032257080078
1787792435.8519406,342000,72.51815032958984
1787792449.9040642,343000,72.79290771484375
1787792463.9384637,344000,72.76667785644531
1787792477.8270907,345000,73.01077270507812
1787792491.758406,346000,72.85260772705078
1787792505.7264721,347000,72.9259262084961
1787792519.7753055,348000,73.15213012695312
1787792533.8179772,349000,73.26155853271484
1787792547.8152819,350000,73.39649963378906
1787792561.913063,351000,73.31991577148438
1787792576.0156882,352000,73.40292358398438
1787792590.111383,353000,73.50579833984375
1787792604.1703818,354000,73.67133331298828
1787792618.217344,355000,73.68070220947266
1787792632.391761,356000,73.63304901123047
1787792646.367781,357000,73.56816864013672
1787792660.3083215,358000,73.68956756591797
1787792674.3331246,359000,73.70789337158203
1787792688.343125,360000,73.52677154541016
1787792702.3418686,361000,73.71340942382812
1787792716.3538587,362000,73.87776184082031
1787792730.386829,363000,74.09031677246094
1787792744.295688,364000,74.1044692993164
1787792758.3007846,365000,74.23493194580078
1787792772.2631245,366000,74.12743377685547
1787792786.3239925,367000,74.37413787841797
1787792800.2139416,368000,74.21235656738281
1787792814.1926012,369000,74.62464904785156
1787792828.3567462,370000,74.49555206298828
1787792842.4157846,371000,74.66683197021484
1787792856.4750552,372000,74.85139465332031
1787792870.4653363,373000,74.87806701660156
1787792884.4372087,374000,74.9236831665039
1787792898.4804509,375000,75.05905151367188
1787792912.4527454,376000,75.01737976074219
1787792926.4704812,377000,75.2267074584961
1787792940.4388304,378000,75.4575424194336
1787792954.445157,379000,75.12220001220703
1787792968.3639045,380000,75.30978393554688
1787792982.4363205,381000,75.42159271240234
1787792996.5535102,382000,75.45256042480469
1787793010.5119762,383000,75.89099884033203
1787793024.4949386,384000,75.28314208984375
1787793038.5897746,385000,75.55602264404297
1787793052.603977,386000,75.70159912109375
1787793066.570942,387000,75.51071166992188
1787793080.5468416,388000,75.49185180664062
1787793094.5850348,389000,75.67393493652344
1787793108.6339283,390000,75.612060546875
1787793122.6388211,391000,75.23432922363281
1787793136.601005,392000,75.86334991455078
1787793150.6067438,393000,75.93079376220703
1787793164.591103,394000,75.7734375
1787793178.6089616,395000,75.72968292236328
1787793192.6763904,396000,76.09947967529297
1787793206.7062843,397000,75.68605041503906
1787793220.820586,398000,76.22295379638672
1787793234.9106815,399000,75.82423400878906
1787793249.0351892,400000,76.07665252685547
1787793263.0551274,401000,75.8158187866211
1787793277.1373909,402000,76.1012191772461
1787793291.1853447,403000,76.16958618164062
1787793305.2940311,404000,75.87181091308594
1787793319.2915554,405000,75.947265625
1787793333.2807348,406000,76.30364227294922
1787793347.353496,407000,76.02925872802734
1787793361.2865107,408000,76.23889923095703
1787793375.338576,409000,76.29710388183594
1787793389.3397167,410000,76.45282745361328
1787793403.3220913,411000,76.33077239990234
1787793417.3641062,412000,76.15104675292969
1787793431.3505468,413000,76.390625
1787793445.3049958,414000,76.23616790771484
1787793459.311194,415000,76.5018081665039
1787793473.257147,416000,76.32585906982422
1787793487.37574,417000,76.27511596679688
1787793501.4466827,418000,76.43751525878906
1787793515.4819036,419000,76.57577514648438
1787793529.507595,420000,76.80909729003906
1787793543.443373,421000,76.98126220703125
1787793557.5157945,422000,76.68189239501953
1787793571.442698,423000,76.846435546875
1787793585.4230528,424000,76.94973754882812
1787793599.4982255,425000,76.80367279052734
1787793613.4278047,426000,77.20124816894531
1787793627.4185119,427000,77.02107238769531
1787793641.3945518,428000,77.13288116455078
1787793655.3737779,429000,77.09962463378906
1787793669.4901276,430000,77.14883422851562
1787793683.5171916,431000,77.20205688476562
1787793697.6079829,432000,77.62528228759766
1787793711.5848413,433000,77.45333099365234
1787793725.5300133,434000,77.58633422851562
1787793739.608938,435000,77.65005493164062
1787793753.7108023,436000,77.7345962524414
1787793767.7977855,437000,77.96133422851562
1787793781.8147233,438000,77.7223892211914
1787793795.7710016,439000,78.1259765625
1787793809.7667582,440000,78.03466033935547
1787793823.7260365,441000,78.0604476928711
1787793837.8186526,442000,78.05371856689453
1787793851.825381,443000,78.24408721923828
1787793865.8688104,444000,78.13867950439453
1787793880.0415652,445000,78.41409301757812
1787793894.0195668,446000,78.2311782836914
1787793908.1357641,447000,78.94807434082031
1787793922.235371,448000,78.628173828125
1787793936.280068,449000,78.88542938232422
1787793950.381173,450000,79.16828155517578
1787793964.397874,451000,78.96381378173828
1787793978.4221568,452000,79.17876434326172
1787793992.3682032,453000,79.05425262451172
1787794006.4307818,454000,79.08790588378906
1787794020.5200038,455000,79.34464263916016
1787794034.4559436,456000,79.31482696533203
1787794048.5238612,457000,79.51859283447266
1787794062.6458344,458000,79.537841796875
1787794076.6809878,459000,79.75102233886719
1787794090.6614707,460000,79.6853256225586
1787794104.6675496,461000,79.99736785888672
1787794118.6185753,462000,79.91802215576172
1787794132.6419425,463000,79.86895751953125
1787794146.639322,464000,80.08890533447266
1787794160.558842,465000,79.87359619140625
1787794174.5744264,466000,79.9400405883789
1787794188.5663965,467000,80.19013214111328
1787794202.6399548,468000,79.99034118652344
1787794216.7519453,469000,79.99913787841797
1787794230.8383923,470000,80.15613555908203
1787794244.837931,471000,80.18700408935547
1787794258.9669187,472000,80.37425994873047
1787794273.0321836,473000,80.42208862304688
1787794287.1323574,474000,80.36376953125
1787794301.242434,475000,80.05744171142578
1787794315.20747,476000,80.2940902709961
1787794329.1935024,477000,80.3355484008789
1787794343.1568367,478000,80.59424591064453
1787794357.128718,479000,80.59547424316406
1787794371.2557824,480000,80.90708923339844
1787794385.3843753,481000,80.79191589355469
1787794399.4187562,482000,80.76997375488281
1787794413.3738694,483000,80.57515716552734
1787794427.3737402,484000,80.91692352294922
1787794441.3871987,485000,80.92316436767578
1787794455.4640992,486000,81.06307220458984
1787794469.521853,487000,81.32606506347656
1787794483.4831903,488000,81.22160339355469
1787794497.4835055,489000,81.26811981201172
1787794511.5762146,490000,81.27011108398438
1787794525.447506,491000,81.34416198730469
1787794539.3306148,492000,81.29019165039062
1787794553.365385,493000,81.38990020751953
1787794567.3729646,494000,81.63056182861328
1787794581.375585,495000,81.47879791259766
1787794595.345354,496000,81.52700805664062
1787794609.4212806,497000,81.59917449951172
1787794623.43038,498000,81.4235610961914
1787794637.3344784,499000,81.44783782958984
1787794651.404701,500000,81.54167938232422
1787794665.4162495,501000,81.7002944946289
1787794679.3704479,502000,81.77018737792969
1787794693.3170943,503000,81.76849365234375
1787794707.4141803,504000,82.03266143798828
1787794721.4246209,505000,81.95429229736328
1787794735.4815166,506000,82.31382751464844
1787794749.342416,507000,82.1865234375
1787794763.3233204,508000,82.26363372802734
1787794777.3908865,509000,82.2098617553711
1787794791.3659341,510000,82.1103515625
1787794805.2970922,511000,82.25239562988281
