controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
rl,2,0,1,1,0.02,-4.999444007873535,-4.999637126922607,0.9999936819076538,0.027796411886811256,0.018141763284802437,-0.0003133630962111056,0.03319431468844414,-3.890390634536743,-4.854966163635254,1.4033535718917847,1.4998400211334229,0.9786717891693115,15.86153793334961,15.962321281433105,-0.0006225419929251075,-0.0009638764895498753,5.328560291673057e-05,0.0011486755684018135
rl,3,0,1,1,0.02,-5.000112056732178,4.9999589920043945,0.99989914894104,-0.0055976142175495625,-0.002071801107376814,-0.005050989333540201,0.00781908817589283,-4.074423789978027,6.911135673522949,0.9079462289810181,-0.30191147327423096,-0.1117999255657196,15.605836868286133,15.60915756225586,-0.00034976686583831906,-0.0014259007293730974,-7.460222150257323e-06,0.0014681911561638117
lqr,0,0,1,1,0.02,4.868913650512695,-5.1911797523498535,0.9866771697998047,-5.332734107971191,-7.7774248123168945,-0.5420457124710083,9.445645332336426,3.6450371742248535,-6.97610330581665,0.865376889705658,-110.2016372680664,-160.1564483642578,2.649602174758911,194.4261016845703,0.24386413395404816,-0.17686238884925842,-0.04747394472360611,0.3049652576446533
lqr,1,0,1,1,0.02,5.0528998374938965,4.9267096519470215,1.0413545370101929,2.1521143913269043,-2.9815542697906494,1.6824618577957153,4.043753147125244,5.5468244552612305,4.242435455322266,1.4306299686431885,44.432220458984375,-61.62936019897461,50.307186126708984,91.12196350097656,0.08748038113117218,0.05242595449090004,-0.012428577058017254,0.10274126380681992
lqr,2,0,1,1,0.02,-4.892651081085205,-4.985967636108398,1.038715124130249,4.367077827453613,0.5708271861076355,1.57510244846344,4.677409648895264,-3.890390634536743,-4.854966163635254,1.4033535718917847,90.23197174072266,11.82930850982666,47.95037841796875,102.8638916015625,-0.023180443793535233,0.12861143052577972,0.008984538726508617,0.13099218904972076
lqr,3,0,1,1,0.02,-4.910452365875244,5.184894561767578,0.990792453289032,3.642831802368164,7.521709442138672,-0.3745626211166382,8.365801811218262,-4.074423789978027,6.911135673522949,0.9079462289810181,74.88185119628906,155.20730590820312,6.562601089477539,172.45193481445312,-0.2345099300146103,0.12503494322299957,0.043896064162254333,0.269361287355423
rl,0,0,2,2,0.04,4.998490333557129,-5.00194787979126,1.0004369020462036,-0.033679813146591187,-0.05560522526502609,0.012477751821279526,0.06619641184806824,3.6450371742248535,-6.97610330581665,0.865376889705658,-0.32171133160591125,-1.4999287128448486,16.21491241455078,16.287315368652344,-7.906596147222444e-05,-0.005543119739741087,-0.00025322093279100955,0.00554946344345808
rl,1,0,2,2,0.04,5.00178337097168,4.999664306640625,1.0004273653030396,0.052366953343153,-0.010445809923112392,0.012287158519029617,0.05479404330253601,5.5468244552612305,4.242435455322266,1.4306299686431885,1.4975976943969727,-0.3367001414299011,16.21523666381836,16.28772735595703,-0.0010847091907635331,-0.0033391977194696665,1.5376857845694758e-05,0.0035109929740428925
rl,2,0,2,2,0.04,-4.998053550720215,-4.998884677886963,0.9998078346252441,0.05559973418712616,0.028482208028435707,-0.00914100930094719,0.06313576549291611,-3.890390634536743,-4.854966163635254,1.4033535718917847,1.4976685047149658,0.5594502687454224,15.402425765991211,15.485177993774414,-0.00195004150737077,-0.003097849665209651,0.0001762819301802665,0.0036647524684667587
rl,3,0,2,2,0.04,-5.000300884246826,5.000372886657715,0.999872088432312,-0.006598361302167177,0.021772589534521103,0.001187007874250412,0.02278141863644123,-4.074423789978027,6.911135673522949,0.9079462289810181,-0.057894058525562286,1.2874176502227783,16.21490478515625,16.266035079956055,-0.0015163092175498605,-0.004629010334610939,2.9620323402923532e-05,0.004871119745075703
lqr,0,0,2,2,0.04,4.703738689422607,-5.432076454162598,0.969884991645813,-5.412468433380127,-7.893693447113037,-0.5502690076828003,9.58686637878418,3.6450371742248535,-6.97610330581665,0.865376889705658,21.524391174316406,31.1127986907959,19.104354858398438,42.382568359375,0.19156953692436218,-0.13569937646389008,-0.04516835883259773,0.23906776309013367
lqr,1,0,2,2,0.04,5.119560241699219,4.834359169006348,1.0934710502624512,2.1843488216400146,-3.026155471801758,1.707795262336731,4.104334354400635,5.5468244552612305,4.242435455322266,1.4306299686431885,-8.692344665527344,12.059064865112305,9.170665740966797,17.466510772705078,0.0679638609290123,0.03648848831653595,-0.011878703720867634,0.0780486986041069
lqr,2,0,2,2,0.04,-4.757385730743408,-4.968288421630859,1.087506651878357,4.432416915893555,0.579341471195221,1.5988481044769287,4.747448921203613,-3.890390634536743,-4.854966163635254,1.4033535718917847,-17.64101219177246,-2.314918041229248,9.676567077636719,20.253398895263672,-0.019147202372550964,0.09400045871734619,0.008577486500144005,0.09631341695785522
lqr,3,0,2,2,0.04,-4.7976202964782715,5.417870044708252,0.9791908264160156,3.6972756385803223,7.634164810180664,-0.3801697790622711,8.49086856842041,-4.074423789978027,6.911135673522949,0.9079462289810181,-14.486363410949707,-30.26289176940918,18.19776725769043,38.16878128051758,-0.18522776663303375,0.09211743623018265,0.04197656363248825,0.211085245013237
rl,0,0,3,3,0.06,4.996922969818115,-5.004173278808594,1.0009359121322632,-0.061473045498132706,-0.08340810239315033,0.018716009333729744,0.1052907183766365,3.6450371742248535,-6.97610330581665,0.865376889705658,-1.5113060474395752,-1.4997886419296265,16.21396827697754,16.35317039489746,-0.00010938270133920014,-0.007477397099137306,-0.0003819839039351791,0.007487946655601263
rl,1,0,3,3,0.06,5.003769397735596,4.999314785003662,1.0009206533432007,0.07311750948429108,-0.012269673869013786,0.018522679805755615,0.07641861587762833,5.5468244552612305,4.242435455322266,1.4306299686431885,1.112985372543335,-0.09627328813076019,16.21544647216797,16.253883361816406,-0.0015513132093474269,-0.004684838932007551,2.4170132746803574e-05,0.004935065284371376
rl,2,0,3,3,0.06,-4.995828151702881,-4.997931480407715,0.999498724937439,0.08340700715780258,0.03342318534851074,-0.010892677120864391,0.09051237255334854,-3.890390634536743,-4.854966163635254,1.4033535718917847,1.494207501411438,0.27037313580513,15.78456974029541,15.857439994812012,-0.0024986243806779385,-0.004289065953344107,0.00023029552539810538,0.004969129338860512
rl,3,0,3,3,0.06,-5.000145435333252,5.001582145690918,0.9999369382858276,0.011070962063968182,0.04957287758588791,0.0026450559962540865,0.050862882286310196,-4.074423789978027,6.911135673522949,0.9079462289810181,0.9437835216522217,1.5032669305801392,15.957464218139648,16.055877685546875,-0.002880582818761468,-0.006153267342597246,0.00018102563626598567,0.006796559784561396
lqr,0,0,3,3,0.06,4.553842067718506,-5.650689125061035,0.954645037651062,-4.771351337432861,-6.958640098571777,-0.4851057231426239,8.45125961303711,3.6450371742248535,-6.97610330581665,0.865376889705658,36.80648422241211,52.9495964050293,21.958316802978516,68.12154388427734,0.0914665013551712,-0.06444080919027328,-0.029683373868465424,0.11575768887996674
lqr,1,0,3,3,0.06,5.180055141448975,4.750550270080566,1.1407681703567505,1.9256123304367065,-2.6676928997039795,1.5055148601531982,3.618168354034424,5.5468244552612305,4.242435455322266,1.4306299686431885,-14.827945709228516,20.60577964782715,4.530791759490967,25.7874813079834,0.031345922499895096,0.011911910958588123,-0.0078140152618289,0.034431371837854385
lqr,2,0,3,3,0.06,-4.634631156921387,-4.952243804931641,1.131786584854126,3.9073917865753174,0.5107126832008362,1.4094727039337158,4.185110569000244,-3.890390634536743,-4.854966163635254,1.4033535718917847,-30.129554748535156,-3.9705324172973633,5.423945426940918,30.870283126831055,-0.01040300540626049,0.037430115044116974,0.005634805653244257,0.03925540670752525
lqr,3,0,3,3,0.06,-4.695227146148682,5.62929630279541,0.9686619639396667,3.2593114376068115,6.729857921600342,-0.3351493179798126,7.485080242156982,-4.074423789978027,6.911135673522949,0.9079462289810181,-24.606250762939453,-51.63716506958008,20.28270721435547,60.68980407714844,-0.09014464169740677,0.037225063890218735,0.027671488001942635,0.10137787461280823
rl,0,0,4,4,0.08,4.994521617889404,-5.007229804992676,1.001622200012207,-0.08926106244325638,-0.11121104657649994,0.024953654035925865,0.14476919174194336,3.6450371742248535,-6.97610330581665,0.865376889705658,-1.5194952487945557,-1.4996328353881836,16.21321678161621,16.35317039489746,-0.000126916536828503,-0.009127361699938774,-0.0005041510448791087,0.009142155759036541
rl,1,0,4,4,0.08,5.006174087524414,4.9983906745910645,1.001601219177246,0.08368503302335739,-0.04007702320814133,0.02475765533745289,0.0960327759385109,5.5468244552612305,4.242435455322266,1.4306299686431885,0.558437168598175,-1.4963734149932861,16.215726852416992,16.2941951751709,-0.0015918184071779251,-0.0057790158316493034,-1.908053491206374e-05,0.0059942700900137424
rl,2,0,4,4,0.08,-4.992769718170166,-4.997071266174316,0.9992965459823608,0.1112167164683342,0.02627498283982277,-0.004658411722630262,0.11437321454286575,-3.890390634536743,-4.854966163635254,1.4033535718917847,1.489627718925476,-0.37924855947494507,16.21609878540039,16.288789749145508,-0.0025769872590899467,-0.005066697485744953,0.0002262711786897853,0.005688891280442476
rl,3,0,4,4,0.08,-4.999805927276611,5.00362491607666,1.0000338554382324,0.011413312517106533,0.07737000286579132,0.0035155126824975014,0.07828626781702042,-4.074423789978027,6.911135673522949,0.9079462289810181,0.003058732021600008,1.5064284801483154,15.924874305725098,15.995966911315918,-0.003787959460169077,-0.0067868540063500404,0.0003228024288546294,0.007779089268296957
lqr,0,0,4,4,0.08,4.424068927764893,-5.839951038360596,0.9414511322975159,-4.109827041625977,-5.993841171264648,-0.4178354740142822,7.279519081115723,3.6450371742248535,-6.97610330581665,0.865376889705658,34.43083190917969,49.404022216796875,21.75868034362793,64.02873992919922,0.023121096193790436,-0.01839989610016346,-0.016480160877108574,0.03383396193385124
lqr,1,0,4,4,0.08,5.232428073883057,4.677994251251221,1.1817150115966797,1.6586297750473022,-2.297820806503296,1.2967592477798462,3.1165072917938232,5.5468244552612305,4.242435455322266,1.4306299686431885,-13.858928680419922,19.2653865814209,5.279996395111084,24.312618255615234,0.006388613488525152,-0.00400352431461215,-0.004324720706790686,0.00869170855730772
lqr,2,0,4,4,0.08,-4.52835750579834,-4.938353061676025,1.170121192932129,3.3656463623046875,0.43990445137023926,1.2140300273895264,3.6048524379730225,-3.890390634536743,-4.854966163635254,1.4033535718917847,-28.165882110595703,-3.715717077255249,6.119973659515381,29.061616897583008,-0.0043975538574159145,0.0006915280828252435,0.0031126835383474827,0.005431895609945059
lqr,3,0,4,4,0.08,-4.606579780578613,5.81233549118042,0.9595465064048767,2.807420253753662,5.79677677154541,-0.2886867821216583,6.447291374206543,-4.074423789978027,6.911135673522949,0.9079462289810181,-22.934497833251953,-48.2490234375,20.14331817626953,57.093894958496094,-0.02541963942348957,0.0012835534289479256,0.015390894375741482,0.029743658378720284
rl,0,0,5,5,0.1,4.9912872314453125,-5.011122703552246,1.0024958848953247,-0.11704505234956741,-0.13901403546333313,0.03119094856083393,0.18438361585140228,3.6450371742248535,-6.97610330581665,0.865376889705658,-1.5286601781845093,-1.4994587898254395,16.212369918823242,16.353168487548828,-0.00013598230725619942,-0.010080374777317047,-0.0005987663171254098,0.010099058039486408
rl,1,0,5,5,0.1,5.0090131759643555,4.9969258308410645,1.0024685859680176,0.10009559988975525,-0.05317169055342674,0.030992018058896065,0.1175026148557663,5.5468244552612305,4.242435455322266,1.4306299686431885,0.8675744533538818,-0.7015895247459412,16.216135025024414,16.254474639892578,-0.0012237493647262454,-0.006573691498488188,-0.00012864574091508985,0.006687864661216736
rl,2,0,5,5,0.1,-4.988875865936279,-4.99587869644165,0.9992043972015381,0.1390283852815628,0.04647885262966156,-0.002270387951284647,0.14660945534706116,-3.890390634536743,-4.854966163635254,1.4033535718917847,1.4848415851593018,1.0985292196273804,16.0082950592041,16.114498138427734,-0.002727165585383773,-0.005560635589063168,0.00023392912407871336,0.006197808310389519
rl,3,0,5,5,0.1,-4.999565124511719,5.006502151489258,1.000264048576355,0.0063855950720608234,0.10516496747732162,0.009752369485795498,0.1058090478181839,-4.074423789978027,6.911135673522949,0.9079462289810181,-0.2940462827682495,1.5104548931121826,16.213642120361328,16.286502838134766,-0.004347593057900667,-0.00767520722001791,0.0004117588105145842,0.00883062370121479
lqr,0,0,5,5,0.1,4.312653064727783,-6.00244140625,0.9301239848136902,-3.525200843811035,-5.141207695007324,-0.3583836555480957,6.243996620178223,3.6450371742248535,-6.97610330581665,0.865376889705658,29.941356658935547,42.9185905456543,20.982097625732422,56.380306243896484,-0.01632624678313732,0.006621054373681545,-0.006847759243100882,0.018901759758591652
lqr,1,0,5,5,0.1,5.277392864227295,4.615700721740723,1.2168692350387573,1.4226828813552856,-1.9709502458572388,1.1122748851776123,2.6731679439544678,5.5468244552612305,4.242435455322266,1.4306299686431885,-12.051094055175781,16.74652099609375,6.645017147064209,21.675586700439453,-0.007994710467755795,-0.012716268189251423,-0.001776598859578371,0.015125315636396408
lqr,2,0,5,5,0.1,-4.437116622924805,-4.926427841186523,1.2030326128005981,2.886880397796631,0.3773309886455536,1.0413105487823486,3.0920519828796387,-3.890390634536743,-4.854966163635254,1.4033535718917847,-24.486215591430664,-3.2286581993103027,7.367793083190918,25.77369499206543,-0.0009404229349456728,-0.019382581114768982,0.00127256044652313,0.01944706402719021
lqr,3,0,5,5,0.1,-4.5304718017578125,5.969484329223633,0.9517203569412231,2.408064365386963,4.97218132019043,-0.24762117862701416,5.530160903930664,-4.074423789978027,6.911135673522949,0.9079462289810181,-19.921037673950195,-41.9384880065918,19.570850372314453,50.38554000854492,0.011811083182692528,-0.01845667138695717,0.0064196339808404446,0.022833354771137238
rl,0,0,6,6,0.12,4.98725700378418,-5.015848636627197,1.0035563707351685,-0.14300112426280975,-0.16681700944900513,0.03742785006761551,0.22288580238819122,3.6450371742248535,-6.97610330581665,0.865376889705658,-1.4400506019592285,-1.4992824792861938,16.211685180664062,16.34442710876465,-0.00014007155550643802,-0.01060780044645071,-0.0006710915477015078,0.010629930533468723
rl,1,0,6,6,0.12,5.01212215423584,4.994789123535156,1.0035231113433838,0.10543215274810791,-0.08026745915412903,0.037226881831884384,0.13763955235481262,5.5468244552612305,4.242435455322266,1.4306299686431885,0.26376083493232727,-1.4557536840438843,16.215930938720703,16.283279418945312,-0.0011480088578537107,-0.0070523349568247795,-0.00018632767023518682,0.007147591561079025
rl,2,0,6,6,0.12,-4.98431396484375,-4.994537353515625,0.9992610216140747,0.15863536298274994,0.04386264458298683,0.003963984549045563,0.16463541984558105,-3.890390634536743,-4.854966163635254,1.4033535718917847,1.0365545749664307,-0.12937477231025696,16.216432571411133,16.250041961669922,-0.0031334608793258667,-0.005954286549240351,0.00029268753132782876,0.00673481822013855
rl,3,0,6,6,0.12,-4.9992194175720215,5.010212421417236,1.0004628896713257,0.014079183340072632,0.13295933604240417,0.005067058838903904,0.13379865884780884,-4.074423789978027,6.911135673522949,0.9079462289810181,0.385605126619339,1.5142736434936523,15.62515926361084,15.70309829711914,-0.0046875961124897,-0.008127032779157162,0.00048227584920823574,0.009394403547048569
lqr,0,0,6,6,0.12,4.217144012451172,-6.1417341232299805,0.9204143285751343,-3.021399736404419,-4.4064531326293945,-0.30715522170066833,5.351638317108154,3.6450371742248535,-6.97610330581665,0.865376889705658,25.703819274902344,36.84864044189453,20.170433044433594,49.247894287109375,-0.0368838869035244,0.01867160201072693,-0.00015512079698964953,0.04134094715118408
lqr,1,0,6,6,0.12,5.315937519073486,4.562300205230713,1.2470042705535889,1.2193622589111328,-1.6892704963684082,0.9533015489578247,2.2911269664764404,5.5468244552612305,4.242435455322266,1.4306299686431885,-10.351436614990234,14.37416934967041,7.922937870025635,19.404687881469727,-0.01547155436128378,-0.01695398800075054,-8.404571417486295e-06,0.02295227162539959
lqr,2,0,6,6,0.12,-4.358901500701904,-4.91620397567749,1.2312449216842651,2.4743006229400635,0.3234070837497711,0.8924784660339355,2.650146007537842,-3.890390634536743,-4.854966163635254,1.4033535718917847,-21.025102615356445,-2.7681562900543213,8.532201766967773,22.858612060546875,0.0008443844271823764,-0.02909093350172043,-3.4994882298633456e-06,0.02910318598151207
lqr,3,0,6,6,0.12,-4.465229511260986,6.104198455810547,0.94501131772995,2.0639195442199707,4.261585235595703,-0.21223123371601105,4.739821910858154,-4.074423789978027,6.911135673522949,0.9079462289810181,-17.113344192504883,-36.004913330078125,18.969701766967773,44.14827346801758,0.031134450808167458,-0.02802548184990883,0.00018642038048710674,0.04189053177833557
rl,0,0,7,7,0.14,4.982410907745361,-5.0214104652404785,1.0048038959503174,-0.17078250646591187,-0.19461999833583832,0.043664880096912384,0.26258376240730286,3.6450371742248535,-6.97610330581665,0.865376889705658,-1.5489428043365479,-1.4990712404251099,16.210481643676758,16.353168487548828,-0.00014123522851150483,-0.010900021530687809,-0.0007263704319484532,0.010925110429525375
rl,1,0,7,7,0.14,5.015481948852539,4.991940975189209,1.0047645568847656,0.11522967368364334,-0.10230927169322968,0.043461255729198456,0.16010604798793793,5.5468244552612305,4.242435455322266,1.4306299686431885,0.49740299582481384,-1.182326316833496,16.216461181640625,16.26711082458496,-0.0008525599259883165,-0.007536604534834623,-0.0002829873119480908,0.007589950226247311
rl,2,0,7,7,0.14,-4.97899866104126,-4.993453502655029,0.9990286827087402,0.1864495724439621,0.03225807473063469,-0.01361875794827938,0.18970897793769836,-3.890390634536743,-4.854966163635254,1.4033535718917847,1.4755771160125732,-0.6126770973205566,14.933030128479004,15.018259048461914,-0.002724690129980445,-0.006182643119245768,0.0002281733904965222,0.006760257296264172
rl,3,0,7,7,0.14,-4.99910831451416,5.0147576332092285,1.0005806684494019,-0.0014940545661374927,0.16075295209884644,0.0033607135992497206,0.16079501807689667,-4.074423789978027,6.911135673522949,0.9079462289810181,-0.8774045705795288,1.5187233686447144,15.782621383666992,15.879782676696777,-0.004876770544797182,-0.008346380665898323,0.000537059037014842,0.009681601077318192
lqr,0,0,7,7,0.14,4.135293483734131,-6.261107444763184,0.9120935201644897,-2.589226007461548,-3.7761595249176025,-0.26321327686309814,4.586147785186768,3.6450371742248535,-6.97610330581665,0.865376889705658,22.009199142456055,31.582822799682617,19.445354461669922,43.12773132324219,-0.046029139310121536,0.023300359025597572,0.004325642716139555,0.0517716109752655
lqr,1,0,7,7,0.14,5.348970413208008,4.516536712646484,1.272829294204712,1.0449429750442505,-1.447635293006897,0.8169346451759338,1.9633991718292236,5.5468244552612305,4.242435455322266,1.4306299686431885,-8.876792907714844,12.310945510864258,9.035181045532227,17.66327667236328,-0.018776128068566322,-0.018620621412992477,0.0011719131143763661,0.026469677686691284
lqr,2,0,7,7,0.14,-4.291872978210449,-4.907444000244141,1.2554219961166382,2.1203811168670654,0.2771490514278412,0.7648113965988159,2.271071195602417,-3.890390634536743,-4.854966163635254,1.4033535718917847,-18.016101837158203,-2.365938663482666,9.54589557647705,20.525634765625,0.0016167496796697378,-0.032841794192790985,-0.0008547859615646303,0.03289267420768738
lqr,3,0,7,7,0.14,-4.409317493438721,6.2196455001831055,0.9392618536949158,1.7687004804611206,3.6520116329193115,-0.18187271058559418,4.061842918395996,-4.074423789978027,6.911135673522949,0.9079462289810181,-14.684091567993164,-30.843748092651367,18.431848526000977,38.81613540649414,0.03965964540839195,-0.03172029182314873,-0.003982179798185825,0.0509403795003891
rl,0,0,8,8,0.16,4.976785182952881,-5.027804374694824,1.0062386989593506,-0.19583429396152496,-0.22242294251918793,0.049901485443115234,0.30052152276039124,3.6450371742248535,-6.97610330581665,0.865376889705658,-1.4122425317764282,-1.4989008903503418,16.21002960205078,16.340322494506836,-0.00014065939467400312,-0.011080742813646793,-0.0007697006803937256,0.011108334176242352
rl,1,0,8,8,0.16,5.019351005554199,4.988921642303467,1.006113052368164,0.13586421310901642,-0.09985186159610748,0.04569325968623161,0.17469216883182526,5.5468244552612305,4.242435455322266,1.4306299686431885,1.0755959749221802,0.14003847539424896,16.001548767089844,16.03826904296875,-0.0011058251839131117,-0.007535462733358145,-0.0002767401747405529,0.007621196564286947
rl,2,0,8,8,0.16,-4.973043441772461,-4.99221658706665,0.9986363649368286,0.20452986657619476,0.045759063214063644,-0.012808144092559814,0.2099771499633789,-3.890390634536743,-4.854966163635254,1.4033535718917847,0.9431096315383911,0.7447716593742371,15.923502922058105,15.968785285949707,-0.0025778342969715595,-0.006157588679343462,0.00019924934895243496,0.006678385194391012
rl,3,0,8,8,0.16,-4.999514579772949,5.019988059997559,1.0008063316345215,-0.019489124417304993,0.18111376464366913,0.009597904048860073,0.1824120134115219,-4.074423789978027,6.911135673522949,0.9079462289810181,-1.017655372619629,1.1229499578475952,16.21054458618164,16.28122901916504,-0.004914843011647463,-0.009140449576079845,0.0005389306461438537,0.010392013937234879
lqr,0,0,8,8,0.16,4.065151691436768,-6.363402366638184,0.9049633145332336,-2.218804359436035,-3.235931396484375,-0.2255534529685974,3.9300405979156494,3.6450371742248535,-6.97610330581665,0.865376889705658,18.832813262939453,27.067916870117188,18.829132080078125,37.972137451171875,-0.04854588583111763,0.02385762706398964,0.007183588109910488,0.054566409438848495
lqr,1,0,8,8,0.16,5.377277374267578,4.477320671081543,1.2949596643447876,0.8954508304595947,-1.2405296564102173,0.7000572681427002,1.6825058460235596,5.5468244552612305,4.242435455322266,1.4306299686431885,-7.613067626953125,10.541171073913574,9.993001937866211,16.399242401123047,-0.019659683108329773,-0.018876750022172928,0.0019210509490221739,0.027322614565491676
lqr,2,0,8,8,0.16,-4.234432697296143,-4.899936676025391,1.2761404514312744,1.8170357942581177,0.23750346899032593,0.6553903222084045,1.9461662769317627,-3.890390634536743,-4.854966163635254,1.4033535718917847,-15.436697006225586,-2.0202085971832275,10.420645713806152,18.733999252319336,0.0018006894970312715,-0.0333234928548336,-0.0013946836115792394,0.0334012396633625
lqr,3,0,8,8,0.16,-4.3614044189453125,6.318578720092773,0.9343351125717163,1.5156642198562622,3.1295461654663086,-0.15585216879844666,3.480745315551758,-4.074423789978027,6.911135673522949,0.9079462289810181,-12.604618072509766,-26.413639068603516,17.976337432861328,34.346839904785156,0.0419258177280426,-0.03218814730644226,-0.006635416764765978,0.05327175185084343
rl,0,0,9,9,0.18,4.970365524291992,-5.035032272338867,1.0078604221343994,-0.22307269275188446,-0.2502259314060211,0.05613827705383301,0.33989107608795166,3.6450371742248535,-6.97610330581665,0.865376889705658,-1.5407359600067139,-1.4986733198165894,16.208620071411133,16.350513458251953,-0.00013887179375160486,-0.01115787960588932,-0.000801869435235858,0.011187517084181309
rl,1,0,9,9,0.18,5.023927211761475,4.985781669616699,1.007608413696289,0.16088543832302094,-0.10708372294902802,0.05192648619413376,0.20011849701404572,5.5468244552612305,4.242435455322266,1.4306299686431885,1.3049105405807495,-0.3810195028781891,16.218833923339844,16.27570343017578,-0.001681704306975007,-0.007199290674179792,-0.00018470088252797723,0.007395405787974596
rl,2,0,9,9,0.18,-4.9668474197387695,-4.991086483001709,0.9983353614807129,0.2075723111629486,0.03361600264906883,-0.008647057227790356,0.21045443415641785,-3.890390634536743,-4.854966163635254,1.4033535718917847,0.12554211914539337,-0.63584303855896,16.10419464111328,16.117231369018555,-0.002765617799013853,-0.006762415636330843,0.00020144754671491683,0.007308864034712315
rl,3,0,9,9,0.18,-4.999543190002441,5.025261878967285,1.0009937286376953,0.008333663456141949,0.1731630563735962,0.004566994030028582,0.1734236180782318,-4.074423789978027,6.911135673522949,0.9079462289810181,1.4476653337478638,-0.4007561206817627,15.613051414489746,15.68514347076416,-0.00440112454816699,-0.00900584552437067,0.0004761921882163733,0.010035034269094467
lqr,0,0,9,9,0.18,4.005045413970947,-6.45106315612793,0.8988534212112427,-1.9013615846633911,-2.772968292236328,-0.19328249990940094,3.367771863937378,3.6450371742248535,-6.97610330581665,0.865376889705658,16.108671188354492,23.202486038208008,18.317766189575195,33.66578674316406,-0.04737544804811478,0.022298665717244148,0.008867006748914719,0.05310637876391411
lqr,1,0,9,9,0.18,5.401534557342529,4.443716049194336,1.3139240741729736,0.7673388123512268,-1.0630489587783813,0.5998983383178711,1.4417905807495117,5.5468244552612305,4.242435455322266,1.4306299686431885,-6.532751083374023,9.026830673217773,10.817200660705566,15.52972412109375,-0.019199585542082787,-0.018402254208922386,0.002358795376494527,0.026698894798755646
lqr,2,0,9,9,0.18,-4.185210704803467,-4.893502235412598,1.2938947677612305,1.557077407836914,0.20352821052074432,0.5616226196289062,1.667733073234558,-3.890390634536743,-4.854966163635254,1.4033535718917847,-13.230234146118164,-1.7239691019058228,11.175732612609863,17.40425682067871,0.001658214838244021,-0.032111961394548416,-0.0017098329262807965,0.032200176268815994
lqr,3,0,9,9,0.18,-4.320345878601074,6.403357028961182,0.9301130771636963,1.2988221645355225,2.6818034648895264,-0.13355423510074615,2.982758045196533,-4.074423789978027,6.911135673522949,0.9079462289810181,-10.825307846069336,-22.61829376220703,17.599597930908203,30.63528060913086,0.04071865975856781,-0.03098704107105732,-0.008193561807274818,0.05182027071714401
rl,0,0,10,10,0.2,4.963116645812988,-5.042990684509277,1.0096694231033325,-0.2508535385131836,-0.27283692359924316,0.062375202775001526,0.37584325671195984,3.6450371742248535,-6.97610330581665,0.865376889705658,-1.580450415611267,-1.218343734741211,16.207473754882812,16.329862594604492,-0.0002050708280876279,-0.011271827854216099,-0.0008187245111912489,0.01130338292568922
