wall_time,step,value
1787764487.9165401,1000,-200.0
1787764493.0262659,2000,-200.0
1787764498.0865,3000,-200.0
1787764503.1769402,4000,-200.0
1787764508.325775,5000,-200.0
1787764513.526363,6000,-200.0
1787764518.7248182,7000,-200.0
1787764524.6697123,8000,-200.0
1787764536.1876688,9000,-200.0
1787764547.9205914,10000,-200.0
1787764563.809919,11000,-200.0
1787764579.6946967,12000,-200.0
1787764595.341364,13000,-200.0
1787764610.953532,14000,-200.0
1787764626.604983,15000,-200.0
1787764641.8555267,16000,-200.0
1787764656.4351373,17000,-200.0
1787764670.7537837,18000,-200.0
1787764685.1086986,19000,-200.0
1787764699.3864043,20000,-200.0
1787764713.7260478,21000,-200.0
1787764727.988642,22000,-200.0
1787764742.1834404,23000,-200.0
1787764756.2967525,24000,-200.0
1787764770.4715216,25000,-200.0
1787764784.6354153,26000,-200.0
1787764798.703902,27000,-200.0
1787764812.7408504,28000,-200.0
1787764826.731966,29000,-200.0
1787764840.8174052,30000,-200.0
1787764854.9209433,31000,-200.0
1787764868.970345,32000,-200.0
1787764883.0804508,33000,-200.0
1787764897.0164428,34000,-1.1243810653686523
1787764911.0997872,35000,-0.7460556030273438
1787764925.0894728,36000,-0.9640579223632812
1787764939.113551,37000,-200.0
1787764953.1835458,38000,-200.0
1787764967.1245685,39000,-1.283827781677246
1787764981.2332416,40000,-200.0
1787764995.291856,41000,-200.0
1787765009.2015798,42000,-1.2850987911224365
1787765023.2372878,43000,-1.0130507946014404
1787765037.214374,44000,-200.0
1787765051.3160658,45000,-200.0
1787765065.260503,46000,-200.0
1787765079.3162103,47000,-200.0
1787765096.0096314,48000,-200.0
1787765116.9863918,49000,-200.0
1787765138.0005708,50000,-200.0
1787765158.9206266,51000,-1.2032463550567627
1787765179.8463507,52000,-1.1377685070037842
1787765200.7930923,53000,-1.4980759620666504
1787765221.7592802,54000,-200.0
1787765242.7830877,55000,-200.0
1787765263.481324,56000,-0.912146806716919
1787765284.1412802,57000,-1.1827986240386963
1787765304.935895,58000,-200.0
1787765325.568162,59000,-1.0318474769592285
1787765346.3373632,60000,-0.9926273822784424
1787765367.0878105,61000,-200.0
1787765387.7275496,62000,-1.1346733570098877
1787765408.387749,63000,-200.0
1787765428.9935293,64000,-0.9126667976379395
1787765449.660254,65000,-200.0
1787765470.4901552,66000,-200.0
1787765491.1944504,67000,-200.0
1787765511.7200294,68000,-1.2368972301483154
1787765532.329232,69000,-1.2882263660430908
1787765552.8971303,70000,-1.0474820137023926
1787765573.5740287,71000,-200.0
1787765594.149799,72000,-0.9795224666595459
1787765614.744498,73000,-0.8563957214355469
1787765635.2899308,74000,-0.7848846912384033
1787765655.8381376,75000,-1.0701313018798828
1787765676.3528469,76000,-1.0263476371765137
1787765696.9953413,77000,-200.0
1787765717.6481464,78000,-200.0
1787765738.2516484,79000,-200.0
1787765758.7594352,80000,-0.909015417098999
1787765779.2826433,81000,-1.5
1787765799.8208387,82000,-200.0
1787765820.3658884,83000,-1.1370635032653809
1787765840.9233956,84000,-1.2604470252990723
1787765861.4338107,85000,-1.0174553394317627
1787765881.9799078,86000,-1.4235646724700928
1787765902.4984543,87000,-0.656360387802124
1787765923.083342,88000,-200.0
1787765943.5979178,89000,-1.23201322555542
1787765964.1911466,90000,-0.9532551765441895
1787765984.741586,91000,-0.8494148254394531
1787766005.2492783,92000,-0.8813021183013916
1787766025.8315501,93000,-200.0
1787766046.374793,94000,-1.0781328678131104
1787766067.0199862,95000,-200.0
1787766087.5625134,96000,-0.9665098190307617
1787766108.0652544,97000,-1.4087445735931396
1787766128.6719575,98000,-0.8649179935455322
1787766149.321322,99000,-200.0
1787766169.819153,100000,-1.0665810108184814
1787766190.3663638,101000,-200.0
1787766211.0006268,102000,-1.1244170665740967
1787766231.5616713,103000,-0.6617329120635986
1787766252.1798158,104000,-200.0
1787766272.6980042,105000,-1.0990617275238037
1787766293.2731636,106000,-1.0994861125946045
1787766313.8856823,107000,-1.1394445896148682
1787766334.4082263,108000,-200.0
1787766354.98848,109000,-1.029914140701294
1787766375.5379393,110000,-1.199162483215332
1787766396.047653,111000,-1.31498384475708
1787766416.550556,112000,-0.6909239292144775
1787766437.1414442,113000,-200.0
1787766457.7427502,114000,-200.0
1787766478.3186224,115000,-1.5
1787766498.88133,116000,-200.0
1787766519.4317935,117000,-200.0
1787766540.053826,118000,-0.8267145156860352
1787766560.5931592,119000,-1.111926555633545
1787766581.1043937,120000,-0.8938808441162109
1787766601.5867212,121000,-0.944394588470459
1787766622.1234107,122000,-1.0639026165008545
1787766642.6029084,123000,-1.2415802478790283
1787766663.141117,124000,-200.0
1787766683.663446,125000,-1.5
1787766704.2791133,126000,-200.0
1787766724.8227763,127000,-1.0448203086853027
1787766745.2881246,128000,-1.018542766571045
1787766765.7702696,129000,-1.2728395462036133
1787766786.3458283,130000,-200.0
1787766806.9039216,131000,-0.4864161014556885
1787766827.3981495,132000,-200.0
1787766848.024433,133000,-200.0
1787766868.6039174,134000,-1.2570598125457764
1787766889.1736414,135000,-200.0
1787766909.7661648,136000,-0.9491462707519531
1787766930.3380353,137000,-0.6904911994934082
1787766950.9003372,138000,-200.0
1787766971.434812,139000,-200.0
1787766991.9297953,140000,-0.9676687717437744
1787767012.4691617,141000,-200.0
1787767032.9720514,142000,-1.4300081729888916
1787767053.547024,143000,-200.0
1787767074.1059444,144000,-0.8919997215270996
1787767094.6413028,145000,-0.7902872562408447
1787767115.21262,146000,-200.0
1787767135.7118738,147000,-0.7636058330535889
1787767156.2386065,148000,-200.0
1787767176.792637,149000,-200.0
1787767197.3672817,150000,-1.1895692348480225
1787767217.9812536,151000,-200.0
1787767238.5846705,152000,-200.0
1787767259.1239,153000,-1.0195670127868652
1787767279.6711247,154000,-1.1046581268310547
1787767300.1992629,155000,-0.9127671718597412
1787767320.74041,156000,-1.0201544761657715
1787767341.2701347,157000,-0.9871222972869873
1787767361.9144118,158000,-200.0
1787767382.4895847,159000,-0.6600890159606934
1787767403.0973914,160000,-1.2179510593414307
1787767423.6696074,161000,-0.6720507144927979
1787767444.2299566,162000,-0.588148832321167
1787767464.7961204,163000,-1.2185406684875488
1787767485.369681,164000,-0.5247282981872559
1787767505.9142752,165000,-0.9239377975463867
1787767526.4387739,166000,-0.5773711204528809
1787767547.100762,167000,-200.0
1787767567.7503119,168000,-200.0
1787767588.2846649,169000,-1.0097987651824951
1787767608.8569603,170000,-0.9071571826934814
1787767629.4392698,171000,-200.0
1787767649.9135902,172000,-0.9557652473449707
1787767670.5829139,173000,-0.9645617008209229
1787767691.134384,174000,-0.49790167808532715
1787767711.7854567,175000,-200.0
1787767732.2838113,176000,-1.0400712490081787
1787767753.0360496,177000,-200.0
1787767773.5772533,178000,-1.0896198749542236
1787767794.0285707,179000,-1.2627079486846924
1787767814.624411,180000,-0.9733238220214844
1787767835.253692,181000,-1.0628061294555664
1787767855.8367586,182000,-200.0
1787767876.3779624,183000,-1.2747044563293457
1787767896.929344,184000,-0.9167473316192627
1787767917.5771427,185000,-0.9923813343048096
1787767938.1909988,186000,-200.0
1787767958.8326917,187000,-200.0
1787767979.4389713,188000,-1.0581345558166504
1787767999.976373,189000,-0.6897091865539551
1787768020.6039205,190000,-1.148897409439087
1787768041.1161706,191000,-200.0
1787768061.6271636,192000,-0.9340407848358154
1787768082.2204936,193000,-0.7787630558013916
1787768102.8508358,194000,-200.0
1787768123.4562929,195000,-200.0
1787768143.956159,196000,-0.6328299045562744
1787768164.4986115,197000,-0.5302393436431885
1787768185.1720567,198000,-0.7447636127471924
1787768205.7342,199000,-0.9762194156646729
1787768226.352735,200000,-0.6386651992797852
1787768246.8617926,201000,-0.6031358242034912
1787768267.4360056,202000,-1.1601641178131104
1787768288.0543134,203000,-200.0
1787768308.614064,204000,-0.7305459976196289
1787768329.1259582,205000,-0.9403786659240723
1787768349.6124566,206000,0.3401303291320801
1787768370.1954777,207000,-1.403578758239746
1787768390.7693212,208000,-0.20976567268371582
1787768411.4302459,209000,-200.0
1787768431.9903777,210000,-0.6647984981536865
1787768452.648609,211000,-1.29026198387146
1787768473.2319074,212000,-200.0
1787768493.7676373,213000,-200.0
1787768514.459248,214000,-1.2293188571929932
1787768535.2336714,215000,-200.0
1787768555.916121,216000,-200.0
1787768576.4812384,217000,-1.2088115215301514
1787768597.0619578,218000,-0.8383212089538574
1787768617.6555822,219000,-1.096489429473877
1787768638.451488,220000,-200.0
1787768659.02763,221000,-1.0289673805236816
1787768679.6524856,222000,-200.0
1787768700.2425745,223000,-1.1560678482055664
1787768720.8613057,224000,-1.0107712745666504
1787768741.4197965,225000,-1.5
1787768761.983552,226000,-0.765045166015625
1787768782.5647173,227000,-0.7420518398284912
1787768803.1493876,228000,-1.3075406551361084
1787768823.7886274,229000,-0.5737833976745605
1787768844.4124076,230000,-1.100877046585083
1787768864.8632588,231000,-0.9477992057800293
1787768885.4946969,232000,-0.9219660758972168
1787768905.9780548,233000,-1.0353124141693115
1787768926.4439611,234000,-0.608008623123169
1787768947.0094159,235000,-200.0
1787768967.5107212,236000,-0.7067711353302002
1787768988.0798616,237000,-1.3123719692230225
1787769008.6420145,238000,-0.6877844333648682
1787769029.2573435,239000,-200.0
1787769049.7774928,240000,-0.8956167697906494
1787769070.3113494,241000,-0.7862715721130371
1787769090.8670726,242000,-1.0317423343658447
1787769111.4468503,243000,-1.0405502319335938
1787769132.02729,244000,-1.0246620178222656
1787769152.5730634,245000,-0.6519348621368408
1787769173.0688562,246000,0.1990644931793213
1787769193.6313672,247000,-1.300490379333496
1787769214.2178516,248000,-1.2300949096679688
