wall_time,step,value
1787769811.2347085,277000,42.4890251159668
1787769831.785459,278000,42.95762634277344
1787769852.3729377,279000,43.61760330200195
1787769872.9810038,280000,43.881160736083984
1787769893.528322,281000,44.254364013671875
1787769914.1341887,282000,44.38860321044922
1787769934.7445314,283000,44.56718444824219
1787769955.2999878,284000,44.538780212402344
1787769975.8911219,285000,44.97380828857422
1787769996.461565,286000,45.24384307861328
1787770017.1256175,287000,45.331939697265625
1787770037.6450262,288000,45.390438079833984
1787770058.1905754,289000,45.8333740234375
1787770078.7105503,290000,45.545772552490234
1787770099.3205953,291000,45.7141227722168
1787770119.925689,292000,45.62039566040039
1787770140.5154507,293000,45.92132568359375
1787770161.1031528,294000,45.803707122802734
1787770181.698181,295000,46.136051177978516
1787770202.2730198,296000,45.84600067138672
1787770222.9471934,297000,46.01607894897461
1787770243.5259597,298000,46.14237976074219
1787770264.0288594,299000,45.8262939453125
1787770284.4898396,300000,46.65773391723633
1787770305.0559716,301000,46.53068542480469
1787770325.602963,302000,46.65446472167969
1787770346.1537664,303000,46.4339714050293
1787770366.729719,304000,46.529144287109375
1787770387.27017,305000,46.41423034667969
1787770407.7649815,306000,46.26211166381836
1787770428.4973896,307000,46.306358337402344
1787770449.0714707,308000,46.15789794921875
1787770469.6007864,309000,46.3818359375
1787770490.167635,310000,46.60673904418945
1787770510.9533546,311000,46.67401885986328
1787770531.5119708,312000,46.84925842285156
1787770552.138901,313000,46.824432373046875
1787770572.6697567,314000,47.08428192138672
1787770593.348982,315000,47.0998649597168
1787770613.8932476,316000,47.123382568359375
1787770634.5206351,317000,46.865623474121094
1787770655.0827692,318000,46.84382629394531
1787770675.6132636,319000,46.89499282836914
1787770696.216863,320000,47.06586837768555
1787770716.8030274,321000,46.943092346191406
1787770737.3955615,322000,46.74399948120117
1787770757.944462,323000,46.98294448852539
1787770778.555424,324000,47.17127227783203
1787770799.1188786,325000,47.343544006347656
1787770819.6374278,326000,47.349300384521484
1787770840.2687814,327000,47.09725570678711
1787770860.9808893,328000,47.2364501953125
1787770881.5761523,329000,47.27149200439453
1787770902.1861393,330000,47.2034912109375
1787770922.8409998,331000,47.19670104980469
1787770943.5068238,332000,47.284767150878906
1787770964.1471562,333000,47.43110275268555
1787770984.7273622,334000,47.12990188598633
1787771005.2171767,335000,47.27103805541992
1787771025.8664174,336000,47.01675033569336
1787771046.4303303,337000,47.52267837524414
1787771067.0073886,338000,47.11143112182617
1787771087.58403,339000,47.1186637878418
1787771108.2479444,340000,47.16270446777344
1787771128.8407717,341000,47.298492431640625
1787771149.4408476,342000,47.16652297973633
1787771170.0493526,343000,47.526771545410156
1787771190.5995786,344000,47.61927032470703
1787771211.1830535,345000,47.27192306518555
1787771231.8597333,346000,47.54683303833008
1787771252.4064791,347000,47.71615219116211
1787771273.0057912,348000,47.99897384643555
1787771293.5834823,349000,47.96327209472656
1787771314.2681634,350000,48.106666564941406
1787771334.8694134,351000,48.29630661010742
1787771355.4401436,352000,48.1966438293457
1787771375.941237,353000,48.35152816772461
1787771396.5584693,354000,48.542449951171875
1787771417.1423728,355000,48.770957946777344
1787771437.7828748,356000,48.842864990234375
1787771458.3199203,357000,48.927120208740234
1787771478.8765392,358000,49.58885955810547
1787771499.4740393,359000,49.63760757446289
1787771520.1857696,360000,49.738136291503906
1787771540.8662856,361000,49.92738342285156
1787771561.4453807,362000,49.863338470458984
1787771582.020494,363000,50.126502990722656
1787771602.7221713,364000,50.07328796386719
1787771623.2403717,365000,50.23040771484375
1787771643.8003387,366000,50.16600799560547
1787771664.3862023,367000,50.21824264526367
1787771685.0054502,368000,50.586341857910156
1787771705.6524131,369000,50.64031219482422
1787771726.3354204,370000,50.76727294921875
1787771746.935176,371000,50.639442443847656
1787771767.5365195,372000,50.52576446533203
1787771788.25294,373000,50.78279495239258
1787771808.8246377,374000,51.01420211791992
1787771829.4250984,375000,51.1394157409668
1787771850.057704,376000,51.46978759765625
1787771870.673395,377000,51.341346740722656
1787771891.3992066,378000,51.32484817504883
1787771911.9968367,379000,51.24123001098633
1787771932.5919073,380000,51.38423538208008
1787771953.185788,381000,51.296531677246094
1787771973.774649,382000,51.26203536987305
1787771994.3412917,383000,51.58771896362305
1787772014.940108,384000,51.17927169799805
1787772035.5044909,385000,51.59514617919922
1787772056.1234686,386000,51.411346435546875
1787772076.702743,387000,51.27582931518555
1787772097.385883,388000,51.630531311035156
1787772118.0270932,389000,51.76057052612305
1787772138.7100565,390000,51.34803771972656
1787772159.2782307,391000,51.2746696472168
1787772179.941818,392000,51.347347259521484
1787772200.5240157,393000,51.51899337768555
1787772221.133108,394000,51.54130935668945
1787772241.7406218,395000,51.313533782958984
1787772262.31084,396000,51.55982208251953
1787772282.973165,397000,51.24068832397461
1787772303.5798094,398000,51.27434158325195
1787772324.2337518,399000,51.404109954833984
1787772344.8439057,400000,51.331546783447266
1787772365.440275,401000,51.21377944946289
1787772385.9917269,402000,51.20811080932617
1787772406.6402857,403000,51.014251708984375
1787772427.2441146,404000,50.8308219909668
1787772447.8420274,405000,51.08687973022461
1787772468.4238725,406000,51.136409759521484
1787772489.0234933,407000,51.18785858154297
1787772509.5977116,408000,51.21553421020508
1787772530.2026598,409000,51.240264892578125
1787772550.8634112,410000,51.19202423095703
1787772571.4749317,411000,51.3471565246582
1787772592.1340516,412000,51.261207580566406
1787772612.717889,413000,51.62985610961914
1787772633.2825813,414000,51.72317123413086
1787772653.9008007,415000,51.70240020751953
1787772674.4913006,416000,51.77577590942383
1787772695.1419113,417000,51.548484802246094
1787772715.7525733,418000,51.48081588745117
1787772736.2708178,419000,51.63381576538086
1787772756.8161926,420000,51.698795318603516
1787772777.5046673,421000,51.81426239013672
1787772798.129463,422000,51.57168197631836
1787772818.7569287,423000,51.67140579223633
1787772839.3040829,424000,51.61149978637695
1787772859.9012516,425000,51.472225189208984
1787772880.5479367,426000,51.59495544433594
