wall_time,step,value
1787764487.9167266,1000,-243.3896484375
1787764493.0264587,2000,-237.8608856201172
1787764498.0866845,3000,-241.61285400390625
1787764503.1771324,4000,-242.59530639648438
1787764508.3259647,5000,-241.9246826171875
1787764513.5265813,6000,-248.09645080566406
1787764518.7250104,7000,-246.6700897216797
1787764524.6699305,8000,-242.25721740722656
1787764536.1879098,9000,-239.29869079589844
1787764547.920785,10000,-236.72463989257812
1787764563.8105168,11000,-242.29405212402344
1787764579.6952946,12000,-218.58035278320312
1787764595.34196,13000,-223.59677124023438
1787764610.9542177,14000,-246.20640563964844
1787764626.6057043,15000,-224.70120239257812
1787764641.8561006,16000,-240.31507873535156
1787764656.4357302,17000,-253.18817138671875
1787764670.7544003,18000,-291.3690490722656
1787764685.1092823,19000,-277.9140930175781
1787764699.3868592,20000,-127.2872543334961
1787764713.7266026,21000,-150.77108764648438
1787764727.9891324,22000,-145.60574340820312
1787764742.184072,23000,-137.72308349609375
1787764756.2972984,24000,-387.3076477050781
1787764770.472111,25000,-246.73507690429688
1787764784.6360023,26000,-259.9360656738281
1787764798.7044766,27000,-252.1541748046875
1787764812.7414644,28000,-345.85699462890625
1787764826.7325168,29000,-289.8574523925781
1787764840.8178976,30000,-58.99793243408203
1787764854.9214647,31000,-198.84359741210938
1787764868.97099,32000,-48.730262756347656
1787764883.0810926,33000,-175.69766235351562
1787764897.0170457,34000,-96.9829330444336
1787764911.1004057,35000,196.5565643310547
1787764925.0900073,36000,139.5021514892578
1787764939.1140916,37000,222.45022583007812
1787764953.1840599,38000,-44.20927810668945
1787764967.1250827,39000,-11.175592422485352
1787764981.2337596,40000,-42.78409957885742
1787764995.2923641,41000,-91.94274139404297
1787765009.2020676,42000,41.43549346923828
1787765023.2378001,43000,131.58151245117188
1787765037.2148774,44000,-69.15616607666016
1787765051.3166692,45000,-116.13642883300781
1787765065.2611327,46000,55.542320251464844
1787765079.3167288,47000,92.96177673339844
1787765096.0101604,48000,31.643653869628906
1787765116.9869413,49000,-114.72844696044922
1787765138.0011053,50000,-109.92347717285156
1787765158.9212177,51000,15.865723609924316
1787765179.846928,52000,37.02030944824219
1787765200.7936678,53000,43.76475524902344
1787765221.759903,54000,-226.99169921875
1787765242.7837105,55000,-49.895896911621094
1787765263.4819157,56000,22.66136360168457
1787765284.1418374,57000,56.768550872802734
1787765304.936455,58000,-79.1512451171875
1787765325.568766,59000,-18.74393653869629
1787765346.337881,60000,-10.756653785705566
1787765367.0884457,61000,-94.93781280517578
1787765387.7281368,62000,97.87495422363281
1787765408.3882992,63000,-138.26568603515625
1787765428.9942052,64000,135.5791778564453
1787765449.6608815,65000,48.64844512939453
1787765470.4907498,66000,-34.20231246948242
1787765491.1950364,67000,-73.63204956054688
1787765511.7206588,68000,34.91206741333008
1787765532.329807,69000,123.92729949951172
1787765552.8975692,70000,168.1790771484375
1787765573.5745945,71000,-39.00016403198242
1787765594.1503465,72000,137.1418914794922
1787765614.7450624,73000,195.4498748779297
1787765635.2904947,74000,218.6726531982422
1787765655.8387642,75000,170.97988891601562
1787765676.353427,76000,170.2858428955078
1787765696.9959044,77000,-13.976461410522461
1787765717.648737,78000,75.35103607177734
1787765738.252206,79000,-66.372802734375
1787765758.7599812,80000,34.696937561035156
1787765779.2831883,81000,120.09199523925781
1787765799.8214428,82000,-56.141563415527344
1787765820.3664298,83000,70.75886535644531
1787765840.9239433,84000,200.50144958496094
1787765861.4343872,85000,168.55499267578125
1787765881.9804242,86000,75.1432876586914
1787765902.4990308,87000,240.71043395996094
1787765923.0839868,88000,-227.03680419921875
1787765943.5984893,89000,126.24018859863281
1787765964.191676,90000,125.27091979980469
1787765984.7420976,91000,177.37139892578125
1787766005.2499673,92000,179.4351348876953
1787766025.8321543,93000,-101.73782348632812
1787766046.3753173,94000,191.84048461914062
1787766067.0205588,95000,190.67686462402344
1787766087.5630805,96000,260.1716613769531
1787766108.0657904,97000,182.74993896484375
1787766128.672567,98000,320.5503845214844
1787766149.3219652,99000,-41.85429382324219
1787766169.8196735,100000,149.4404296875
1787766190.3669662,101000,-65.49533081054688
1787766211.001238,102000,194.9850311279297
1787766231.5625,103000,198.13377380371094
1787766252.1804163,104000,14.77388858795166
1787766272.698622,105000,316.4068298339844
1787766293.2737691,106000,267.95367431640625
1787766313.8864088,107000,169.57904052734375
1787766334.408835,108000,141.27215576171875
1787766354.9891157,109000,265.7454528808594
1787766375.538506,110000,227.83749389648438
1787766396.0483906,111000,237.98065185546875
1787766416.551139,112000,212.20835876464844
1787766437.1420503,113000,79.26143646240234
1787766457.7433298,114000,77.4080581665039
1787766478.3193202,115000,286.4471740722656
1787766498.8819563,116000,104.0467529296875
1787766519.4324174,117000,79.87411499023438
