controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
rl,1,0,40,40,0.8,1.1279195547103882,1.0019450187683105,0.6224037408828735,-0.1428399682044983,-0.2904336154460907,-0.5335858464241028,0.624074399471283,1.854996681213379,0.523216724395752,0.787452757358551,-1.8015785217285156,-0.04255397617816925,15.81315803527832,15.915510177612305,-0.0034482714254409075,-0.009458860382437706,0.0001302069576922804,0.010068642906844616
rl,2,0,40,40,0.8,-1.2356845140457153,-1.5199975967407227,0.44540318846702576,0.0630333349108696,-0.353497713804245,-0.7893490195274353,0.8671826124191284,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.5094728469848633,-1.445701241493225,15.36902141571045,15.445272445678711,-0.0026788965333253145,-0.008321911096572876,5.674994827131741e-05,0.008742649108171463
rl,3,0,40,40,0.8,-1.2385269403457642,1.0684561729431152,0.49891215562820435,0.009856429882347584,-0.11355943977832794,-0.8364090323448181,0.8441404104232788,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-1.772257685661316,-0.5624920129776001,15.42725944519043,15.538907051086426,-0.0038609846960753202,-0.008745122700929642,0.00031222079996950924,0.009564614854753017
lqr,0,0,40,40,0.8,2.957526206970215,-1.7341759204864502,1.0180257558822632,0.02003433182835579,-0.005678132642060518,0.00021235256281215698,0.020824521780014038,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.4618876576423645,0.13620121777057648,15.870428085327148,15.877732276916504,-0.0028390344232320786,-0.009106392972171307,6.694596777379047e-06,0.009538687765598297
lqr,1,0,40,40,0.8,1.8536549806594849,0.5248274803161621,0.7848106026649475,0.0070866793394088745,-0.00850706547498703,-0.002525079995393753,0.011356373317539692,1.854996681213379,0.523216724395752,0.787452757358551,-0.36480993032455444,0.15456533432006836,15.89555835723877,15.900495529174805,-0.0028300604317337275,-0.009226161986589432,6.887245399411768e-05,0.009650702588260174
lqr,2,0,40,40,0.8,-2.643829345703125,-1.9911915063858032,1.0312384366989136,-0.01635023020207882,-0.00869623851031065,0.00036876677768304944,0.018522704020142555,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.19058479368686676,0.13352882862091064,15.874512672424316,15.87621784210205,-0.0018701967783272266,-0.008492596447467804,0.00013351054803933948,0.008697106502950191
lqr,3,0,40,40,0.8,-1.7411752939224243,1.672133207321167,0.8101446032524109,-0.005764076020568609,0.00494941184297204,-0.002225114731118083,0.007916589267551899,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.26839137077331543,0.06326518207788467,15.895430564880371,15.897822380065918,-0.0028890646062791348,-0.00913552101701498,-2.8358024792396463e-05,0.009581505320966244
rl,0,0,41,41,0.8200000000000001,1.267581582069397,-1.4211571216583252,0.6419512629508972,-0.008967380039393902,-0.21241368353366852,-0.46047744154930115,0.5071877837181091,2.9613189697265625,-1.7352508306503296,1.021186113357544,0.3188862204551697,-1.4267652034759521,15.67973804473877,15.747746467590332,-0.002431340515613556,-0.009677506051957607,-8.368617272935808e-05,0.00997860450297594
rl,1,0,41,41,0.8200000000000001,1.1241908073425293,0.9932990670204163,0.6063093543052673,-0.11501514166593552,-0.28708362579345703,-0.53792804479599,0.6204934120178223,1.854996681213379,0.523216724395752,0.787452757358551,1.1929084062576294,0.243036150932312,15.670083045959473,15.717302322387695,-0.0031122639775276184,-0.009585446678102016,8.492467168252915e-05,0.010078401304781437
rl,2,0,41,41,0.8200000000000001,-1.234136939048767,-1.5311589241027832,0.42184746265411377,0.045863132923841476,-0.38130539655685425,-0.7831127643585205,0.8722171783447266,-2.646925449371338,-1.9928385019302368,1.034428596496582,-1.2215195894241333,-1.4405758380889893,16.20087432861328,16.31060028076172,-0.0016417038859799504,-0.008960985578596592,-0.00013671796477865428,0.009111154824495316
rl,3,0,41,41,0.8200000000000001,-1.2384518384933472,1.065524697303772,0.47364434599876404,-0.001178539590910077,-0.08978985995054245,-0.8451811671257019,0.849938154220581,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.8759194016456604,1.3568670749664307,15.385502815246582,15.470036506652832,-0.0034151505678892136,-0.009620602242648602,0.0002108602930093184,0.010210960172116756
lqr,0,0,41,41,0.8200000000000001,2.958068370819092,-1.7343298196792603,1.0180315971374512,0.01716647855937481,-0.0048650274984538555,0.00018146849470213056,0.017843468114733696,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.4455838203430176,0.13174672424793243,15.870983123779297,15.87778377532959,-0.0028339705895632505,-0.009061655960977077,6.379013484547613e-06,0.009494474157691002
lqr,1,0,41,41,0.8200000000000001,1.853846788406372,0.5245969891548157,0.7847422957420349,0.006072733551263809,-0.007290160283446312,-0.002164098434150219,0.009731795638799667,1.854996681213379,0.523216724395752,0.787452757358551,-0.3648699223995209,0.1468246579170227,15.89241886138916,15.897284507751465,-0.002813137834891677,-0.009221966378390789,5.922295531490818e-05,0.009641676209867
lqr,2,0,41,41,0.8200000000000001,-2.6442713737487793,-1.991426944732666,1.0312483310699463,-0.014014657586812973,-0.007453118450939655,0.0003166886162944138,0.015876393765211105,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.21850425004959106,0.12453583627939224,15.874550819396973,15.876543045043945,-0.0018424906302243471,-0.008527417667210102,0.00011284118954790756,0.008724926970899105
lqr,3,0,41,41,0.8200000000000001,-1.7413315773010254,1.6722675561904907,0.810084342956543,-0.0049392725341022015,0.004239855334162712,-0.0019059412879869342,0.006782728247344494,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.2840333878993988,0.0720333606004715,15.89234447479248,15.89504623413086,-0.002909781178459525,-0.009165800176560879,-2.3258908186107874e-05,0.009616614319384098
rl,0,0,42,42,0.84,1.267179012298584,-1.4278391599655151,0.6274654269218445,-0.015642039477825165,-0.22791536152362823,-0.4940543472766876,0.5443158745765686,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.6358190774917603,-0.7686489224433899,14.061124801635742,14.096464157104492,-0.0016422142507508397,-0.009066484868526459,-0.00019625050481408834,0.009216101840138435
rl,1,0,42,42,0.84,1.1209970712661743,0.9841660857200623,0.5894570350646973,-0.10217835009098053,-0.3131064176559448,-0.5736455321311951,0.6614720225334167,1.854996681213379,0.523216724395752,0.787452757358551,0.4099600315093994,-1.345581293106079,13.968466758728027,14.039113998413086,-0.002589581534266472,-0.008345922455191612,5.780645733466372e-05,0.008738632313907146
rl,2,0,42,42,0.84,-1.2328987121582031,-1.5430809259414673,0.3979122042655945,0.03898536041378975,-0.405438095331192,-0.8052063584327698,0.9023619890213013,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.646685779094696,-1.247194766998291,14.681795120239258,14.748857498168945,-0.001056935521773994,-0.009486033581197262,-0.00028596591437235475,0.009549017064273357
rl,3,0,42,42,0.84,-1.2388019561767578,1.0633208751678467,0.4482531249523163,-0.01690659672021866,-0.06529989838600159,-0.8469695448875427,0.8496512770652771,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-1.1448805332183838,1.4011458158493042,15.756461143493652,15.860013008117676,-0.0039652492851018906,-0.009818019345402718,0.0002847941650543362,0.010592347010970116
lqr,0,0,42,42,0.84,2.9585330486297607,-1.7344610691070557,1.0180364847183228,0.014712396077811718,-0.004169247578829527,0.0001547475258121267,0.015292520634829998,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.43245893716812134,0.12823157012462616,15.871374130249023,15.877782821655273,-0.0028314245864748955,-0.009025265462696552,6.1331420511123724e-06,0.009458986110985279
lqr,1,0,42,42,0.84,1.8540111780166626,0.5243995785713196,0.7846837043762207,0.0052038924768567085,-0.006247156765311956,-0.0018544344929978251,0.008339447900652885,1.854996681213379,0.523216724395752,0.787452757358551,-0.36614978313446045,0.1405436396598816,15.889801025390625,15.894640922546387,-0.00280013564042747,-0.009221134707331657,5.09163728565909e-05,0.009637046605348587
lqr,2,0,42,42,0.84,-2.64465069770813,-1.9916290044784546,1.031256914138794,-0.012012166902422905,-0.006387004628777504,0.0002716159215196967,0.013607341796159744,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.24331924319267273,0.11711347103118896,15.874424934387207,15.876721382141113,-0.001819801633246243,-0.008555209264159203,9.48187371250242e-05,0.008747129701077938
lqr,3,0,42,42,0.84,-1.7414649724960327,1.6723823547363281,0.8100326657295227,-0.0042326911352574825,0.0036325010005384684,-0.0016332134837284684,0.005811895243823528,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.29886674880981445,0.08003342896699905,15.88962173461914,15.892633438110352,-0.0029284292832016945,-0.009194187819957733,-1.8836075469153002e-05,0.0096493074670434
rl,0,0,43,43,0.86,1.2663098573684692,-1.434828281402588,0.6123163104057312,-0.035627782344818115,-0.2355014979839325,-0.5104216933250427,0.5632588863372803,2.9613189697265625,-1.7352508306503296,1.021186113357544,-1.3797074556350708,-0.33571115136146545,14.972583770751953,15.039766311645508,-0.0015021141152828932,-0.009193367324769497,-0.00024557343567721546,0.009318511001765728
rl,1,0,43,43,0.86,1.1180603504180908,0.9750227928161621,0.572372317314148,-0.0957564115524292,-0.30061936378479004,-0.5674102902412415,0.6492270231246948,1.854996681213379,0.523216724395752,0.787452757358551,0.012071281671524048,0.7432945966720581,16.215641021728516,16.23267364501953,-0.0021035971585661173,-0.008043850772082806,-1.4292665582615882e-05,0.008314376696944237
rl,2,0,43,43,0.86,-1.231676459312439,-1.5548501014709473,0.37314265966415405,0.041628360748291016,-0.3857329189777374,-0.8358767032623291,0.9215273261070251,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.13079117238521576,1.1165488958358765,14.219844818115234,14.264212608337402,-0.0012887264601886272,-0.009130298160016537,-0.0002800597285386175,0.009225052781403065
rl,3,0,43,43,0.86,-1.239329218864441,1.0609655380249023,0.42257755994796753,-0.017894649878144264,-0.08512447029352188,-0.8602908849716187,0.8646772503852844,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.34750694036483765,-0.9891258478164673,15.16148567199707,15.1976900100708,-0.0037319508846849203,-0.00983959436416626,0.00025589967845007777,0.010526658967137337
lqr,0,0,43,43,0.86,2.9589316844940186,-1.7345741987228394,1.018040657043457,0.012609058059751987,-0.003573830472305417,0.00013332841626834124,0.013106425292789936,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.4227207601070404,0.12574031949043274,15.871769905090332,15.877896308898926,-0.002831022022292018,-0.008996095508337021,5.942697953287279e-06,0.009431037120521069
lqr,1,0,43,43,0.86,1.8541523218154907,0.5242303013801575,0.7846333384513855,0.004460369236767292,-0.005353442393243313,-0.0015887707704678178,0.007146917749196291,1.854996681213379,0.523216724395752,0.787452757358551,-0.3684699833393097,0.13554280996322632,15.887505531311035,15.892355918884277,-0.002790461527183652,-0.00922318920493126,4.3768988689407706e-05,0.009636172093451023
lqr,2,0,43,43,0.86,-2.6449763774871826,-1.9918022155761719,1.0312644243240356,-0.010294741950929165,-0.005472314544022083,0.00023235651315189898,0.01166112907230854,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.26564255356788635,0.11098124086856842,15.874297142028809,15.876908302307129,-0.0018015961395576596,-0.008577012456953526,7.90954363765195e-05,0.008764538913965225
lqr,3,0,43,43,0.86,-1.7415796518325806,1.672480821609497,0.8099883198738098,-0.003628823906183243,0.0031135287135839462,-0.0013993574539199471,0.004982030019164085,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.3126744031906128,0.08730541914701462,15.887296676635742,15.890612602233887,-0.0029453374445438385,-0.009221026673913002,-1.4998278857092373e-05,0.009680009447038174
rl,0,0,44,44,0.88,1.264969825744629,-1.4413373470306396,0.5965327024459839,-0.04917938634753227,-0.20769880712032318,-0.533962607383728,0.575042188167572,2.9613189697265625,-1.7352508306503296,1.021186113357544,-1.0323901176452637,1.5729475021362305,14.58255672454834,14.7034330368042,-0.002093110466375947,-0.009610054083168507,-0.00018979299056809396,0.009837187826633453
rl,1,0,44,44,0.88,1.11574387550354,0.9665601253509521,0.5549643039703369,-0.06793796271085739,-0.2728191018104553,-0.5867027640342712,0.6505889296531677,1.854996681213379,0.523216724395752,0.787452757358551,1.1878474950790405,1.5653268098831177,14.85930347442627,14.988667488098145,-0.0029407755937427282,-0.00794847123324871,0.00011451959289843217,0.008475816808640957
rl,2,0,44,44,0.88,-1.2308119535446167,-1.5662442445755005,0.34803929924964905,0.022407539188861847,-0.37684082984924316,-0.8372306823730469,0.918404221534729,-2.646925449371338,-1.9928385019302368,1.034428596496582,-1.349034070968628,0.5418654680252075,15.779900550842285,15.84672737121582,-0.0022959436755627394,-0.009090101346373558,-0.0001326047640759498,0.009376507252454758
rl,3,0,44,44,0.88,-1.2393097877502441,1.0588412284851074,0.39674112200737,0.009928029030561447,-0.06367110460996628,-0.8616694808006287,0.864075779914856,-1.7422666549682617,1.6730701923370361,0.8128437399864197,1.185941219329834,1.24356210231781,15.824505805969238,15.917533874511719,-0.003125452436506748,-0.009049681015312672,0.00018099874432664365,0.009575904347002506
lqr,0,0,44,44,0.88,2.95927357673645,-1.7346707582473755,1.0180442333221436,0.010804067365825176,-0.003062350442633033,0.00011412602179916576,0.011230266653001308,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.41560691595077515,0.1240043193101883,15.872035026550293,15.877959251403809,-0.0028325433377176523,-0.008973262272775173,5.812535619043047e-06,0.009409717284142971
lqr,1,0,44,44,0.88,1.8542732000350952,0.5240853428840637,0.7845903635025024,0.0038211385253816843,-0.00458722235634923,-0.001361591974273324,0.006123531609773636,1.854996681213379,0.523216724395752,0.787452757358551,-0.37180840969085693,0.1316424310207367,15.88541316986084,15.89030933380127,-0.002783656818792224,-0.009227801114320755,3.7621761293848976e-05,0.009638592600822449
lqr,2,0,44,44,0.88,-2.6452558040618896,-1.991950511932373,1.0312708616256714,-0.008820975199341774,-0.004688681103289127,0.00019836342835333198,0.009991630911827087,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.2859345078468323,0.10587918758392334,15.874176979064941,15.877105712890625,-0.0017873395700007677,-0.008593723177909851,6.535859574796632e-05,0.008777866140007973
lqr,3,0,44,44,0.88,-1.7416776418685913,1.672565221786499,0.8099502921104431,-0.0031099843326956034,0.0026677462738007307,-0.001198450569063425,0.004269092809408903,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.32574254274368286,0.09383992850780487,15.885310173034668,15.88892650604248,-0.0029606102034449577,-0.009246297180652618,-1.1671665561152622e-05,0.009708725847303867
rl,0,0,45,45,0.9,1.263979196548462,-1.447818398475647,0.579961359500885,-0.024927256628870964,-0.2202291637659073,-0.561586856842041,0.6037400364875793,2.9613189697265625,-1.7352508306503296,1.021186113357544,1.0025837421417236,-0.6021317839622498,14.416068077087402,14.463428497314453,-0.0026965010911226273,-0.009074108675122261,-6.750313332304358e-05,0.009466526098549366
rl,1,0,45,45,0.9,1.1141116619110107,0.9578194618225098,0.5370663404464722,-0.04763934761285782,-0.3006308674812317,-0.6015376448631287,0.6741631627082825,1.854996681213379,0.523216724395752,0.787452757358551,0.769218921661377,-1.4305475950241089,15.105151176452637,15.19222640991211,-0.0030094331596046686,-0.0072963545098900795,0.00017488446610514075,0.00789455883204937
rl,2,0,45,45,0.9,-1.2300076484680176,-1.577109932899475,0.3223845064640045,0.02900702692568302,-0.35487496852874756,-0.8641229867935181,0.934604823589325,-2.646925449371338,-1.9928385019302368,1.034428596496582,0.06315968930721283,1.243390679359436,14.427040100097656,14.480658531188965,-0.002867128001525998,-0.009347409941256046,-4.0950610127765685e-05,0.009777328930795193
rl,3,0,45,45,0.9,-1.2395678758621216,1.0565699338912964,0.3703671395778656,-0.017862649634480476,-0.08172471821308136,-0.8878653049468994,0.8917975425720215,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-1.794531226158142,-0.8917909860610962,14.436835289001465,14.575247764587402,-0.003164456458762288,-0.008682510815560818,0.00019761797739192843,0.009243312291800976
lqr,0,0,45,45,0.9,2.9595656394958496,-1.7347540855407715,1.0180473327636719,0.0092597221955657,-0.0026244339533150196,9.775764192454517e-05,0.009624949656426907,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.4103574752807617,0.12290515005588531,15.872197151184082,15.877976417541504,-0.002835687715560198,-0.008955752477049828,5.729003532906063e-06,0.009393969550728798
lqr,1,0,45,45,0.9,1.8543767929077148,0.5239610075950623,0.7845535278320312,0.0032741939648985863,-0.003931165207177401,-0.001167137874290347,0.00524753425270319,1.854996681213379,0.523216724395752,0.787452757358551,-0.3757970929145813,0.12865431606769562,15.883649826049805,15.888615608215332,-0.0027792630717158318,-0.009234492667019367,3.2335919968318194e-05,0.009643713012337685
lqr,2,0,45,45,0.9,-2.6454949378967285,-1.9920777082443237,1.0312762260437012,-0.0075574638321995735,-0.00401765713468194,0.00016992032760754228,0.008560706861317158,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.30464044213294983,0.1017528623342514,15.874088287353516,15.877337455749512,-0.0017765506636351347,-0.008606179617345333,5.333590888767503e-05,0.008787793107330799
lqr,3,0,45,45,0.9,-1.7417618036270142,1.6726374626159668,0.8099179863929749,-0.002666034270077944,0.0022857566364109516,-0.0010268002515658736,0.003658789675682783,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.3382362723350525,0.09986362606287003,15.88349437713623,15.887409210205078,-0.0029744976200163364,-0.009270287118852139,-8.786127182247583e-06,0.009735806845128536
rl,0,0,46,46,0.92,1.2634696960449219,-1.454923391342163,0.5626981854438782,-0.01300851907581091,-0.24513688683509827,-0.5823672413825989,0.6319912075996399,2.9613189697265625,-1.7352508306503296,1.021186113357544,0.322491317987442,-1.265947937965393,14.774812698364258,14.832454681396484,-0.0019881941843777895,-0.008033896796405315,-0.00012145342770963907,0.008277147077023983
rl,1,0,46,46,0.92,1.1121397018432617,0.9492719769477844,0.5185641646385193,-0.07476186752319336,-0.2770530581474304,-0.6243390440940857,0.687129557132721,1.854996681213379,0.523216724395752,0.787452757358551,-1.7838833332061768,1.3427027463912964,14.606325149536133,14.775988578796387,-0.002474653534591198,-0.007790728472173214,8.154808892868459e-05,0.008174717426300049
rl,2,0,46,46,0.92,-1.229597806930542,-1.5873830318450928,0.2965855002403259,0.005991459358483553,-0.3362114429473877,-0.8578848838806152,0.9214339256286621,-2.646925449371338,-1.9928385019302368,1.034428596496582,-1.5790464878082275,1.0765010118484497,16.181241989135742,16.293704986572266,-0.0034521648194640875,-0.009253289550542831,8.308227552333847e-05,0.009876624681055546
rl,3,0,46,46,0.92,-1.2401763200759888,1.0544523000717163,0.34384027123451233,-0.021490052342414856,-0.06501798331737518,-0.8824118971824646,0.8850648999214172,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.5346345901489258,0.9953306913375854,16.159648895263672,16.199098587036133,-0.002742139622569084,-0.009428062476217747,8.8050655904226e-05,0.009819136932492256
lqr,0,0,46,46,0.92,2.9598164558410645,-1.7348250150680542,1.018049716949463,0.007935396395623684,-0.002248873235657811,8.423125836998224e-05,0.008248335681855679,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.40732741355895996,0.12219691276550293,15.872392654418945,15.878087997436523,-0.002840257016941905,-0.008942837826907635,5.696503194485558e-06,0.00938303954899311
lqr,1,0,46,46,0.92,1.854465365409851,0.5238544940948486,0.7845219373703003,0.0028064027428627014,-0.0033684775698930025,-0.0010004319483414292,0.004497043788433075,1.854996681213379,0.523216724395752,0.787452757358551,-0.3804991841316223,0.1264721155166626,15.882126808166504,15.887187957763672,-0.0027769801672548056,-0.009242959320545197,2.7800311727332883e-05,0.00965114962309599
lqr,2,0,46,46,0.92,-2.645700216293335,-1.9921860694885254,1.0312806367874146,-0.006473907735198736,-0.0034427728969603777,0.00014534869114868343,0.007333845365792513,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.32155749201774597,0.09841883182525635,15.873952865600586,15.877513885498047,-0.0017689025262370706,-0.008615205995738506,4.27986124122981e-05,0.008795034140348434
lqr,3,0,46,46,0.92,-1.741834282875061,1.672699213027954,0.8098900318145752,-0.0022847207728773355,0.0019588840659707785,-0.0008800037321634591,0.0031355354003608227,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.3500477075576782,0.10549499094486237,15.881974220275879,15.886181831359863,-0.0029871889855712652,-0.009293126873672009,-6.279737590375589e-06,0.009761431254446507
rl,0,0,47,47,0.9400000000000001,1.2629992961883545,-1.4617215394973755,0.5443218350410461,-0.017009451985359192,-0.21733355522155762,-0.6276340484619141,0.6644152998924255,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.5125216245651245,1.5721399784088135,13.419940948486328,13.521431922912598,-0.0019591308664530516,-0.007906680926680565,-0.0001222564314957708,0.008146701380610466
rl,1,0,47,47,0.9400000000000001,1.1098848581314087,0.9415164589881897,0.4993012547492981,-0.0753563866019249,-0.24925410747528076,-0.6509803533554077,0.7011288404464722,1.854996681213379,0.523216724395752,0.787452757358551,-0.35582882165908813,1.5714738368988037,14.429215431213379,14.518898010253906,-0.0033444352447986603,-0.008760929107666016,0.0001811626716516912,0.00937933661043644
rl,2,0,47,47,0.9400000000000001,-1.2288615703582764,-1.5972732305526733,0.2709735929965973,0.03381573408842087,-0.32640570402145386,-0.8516530990600586,0.912686824798584,-2.646925449371338,-1.9928385019302368,1.034428596496582,1.1535532474517822,0.60076904296875,16.2408390045166,16.292835235595703,-0.003688703989610076,-0.00946656335145235,0.000145704485476017,0.010160885751247406
rl,3,0,47,47,0.9400000000000001,-1.2405205965042114,1.0525696277618408,0.3173248767852783,-0.006465365178883076,-0.06161239370703697,-0.884562611579895,0.88672935962677,-1.7422666549682617,1.6730701923370361,0.8128437399864197,0.471235454082489,0.27825579047203064,15.7750244140625,15.784513473510742,-0.0031583576928824186,-0.009234409779310226,0.0001440329069737345,0.009760649874806404
lqr,0,0,47,47,0.9400000000000001,2.960031509399414,-1.7348856925964355,1.018052101135254,0.0068004014901816845,-0.001927830744534731,7.260074926307425e-05,0.007068752311170101,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.40578973293304443,0.1219753623008728,15.8724365234375,15.878091812133789,-0.0028459797613322735,-0.008933919481933117,5.693243110727053e-06,0.009376276284456253
lqr,1,0,47,47,0.9400000000000001,1.8545414209365845,0.5237632393836975,0.7844948768615723,0.002403923776000738,-0.0028866587672382593,-0.000857356411870569,0.0038531424943357706,1.854996681213379,0.523216724395752,0.787452757358551,-0.38586777448654175,0.12495468556880951,15.88078784942627,15.885966300964355,-0.002776453970000148,-0.009253066964447498,2.3902543034637347e-05,0.009660668671131134
lqr,2,0,47,47,0.9400000000000001,-2.6458752155303955,-1.9922795295715332,1.0312846899032593,-0.005546454805880785,-0.0029505854472517967,0.00012506486382335424,0.006283689755946398,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.337571382522583,0.09589656442403793,15.87376594543457,15.877644538879395,-0.0017640558071434498,-0.008621271699666977,3.3544689358677715e-05,0.0087999626994133
lqr,3,0,47,47,0.9400000000000001,-1.7418959140777588,1.6727523803710938,0.809866189956665,-0.0019575159531086683,0.0016791268717497587,-0.00075410126009956,0.0026870067231357098,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.3616141676902771,0.11065954715013504,15.880548477172852,15.885050773620605,-0.0029988728929311037,-0.009314934723079205,-4.09418453273247e-06,0.009785767644643784
rl,0,0,48,48,0.96,1.2619351148605347,-1.4681274890899658,0.5256175398826599,-0.044712454080581665,-0.21162156760692596,-0.621395468711853,0.6579629182815552,2.9613189697265625,-1.7352508306503296,1.021186113357544,-1.860595464706421,0.3984135389328003,16.17519187927246,16.286724090576172,-0.0028543078806251287,-0.008617380633950233,3.560296136129182e-06,0.00907779298722744
rl,1,0,48,48,0.96,1.1076382398605347,0.9345951080322266,0.479896605014801,-0.07465313374996185,-0.22145786881446838,-0.6447443962097168,0.6857929825782776,1.854996681213379,0.523216724395752,0.787452757358551,-0.3338620066642761,1.5837758779525757,16.203632354736328,16.284271240234375,-0.004001295194029808,-0.008793863467872143,0.00030222482746466994,0.009666113182902336
rl,2,0,48,48,0.96,-1.2279679775238037,-1.6075727939605713,0.24554869532585144,0.027783619239926338,-0.35178786516189575,-0.8454182744026184,0.916110634803772,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.6817075610160828,-1.2933694124221802,16.21015167236328,16.275949478149414,-0.0031669444870203733,-0.00885095726698637,0.00012014152889605612,0.009401245042681694
rl,3,0,48,48,0.96,-1.2404054403305054,1.050764560699463,0.29011180996894836,0.009000735357403755,-0.059454843401908875,-0.9183717370033264,0.9203382730484009,-1.7422666549682617,1.6730701923370361,0.8128437399864197,0.524821937084198,0.20316775143146515,14.06850528717041,14.079756736755371,-0.0030358689837157726,-0.008450192399322987,0.00015315359632950276,0.00898029562085867
lqr,0,0,48,48,0.96,2.9602160453796387,-1.7349379062652588,1.0180540084838867,0.005826460663229227,-0.0016521553043276072,6.202590157045051e-05,0.0060564931482076645,2.9613189697265625,-1.7352508306503296,1.021186113357544,-0.4057406783103943,0.12231026589870453,15.872480392456055,15.87813663482666,-0.0028527274262160063,-0.008928382769227028,5.7202814787160605e-06,0.009373052045702934
lqr,1,0,48,48,0.96,1.8546065092086792,0.5236849188804626,0.7844717502593994,0.0020601777359843254,-0.0024733778554946184,-0.0007350128144025803,0.0033018437679857016,1.854996681213379,0.523216724395752,0.787452757358551,-0.3915861248970032,0.12407423555850983,15.879593849182129,15.884905815124512,-0.002777446759864688,-0.009264455176889896,2.0559678887366317e-05,0.009671853855252266
lqr,2,0,48,48,0.96,-2.646024703979492,-1.9923593997955322,1.0312881469726562,-0.004755872301757336,-0.0025288353208452463,0.00010683351865736768,0.005387461744248867,-2.646925449371338,-1.9928385019302368,1.034428596496582,-0.3523390293121338,0.09386714547872543,15.87354564666748,15.87773323059082,-0.0017617879202589393,-0.00862512830644846,2.5404349798918702e-05,0.008803259581327438
lqr,3,0,48,48,0.96,-1.7419483661651611,1.6727983951568604,0.8098458647727966,-0.0016794524854049087,0.0014371671713888645,-0.0006459017167799175,0.002302867593243718,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-0.3727497458457947,0.11540171504020691,15.87934398651123,15.884138107299805,-0.0030095812398940325,-0.009336039423942566,-2.2077861103753094e-06,0.009809140115976334
rl,0,0,49,49,0.98,1.2611500024795532,-1.4740862846374512,0.5071003437042236,-0.016889603808522224,-0.19213920831680298,-0.6151630282402039,0.6446924209594727,2.9613189697265625,-1.7352508306503296,1.021186113357544,1.1253862380981445,1.1433348655700684,16.23908233642578,16.318134307861328,-0.0031975277233868837,-0.009237204678356647,5.137845073477365e-05,0.009775109589099884
rl,1,0,49,49,0.98,1.1052398681640625,0.9280059337615967,0.46067899465560913,-0.08258518576622009,-0.21873386204242706,-0.638508677482605,0.6799692511558533,1.854996681213379,0.523216724395752,0.787452757358551,-0.8087592720985413,0.2353922724723816,16.199453353881836,16.221338272094727,-0.004142716061323881,-0.009188764728605747,0.00034011973184533417,0.010085195302963257
rl,2,0,49,49,0.98,-1.2274224758148193,-1.6181950569152832,0.219440296292305,0.013394918292760849,-0.3552224934101105,-0.8827093243598938,0.9515976905822754,-2.646925449371338,-1.9928385019302368,1.034428596496582,-1.0875805616378784,-0.11832612752914429,13.84640121459961,13.889552116394043,-0.0022900239564478397,-0.009228305891156197,-2.7752914320444688e-05,0.009508239105343819
rl,3,0,49,49,0.98,-1.240526556968689,1.0490546226501465,0.26210084557533264,-0.010540978983044624,-0.05577387288212776,-0.9413607716560364,0.9430704712867737,-1.7422666549682617,1.6730701923370361,0.8128437399864197,-1.3829624652862549,0.2915121614933014,14.609251022338867,14.677457809448242,-0.0028976311441510916,-0.008288417011499405,0.0001396091392962262,0.008781435899436474
