controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
lqr,0,0,41,41,0.8200000000000001,1.9025776386260986,-2.4670894145965576,0.5844307541847229,0.006556261330842972,-0.01223057322204113,-0.0041755144484341145,0.01449159812182188,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.3680519759654999,0.17832742631435394,15.909542083740234,15.91479778289795,-0.0027783671393990517,-0.009287075139582157,0.0001056380060617812,0.009694340638816357
lqr,1,0,41,41,0.8200000000000001,1.2026453018188477,2.8657758235931396,0.772716224193573,-0.0004780229355674237,0.01623038575053215,-0.002284534042701125,0.016397347673773766,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.2926414906978607,-0.00011973828077316284,15.89604663848877,15.8987398147583,-0.0031134255696088076,-0.007943964563310146,-0.00016465609951410443,0.008533879183232784
lqr,2,0,41,41,0.8200000000000001,-0.6186320185661316,0.5005438923835754,0.7649041414260864,0.006344163324683905,0.017593303695321083,-0.0023617250844836235,0.018850741907954216,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.33639809489250183,-0.020828843116760254,15.896080017089844,15.899653434753418,-0.0025077704340219498,-0.00795295275747776,-0.00015418851398862898,0.008340392261743546
lqr,3,0,41,41,0.8200000000000001,-1.8511399030685425,-0.698509693145752,1.0625418424606323,-0.006045263726264238,-0.019583450630307198,0.0006285907002165914,0.020504923537373543,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-0.24803155660629272,0.22066017985343933,15.870749473571777,15.874221801757812,-0.002651837421581149,-0.0072861285880208015,0.00016674876678735018,0.007755496073514223
rl,0,0,42,42,0.84,0.9247424006462097,-1.7063411474227905,1.0167292356491089,-0.5730332136154175,-0.6273371577262878,0.04778856411576271,0.851000964641571,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.9623503088951111,-0.42389145493507385,16.198101043701172,16.23219871520996,-0.0016086805844679475,-0.011115238070487976,-0.00043445389019325376,0.011239444836974144
rl,1,0,42,42,0.84,0.9378518462181091,1.491855502128601,1.0417678356170654,-0.2994494140148163,0.20690666139125824,0.02951899543404579,0.3651735186576843,1.2025550603866577,2.868849039077759,0.7754038572311401,1.1542494297027588,-0.511594831943512,15.513826370239258,15.565115928649902,-0.003041559364646673,-0.008967505767941475,6.295517960097641e-05,0.009469488635659218
rl,2,0,42,42,0.84,-1.3546295166015625,-0.9974501729011536,1.044012427330017,-0.1322498470544815,0.2604519724845886,0.03589601442217827,0.29430219531059265,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.03582639992237091,0.30369454622268677,16.135839462280273,16.138736724853516,-0.003191807074472308,-0.01017428282648325,-1.1526981325005181e-05,0.010663198307156563
rl,3,0,42,42,0.84,-1.8339370489120483,0.5792757272720337,1.068560004234314,-0.9146265387535095,-0.9682984352111816,0.11248822510242462,1.3367112874984741,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-1.9145718812942505,-1.1889021396636963,16.172639846801758,16.32891273498535,-0.0008674683049321175,-0.011520853266119957,-0.0006377907120622694,0.011571056209504604
lqr,0,0,42,42,0.84,1.9027550220489502,-2.4674205780029297,0.584317684173584,0.005618480499833822,-0.010481810197234154,-0.0035777625162154436,0.012419180944561958,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.3686084449291229,0.16593438386917114,15.90439224243164,15.909528732299805,-0.0027513522654771805,-0.009285626001656055,9.015631803777069e-05,0.009685087017714977
lqr,1,0,42,42,0.84,1.2026323080062866,2.8662149906158447,0.7726543545722961,-0.0004095090553164482,0.013910409063100815,-0.001957889646291733,0.014053487218916416,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.3005761206150055,0.02276204526424408,15.892904281616211,15.89576244354248,-0.003156782826408744,-0.007932878099381924,-0.00014063551498111337,0.008539063856005669
lqr,2,0,42,42,0.84,-0.6184602379798889,0.5010204911231995,0.7648400068283081,0.005436318460851908,0.015076374635100365,-0.002023356966674328,0.01615378074347973,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.3356553316116333,0.0029077380895614624,15.89297866821289,15.896523475646973,-0.002537328517064452,-0.007939236238598824,-0.00012486783089116216,0.008335772901773453
lqr,3,0,42,42,0.84,-1.8513034582138062,-0.6990401148796082,1.0625592470169067,-0.005180164240300655,-0.01678171567618847,0.0005377731285989285,0.017571263015270233,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-0.2619393765926361,0.1990625560283661,15.871236801147461,15.874646186828613,-0.0026361742056906223,-0.0072843353264033794,0.00013363451580516994,0.007747826632112265
rl,0,0,43,43,0.86,0.9073224663734436,-1.7249528169631958,1.0182725191116333,-0.5844705104827881,-0.6169278621673584,0.05326840281486511,0.8514947295188904,1.9038188457489014,-2.469405174255371,0.5867605209350586,-1.0076051950454712,0.6087527275085449,16.15293312072754,16.19577407836914,-0.0019031716510653496,-0.010873588733375072,-0.0003714264603331685,0.011045132763683796
rl,1,0,43,43,0.86,0.9291923642158508,1.498618721961975,1.0426990985870361,-0.28323179483413696,0.23470662534236908,0.031811609864234924,0.36921462416648865,1.2025550603866577,2.868849039077759,0.7754038572311401,0.5088331699371338,1.6228742599487305,16.0060977935791,16.09620475769043,-0.003079862566664815,-0.008144190534949303,0.00010213031782768667,0.008707688190042973
rl,2,0,43,43,0.86,-1.359152913093567,-0.9890807271003723,1.0448750257492065,-0.1600348800420761,0.2882498800754547,0.025184260681271553,0.3306560218334198,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-1.831661343574524,1.6202161312103271,15.25202751159668,15.446825981140137,-0.003533639945089817,-0.010003234259784222,5.539310222957283e-05,0.010609164834022522
rl,3,0,43,43,0.86,-1.861668348312378,0.5499582290649414,1.0719350576400757,-0.9292544722557068,-0.9817276000976562,0.1125105693936348,1.3564518690109253,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-1.2067757844924927,-0.7070134282112122,15.85437297821045,15.915945053100586,-0.0007474354351870716,-0.01158478856086731,-0.0006544101634062827,0.011627305299043655
lqr,0,0,43,43,0.86,1.902907371520996,-2.4677047729492188,0.5842207670211792,0.004814612679183483,-0.008981555700302124,-0.0030659015756100416,0.010641831904649734,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.37049156427383423,0.15578240156173706,15.899986267089844,15.905065536499023,-0.0027300347574055195,-0.009287456050515175,7.68168392824009e-05,0.009680693969130516
lqr,1,0,43,43,0.86,1.202621340751648,2.866591453552246,0.7726011872291565,-0.000350912450812757,0.011922278441488743,-0.001678049797192216,0.012044903822243214,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.30845341086387634,0.04276508837938309,15.890214920043945,15.893265724182129,-0.0031922743655741215,-0.007922564633190632,-0.0001198293684865348,0.008542364463210106
lqr,2,0,43,43,0.86,-0.6183129549026489,0.5014289021492004,0.7647850513458252,0.0046586450189352036,0.012919646687805653,-0.001733458717353642,0.013842872343957424,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.33603721857070923,0.02360423654317856,15.890335083007812,15.893905639648438,-0.002559119137004018,-0.007929893210530281,-9.95879017864354e-05,0.00833319965749979
lqr,3,0,43,43,0.86,-1.8514440059661865,-0.6994949579238892,1.062573790550232,-0.004438377916812897,-0.01438141893595457,0.0004602413100656122,0.015057763084769249,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-0.2746892273426056,0.1808709353208542,15.871768951416016,15.875176429748535,-0.0026299795135855675,-0.007282951846718788,0.00010508412378840148,0.007743979804217815
rl,0,0,44,44,0.88,0.8892687559127808,-1.7431820631027222,1.019909381866455,-0.6104433536529541,-0.6030173301696777,0.0552213229238987,0.8598374128341675,1.9038188457489014,-2.469405174255371,0.5867605209350586,-1.796801209449768,0.8002781271934509,15.94189739227295,16.06278419494629,-0.002552143530920148,-0.010946197435259819,-0.00025126029504463077,0.011242588050663471
rl,1,0,44,44,0.88,0.9210674166679382,1.5055794715881348,1.0437225103378296,-0.26461565494537354,0.23068839311599731,0.03525727987289429,0.3528195917606354,1.2025550603866577,2.868849039077759,0.7754038572311401,0.6296137571334839,-0.08960893750190735,16.084794998168945,16.097362518310547,-0.0036023303400725126,-0.00801179651170969,0.00020673499966505915,0.008786831982433796
rl,2,0,44,44,0.88,-1.3636685609817505,-0.9807501435279846,1.045583724975586,-0.14576737582683563,0.27239692211151123,0.02283562533557415,0.3097897171974182,-0.6174304485321045,0.5038750171661377,0.7675772309303284,0.4178566336631775,-0.7263777256011963,15.771692276000977,15.793938636779785,-0.0036943478044122458,-0.01002897135913372,9.904189209919423e-05,0.010688231326639652
rl,3,0,44,44,0.88,-1.8899908065795898,0.5201861262321472,1.0754350423812866,-0.9515001773834229,-0.9977343082427979,0.11874708533287048,1.383808970451355,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-1.6376043558120728,-0.8441462516784668,16.177793502807617,16.28236198425293,-0.0008303338545374572,-0.011401467956602573,-0.0006294129998423159,0.011448977515101433
lqr,0,0,44,44,0.88,1.903037667274475,-2.4679481983184814,0.5841377377510071,0.004125597421079874,-0.007695992477238178,-0.0026271885726600885,0.009118715301156044,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.3732032775878906,0.14736533164978027,15.8961820602417,15.9012451171875,-0.0027134690899401903,-0.00929212011396885,6.531870167236775e-05,0.009680427610874176
lqr,1,0,44,44,0.88,1.2026116847991943,2.8669142723083496,0.7725557684898376,-0.0003008492640219629,0.010216286405920982,-0.001437538187019527,0.010321314446628094,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.31622782349586487,0.06005849316716194,15.88789176940918,15.891152381896973,-0.0032209197524935007,-0.007913069799542427,-0.00010179819946642965,0.008544082753360271
lqr,2,0,44,44,0.88,-0.6181867718696594,0.5017789602279663,0.7647380232810974,0.003992509096860886,0.011071340180933475,-0.0014847220154479146,0.01186250802129507,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.33732855319976807,0.04166111350059509,15.888032913208008,15.891668319702148,-0.0025743278674781322,-0.007924514822661877,-7.781258318573236e-05,0.00833253562450409
lqr,3,0,44,44,0.88,-1.8515645265579224,-0.6998844742774963,1.0625861883163452,-0.003802812658250332,-0.012323534116148949,0.0003943327465094626,0.012902960181236267,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-0.2865590453147888,0.16565676033496857,15.872169494628906,15.87562084197998,-0.002631847746670246,-0.007282445672899485,8.053181954892352e-05,0.007743844296783209
rl,0,0,45,45,0.9,0.8708368539810181,-1.761253833770752,1.0216906070709229,-0.616365373134613,-0.6020817160606384,0.06145593151450157,0.8638202548027039,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.7327213287353516,0.1026119515299797,16.201366424560547,16.218252182006836,-0.0028490424156188965,-0.011051393114030361,-0.00017581344582140446,0.01141408085823059
rl,1,0,45,45,0.9,0.9134855270385742,1.5126817226409912,1.0448428392410278,-0.24677987396717072,0.23975525796413422,0.03838494047522545,0.34620267152786255,1.2025550603866577,2.868849039077759,0.7754038572311401,0.5804055333137512,0.6192402243614197,16.061216354370117,16.08362579345703,-0.003379050176590681,-0.00790390744805336,0.00019518240878824145,0.008598129265010357
rl,2,0,45,45,0.9,-1.3674850463867188,-0.9729322195053101,1.0463502407073975,-0.1179448664188385,0.25470197200775146,0.026903273537755013,0.28197139501571655,-0.6174304485321045,0.5038750171661377,0.7675772309303284,1.1326074600219727,-0.8198396563529968,16.13566780090332,16.19613265991211,-0.002816644497215748,-0.008940065279603004,1.2887989214505069e-05,0.009373282082378864
rl,3,0,45,45,0.9,-1.9190914630889893,0.4904669225215912,1.0790998935699463,-0.9792798757553101,-0.9871047735214233,0.12385919690132141,1.3959605693817139,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-1.942748785018921,0.594252347946167,16.10627555847168,16.23390007019043,-0.0011792535660788417,-0.011618885211646557,-0.000576030754018575,0.011692773550748825
lqr,0,0,45,45,0.9,1.9031496047973633,-2.468156576156616,0.5840664505958557,0.003534866962581873,-0.006594029255211353,-0.0022511694114655256,0.00781308300793171,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.3769700527191162,0.14042100310325623,15.892913818359375,15.898004531860352,-0.002701020101085305,-0.009299172088503838,5.5417127441614866e-05,0.009683655574917793
lqr,1,0,45,45,0.9,1.2026034593582153,2.8671915531158447,0.7725168466567993,-0.00025730946799740195,0.008754652924835682,-0.0012320769019424915,0.008844668976962566,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.32394659519195557,0.07557984441518784,15.885835647583008,15.889318466186523,-0.00324365496635437,-0.007904348894953728,-8.615775004727766e-05,0.00854443944990635
lqr,2,0,45,45,0.9,-0.6180784702301025,0.5020788908004761,0.7646978497505188,0.0034209894947707653,0.009486997500061989,-0.0012721611419692636,0.010164874605834484,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.33953458070755005,0.05748232081532478,15.885993957519531,15.889726638793945,-0.002583982888609171,-0.007922724820673466,-5.9078753110952675e-05,0.008333668112754822
lqr,3,0,45,45,0.9,-1.8516676425933838,-0.7002185583114624,1.0625967979431152,-0.0032581009436398745,-0.010560565628111362,0.000338138168444857,0.011056902818381786,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-0.2977405786514282,0.15293854475021362,15.87247371673584,15.87600326538086,-0.0026404832024127245,-0.007283123210072517,5.946862438577227e-05,0.007747229654341936
rl,0,0,46,46,0.92,0.8517900109291077,-1.779330849647522,1.023615837097168,-0.6441469788551331,-0.6028103232383728,0.06552785634994507,0.8846465945243835,1.9038188457489014,-2.469405174255371,0.5867605209350586,-1.9188019037246704,0.016343936324119568,16.053667068481445,16.167940139770508,-0.0027177350129932165,-0.010975699871778488,-0.00016233108181040734,0.011308333836495876
rl,1,0,46,46,0.92,0.9061026573181152,1.5193215608596802,1.0457607507705688,-0.24575361609458923,0.212105855345726,0.026700543239712715,0.3257248103618622,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.3139897584915161,-1.365196704864502,15.256885528564453,15.321061134338379,-0.0030343453399837017,-0.008032132871448994,0.00014974504301790148,0.008587481454014778
rl,2,0,46,46,0.92,-1.3712437152862549,-0.9652286767959595,1.047282338142395,-0.12895067036151886,0.2578258514404297,0.03313986957073212,0.29017356038093567,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.9723646640777588,0.3055611252784729,16.194730758666992,16.22677230834961,-0.0025395886041224003,-0.008617418818175793,-2.5060144253075123e-05,0.008983876556158066
rl,3,0,46,46,0.92,-1.9490259885787964,0.46040046215057373,1.0829402208328247,-1.007058024406433,-1.0097694396972656,0.13009598851203918,1.432035207748413,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-1.9589002132415771,-1.2001088857650757,16.16765785217285,16.330055236816406,-0.001545610255561769,-0.011882990598678589,-0.0005081829731352627,0.01199385803192854
lqr,0,0,46,46,0.92,1.9032453298568726,-2.4683356285095215,0.5840054750442505,0.0030295923352241516,-0.005649980157613754,-0.001929005142301321,0.006694905925542116,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.3812941312789917,0.1349954903125763,15.890050888061523,15.895197868347168,-0.0026920009404420853,-0.009308223612606525,4.6876630221959203e-05,0.00968979299068451
lqr,1,0,46,46,0.92,1.2025970220565796,2.867428779602051,0.7724835276603699,-0.00022119947243481874,0.0075004626996815205,-0.0010556099005043507,0.007577610667794943,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.33173561096191406,0.08927202969789505,15.884044647216797,15.8877592086792,-0.003261331468820572,-0.007896476425230503,-7.257527613546699e-05,0.008543763309717178
lqr,2,0,46,46,0.92,-0.6179857850074768,0.502335786819458,0.7646633982658386,0.0029311662074178457,0.008129947818815708,-0.001090306555852294,0.008710714988410473,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.3423618674278259,0.07140377163887024,15.884206771850586,15.888056755065918,-0.0025890052784234285,-0.007924191653728485,-4.2973631934728473e-05,0.008336522616446018
lqr,3,0,46,46,0.92,-1.851755976676941,-0.7005047798156738,1.0626059770584106,-0.00279101706109941,-0.009049007669091225,0.0002899685932788998,0.009474091231822968,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-0.30818185210227966,0.1423720121383667,15.87266731262207,15.876297950744629,-0.002654812065884471,-0.0072853402234613895,4.146701758145355e-05,0.007754091173410416
rl,0,0,47,47,0.9400000000000001,0.8324531316757202,-1.7979202270507812,1.0257065296173096,-0.6447615623474121,-0.6280564665794373,0.07176129519939423,0.9029518961906433,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.4690021276473999,-1.3051927089691162,16.212900161743164,16.272111892700195,-0.002271929057314992,-0.011072199791669846,-0.00021661186474375427,0.011304963380098343
rl,1,0,47,47,0.9400000000000001,0.8987692594528198,1.5258859395980835,1.0465072393417358,-0.24379123747348785,0.22216796875,0.023991331458091736,0.33070889115333557,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.28314638137817383,0.6752487421035767,15.725081443786621,15.742118835449219,-0.0024720681831240654,-0.008425856940448284,3.568434840417467e-05,0.008781084790825844
rl,2,0,47,47,0.9400000000000001,-1.3751718997955322,-0.9573114514350891,1.0481750965118408,-0.13194960355758667,0.26694807410240173,0.02806653082370758,0.2990981340408325,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.534929633140564,0.6268032789230347,15.59170913696289,15.613469123840332,-0.0029114321805536747,-0.00922449491918087,2.2600686406804016e-06,0.009673042222857475
rl,3,0,47,47,0.9400000000000001,-1.979742407798767,0.42995554208755493,1.0867993831634521,-1.0322952270507812,-1.0173616409301758,0.127900630235672,1.454997181892395,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-1.8187633752822876,-0.38667023181915283,15.714561462402344,15.824186325073242,-0.0012008383637294173,-0.011972959153354168,-0.000550492899492383,0.01204561349004507
lqr,0,0,47,47,0.9400000000000001,1.9033273458480835,-2.4684884548187256,0.5839532017707825,0.002596482401713729,-0.004840776789933443,-0.0016528397100046277,0.005736437626183033,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.3863024413585663,0.1304987072944641,15.887601852416992,15.892833709716797,-0.002686012303456664,-0.009319004602730274,3.952766564907506e-05,0.009698457084596157
lqr,1,0,47,47,0.9400000000000001,1.202590823173523,2.8676321506500244,0.7724549174308777,-0.00019023986533284187,0.006426243577152491,-0.0009050090447999537,0.006492444779723883,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.3392504155635834,0.1015332043170929,15.882467269897461,15.886414527893066,-0.0032746365759521723,-0.007889469154179096,-6.0753522120648995e-05,0.008542286232113838
lqr,2,0,47,47,0.9400000000000001,-0.617906391620636,0.5025560855865479,0.7646340131759644,0.002511667786166072,0.006966873072087765,-0.0009347042068839073,0.007464547175914049,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.34580227732658386,0.08359483629465103,15.882686614990234,15.88667106628418,-0.0025901319459080696,-0.007928603328764439,-2.9146100132493302e-05,0.008341006003320217
lqr,3,0,47,47,0.9400000000000001,-1.8518317937850952,-0.7007499933242798,1.0626133680343628,-0.002391658490523696,-0.007753424812108278,0.0002496200322639197,0.008117754943668842,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-0.31801706552505493,0.1337219923734665,15.87297248840332,15.876721382141113,-0.002673796145245433,-0.007289391942322254,2.613886317703873e-05,0.007764348294585943
rl,0,0,48,48,0.96,0.8128452897071838,-1.8169448375701904,1.0278795957565308,-0.658001720905304,-0.6372190117835999,0.07277784496545792,0.9188638925552368,1.9038188457489014,-2.469405174255371,0.5867605209350586,-1.1510204076766968,-0.4362471401691437,15.90957260131836,15.95711898803711,-0.0016539182979613543,-0.010653764009475708,-0.00029812008142471313,0.010785500518977642
rl,1,0,48,48,0.96,0.8914368748664856,1.532731056213379,1.0472872257232666,-0.24472300708293915,0.2311869114637375,0.027014968916773796,0.33773738145828247,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.4549568295478821,0.6242649555206299,16.030569076538086,16.049169540405273,-0.0030014952644705772,-0.00878151971846819,8.917466038838029e-05,0.0092807337641716
rl,2,0,48,48,0.96,-1.3793249130249023,-0.9495125412940979,1.0489026308059692,-0.1416739970445633,0.25646498799324036,0.022335227578878403,0.29384464025497437,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.9050136804580688,-0.42844775319099426,15.55627727508545,15.588469505310059,-0.0029871503356844187,-0.009383933618664742,9.951190804713406e-06,0.00984791200608015
rl,3,0,48,48,0.96,-2.0112671852111816,0.3990064263343811,1.0906169414520264,-1.0600732564926147,-1.038774013519287,0.1269279271364212,1.4896031618118286,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-1.9704300165176392,-1.1306589841842651,15.77612018585205,15.938850402832031,-0.0011277099838480353,-0.011943108402192593,-0.0005532715586014092,0.01200898364186287
lqr,0,0,48,48,0.96,1.9033973217010498,-2.4686195850372314,0.5839085578918457,0.0022251461632549763,-0.0041489554569125175,-0.0014167248737066984,0.004916524514555931,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.3918694257736206,0.1270243227481842,15.88537883758545,15.890719413757324,-0.0026824884116649628,-0.009331260807812214,3.318422386655584e-05,0.009709236212074757
lqr,1,0,48,48,0.96,1.2025859355926514,2.8678064346313477,0.7724303603172302,-0.00016357905406039208,0.005507041700184345,-0.0007752192323096097,0.005563742481172085,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.34688568115234375,0.11255042254924774,15.881169319152832,15.885355949401855,-0.003284217556938529,-0.007883241400122643,-5.04368836118374e-05,0.008540147915482521
lqr,2,0,48,48,0.96,-0.6178383231163025,0.5027446746826172,0.7646085619926453,0.0021522643510252237,0.005970340687781572,-0.0008010679157450795,0.0063967895694077015,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.3497605323791504,0.0944475308060646,15.881412506103516,15.885544776916504,-0.0025880117900669575,-0.007935702800750732,-1.7295900761382654e-05,0.00834706425666809
lqr,3,0,48,48,0.96,-1.8518959283828735,-0.7009601593017578,1.0626201629638672,-0.0020491192117333412,-0.006643701810389757,0.00021484674653038383,0.006955848075449467,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-0.32744061946868896,0.12661437690258026,15.873018264770508,15.876899719238281,-0.0026965646538883448,-0.007295371498912573,1.3159491572878323e-05,0.007777793798595667
rl,0,0,49,49,0.98,0.7928435802459717,-1.8363687992095947,1.0299714803695679,-0.6710875034332275,-0.6525787115097046,0.06821373850107193,0.9385470151901245,1.9038188457489014,-2.469405174255371,0.5867605209350586,-1.1446280479431152,-0.7701703310012817,15.60937786102295,15.67022705078125,-0.0015400996198877692,-0.010653587989509106,-0.00032542383996769786,0.010769249871373177
rl,1,0,49,49,0.98,0.8844953179359436,1.5398927927017212,1.048200249671936,-0.2247179001569748,0.24249400198459625,0.03215014562010765,0.33216729760169983,1.2025550603866577,2.868849039077759,0.7754038572311401,0.662850022315979,0.7521560788154602,16.172147750854492,16.20319366455078,-0.0033497156109660864,-0.008820262737572193,0.00014017996727488935,0.009435957297682762
rl,2,0,49,49,0.98,-1.3836499452590942,-0.9423712491989136,1.0495957136154175,-0.14540183544158936,0.2288350611925125,0.02348187379539013,0.2721370458602905,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.5993188619613647,-1.3476570844650269,15.943214416503906,16.01129150390625,-0.002374768489971757,-0.009588535875082016,-9.844363376032561e-05,0.009878726676106453
rl,3,0,49,49,0.98,-2.0436244010925293,0.36746081709861755,1.094549536705017,-1.0878510475158691,-1.0578956604003906,0.1331649124622345,1.5232517719268799,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-1.9933264255523682,-1.005666732788086,16.16339683532715,16.316865921020508,-0.0008046859293244779,-0.012045398354530334,-0.0006066062487661839,0.012087477371096611
lqr,0,0,49,49,0.98,1.9034576416015625,-2.4687318801879883,0.5838701725006104,0.001907474477775395,-0.003555811708793044,-0.0012140872422605753,0.004213818348944187,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.39788126945495605,0.12447743117809296,15.883553504943848,15.889023780822754,-0.00268114497885108,-0.00934472307562828,2.77188064501388e-05,0.00972178764641285
lqr,1,0,49,49,0.98,1.2025814056396484,2.867954969406128,0.7724093794822693,-0.0001405156363034621,0.004720501136034727,-0.0006643664091825485,0.004769094288349152,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.35439854860305786,0.12245450913906097,15.879895210266113,15.884321212768555,-0.0032905421685427427,-0.007877899333834648,-4.141642421018332e-05,0.008537603542208672
lqr,2,0,49,49,0.98,-0.6177799701690674,0.5029063820838928,0.7645868062973022,0.0018441372085362673,0.005116763990372419,-0.0006865162868052721,0.005482099950313568,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-0.35417991876602173,0.10402524471282959,15.880237579345703,15.884527206420898,-0.0025832485407590866,-0.007945284247398376,-7.15216992830392e-06,0.00835468526929617
lqr,3,0,49,49,0.98,-1.8519513607025146,-0.7011401057243347,1.0626260042190552,-0.001758101861923933,-0.005693220999091864,0.00018434098456054926,0.005961347837001085,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-0.3365804851055145,0.1209326684474945,15.873096466064453,15.877124786376953,-0.0027223643846809864,-0.007303559686988592,2.2389394871424884e-06,0.00779443746432662
rl,0,0,50,50,1.0,0.7724975943565369,-1.855390191078186,1.032041311264038,-0.6817409992218018,-0.6247758269309998,0.06938081234693527,0.9273237586021423,1.9038188457489014,-2.469405174255371,0.5867605209350586,-1.0288165807724,1.5607223510742188,15.912841796875,16.022260665893555,-0.0018930226797237992,-0.010605975985527039,-0.00027913719532079995,0.010777206160128117
rl,1,0,50,50,1.0,0.8781893253326416,1.5476078987121582,1.049289584159851,-0.2029377818107605,0.2644915282726288,0.038384102284908295,0.33557838201522827,1.2025550603866577,2.868849039077759,0.7754038572311401,0.748958170413971,1.3328866958618164,16.228879928588867,16.300739288330078,-0.003764720633625984,-0.008340311236679554,0.0002334263117518276,0.00915360078215599
rl,2,0,50,50,1.0,-1.3883633613586426,-0.9351406693458557,1.0504168272018433,-0.16297487914562225,0.24711130559444427,0.02932310663163662,0.29746368527412415,-0.6174304485321045,0.5038750171661377,0.7675772309303284,-1.3620697259902954,1.1325345039367676,16.15452766418457,16.251358032226562,-0.0022487349342554808,-0.009848514571785927,-0.00015382746641989797,0.010103153064846992
rl,3,0,50,50,1.0,-2.076815605163574,0.33516791462898254,1.0986690521240234,-1.1156286001205444,-1.085700511932373,0.1394018530845642,1.5629477500915527,-1.8522833585739136,-0.7022178173065186,1.0657811164855957,-2.005899429321289,-1.473447322845459,16.16265869140625,16.35317039489746,-0.0005510920891538262,-0.012177536264061928,-0.0006577260792255402,0.012207730673253536
lqr,0,0,50,50,1.0,1.9035091400146484,-2.468827962875366,0.5838372707366943,0.0016351081430912018,-0.0030476427637040615,-0.001040560775436461,0.00361171318218112,1.9038188457489014,-2.469405174255371,0.5867605209350586,-0.40434953570365906,0.1226625144481659,15.881898880004883,15.887518882751465,-0.0026816234458237886,-0.00935921911150217,2.3008404241409153e-05,0.009735842235386372
lqr,1,0,50,50,1.0,1.2025773525238037,2.8680837154388428,0.7723913192749023,-0.00011968366743531078,0.004044653382152319,-0.0005693486891686916,0.004086282569915056,1.2025550603866577,2.868849039077759,0.7754038572311401,-0.3618296980857849,0.13115070760250092,15.878846168518066,15.883509635925293,-0.0032939387019723654,-0.007873361930251122,-3.35175973305013e-05,0.008534693159162998
