controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
rl,2,0,104,104,2.08,-5.5337815284729,-6.8943562507629395,1.0383284091949463,-0.33703556656837463,-0.26707571744918823,-0.08087801188230515,0.4375656247138977,-5.194790840148926,-6.404184341430664,0.7864688634872437,-1.1919680833816528,1.6918549537658691,15.902518272399902,16.036623001098633,-0.004431793931871653,-0.01099350769072771,0.0005122278816998005,0.011864247731864452
rl,3,0,104,104,2.08,-2.181077480316162,2.829193353652954,1.3260645866394043,0.747459352016449,-0.6509804725646973,0.2700050175189972,1.0273138284683228,-3.527791976928711,3.7298262119293213,0.656267523765564,-2.2749183177948,1.266542673110962,16.112628936767578,16.32164764404297,-0.0023592468351125717,-0.0114500243216753,-2.2816848286311142e-05,0.011690578423440456
lqr,0,1,78,104,1.56,5.396872043609619,-3.1202118396759033,1.2391421794891357,8.324930604430847e-06,6.45296458969824e-05,6.796798061259324e-06,6.541846960317343e-05,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.5469775199890137,0.16519230604171753,15.868196487426758,15.878480911254883,-0.002244689967483282,-0.008312535472214222,0.0002439264062559232,0.00861373171210289
lqr,1,0,104,104,2.08,5.616786479949951,6.598532676696777,0.6488180756568909,1.4113977158558555e-05,2.6207510472886497e-06,-1.065925744114793e-06,1.4394751815416384e-05,5.616789817810059,6.598532676696777,0.6519380807876587,-0.7901039719581604,0.2827591896057129,15.856435775756836,15.878626823425293,-0.002870564814656973,-0.009523054584860802,1.2407351277943235e-05,0.009946298785507679
lqr,2,0,104,104,2.08,-5.194789886474609,-6.404180526733398,0.7833482623100281,-6.952331659704214e-06,-1.6310104911099188e-05,1.9484646145428997e-06,1.7836786355474032e-05,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.8134201169013977,0.17091944813728333,15.856881141662598,15.878650665283203,-0.0019922535866498947,-0.008947919122874737,-2.2413787519326434e-05,0.009167050942778587
lqr,3,0,104,104,2.08,-3.5277915000915527,3.7298262119293213,0.6531471610069275,-2.3685763608227717e-06,-1.0864630439755274e-06,6.499763571810036e-07,2.685707613636623e-06,-3.527791976928711,3.7298262119293213,0.656267523765564,-0.84968101978302,0.26108109951019287,15.853675842285156,15.878575325012207,-0.002998535055667162,-0.009417405351996422,8.363056622329168e-06,0.009883258491754532
rl,0,1,79,105,1.58,4.82649040222168,-3.595766544342041,0.9626598358154297,-0.08447017520666122,0.6350744366645813,-0.06695639342069626,0.6441567540168762,5.396872520446777,-3.120201826095581,1.2422635555267334,-2.158355474472046,0.04130365699529648,15.990041732788086,16.13510513305664,-0.002945673419162631,-0.01002481672912836,-4.25311409344431e-05,0.010448720306158066
rl,1,0,105,105,2.1,5.002347946166992,6.271939277648926,0.7615184187889099,0.19935956597328186,0.18325108289718628,-0.12457635998725891,0.2980678975582123,5.616789817810059,6.598532676696777,0.6519380807876587,-1.185153603553772,-0.6644119620323181,14.884839057922363,14.946721076965332,-0.0023325213696807623,-0.008584661409258842,-0.00015916829579509795,0.008897325955331326
rl,2,0,105,105,2.1,-5.543766975402832,-6.902017593383789,1.035944938659668,-0.33070921897888184,-0.2494831085205078,-0.07873045653104782,0.4216739237308502,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.5784560441970825,1.1457990407943726,15.974808692932129,16.026290893554688,-0.004402530379593372,-0.010743962600827217,0.0005297981551848352,0.011623067781329155
rl,3,0,105,105,2.1,-2.1590073108673096,2.809724807739258,1.3338521718978882,0.7297956943511963,-0.6479265093803406,0.25436943769454956,1.0085208415985107,-3.527791976928711,3.7298262119293213,0.656267523765564,-1.6840121746063232,0.3173726201057434,14.968352317810059,15.066126823425293,-0.002682644408196211,-0.011347786523401737,2.391353336861357e-05,0.011660591699182987
lqr,0,1,79,105,1.58,5.396871566772461,-3.1202104091644287,1.239142656326294,6.897804269101471e-06,5.604550096904859e-05,4.4939611143490765e-06,5.664692071150057e-05,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.5547031164169312,0.16745886206626892,15.867908477783203,15.878483772277832,-0.002255199011415243,-0.008414563722908497,0.00024968216894194484,0.008715109899640083
lqr,1,0,105,105,2.1,5.616786956787109,6.598532199859619,0.6488180756568909,1.5128701306821313e-05,1.902198960124224e-06,-1.091806893782632e-06,1.5286856068996713e-05,5.616789817810059,6.598532676696777,0.6519380807876587,-0.7989839911460876,0.28585153818130493,15.855897903442383,15.878588676452637,-0.002894124947488308,-0.009543993510305882,1.1117446774733253e-05,0.009973159059882164
lqr,2,0,105,105,2.1,-5.194789886474609,-6.404181003570557,0.7833482027053833,-4.7401040319527965e-06,-1.673294354986865e-05,1.5706990552644129e-06,1.7462160030845553e-05,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.8220978379249573,0.17318785190582275,15.856327056884766,15.878568649291992,-0.0019956971518695354,-0.008961792103946209,-2.2625330529990606e-05,0.009181341156363487
lqr,3,0,105,105,2.1,-3.527791738510132,3.7298266887664795,0.6531469821929932,-1.8373631291979109e-06,3.708972542426636e-07,6.586359972970968e-07,1.9867736682499526e-06,-3.527791976928711,3.7298262119293213,0.656267523765564,-0.8581078052520752,0.2637953758239746,15.853219985961914,15.878618240356445,-0.0029922763351351023,-0.009411838836967945,9.185240742226597e-06,0.009876057505607605
rl,0,1,80,106,1.6,4.82395601272583,-3.5766704082489014,0.9607757925987244,-0.08442280441522598,0.6372801065444946,-0.0607219897210598,0.6457091569900513,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.6747793555259705,0.40281426906585693,16.19638442993164,16.215438842773438,-0.0031276200897991657,-0.010569468140602112,-6.473378016380593e-05,0.011022697202861309
rl,1,0,106,106,2.12,5.007772922515869,6.277493476867676,0.757905900478363,0.17157156765460968,0.1860731840133667,-0.11833737045526505,0.27939891815185547,5.616789817810059,6.598532676696777,0.6519380807876587,-2.379709243774414,0.475222110748291,16.103126525878906,16.284948348999023,-0.0024250864516943693,-0.009616159833967686,-0.00020026459242217243,0.009919257834553719
rl,2,0,106,106,2.12,-5.553922653198242,-6.908945560455322,1.0334577560424805,-0.3424156606197357,-0.22168795764446259,-0.08499449491500854,0.41667503118515015,-5.194790840148926,-6.404184341430664,0.7864688634872437,-1.5325894355773926,1.694711685180664,15.457599639892578,15.625564575195312,-0.004284030757844448,-0.010547725483775139,0.0005277246236801147,0.011396750807762146
rl,3,0,106,106,2.12,-2.137669086456299,2.7902164459228516,1.341607928276062,0.7020143866539001,-0.6514832377433777,0.26060667634010315,0.9925575256347656,-3.527791976928711,3.7298262119293213,0.656267523765564,-2.297274589538574,-0.024752110242843628,16.122495651245117,16.28536033630371,-0.002387432614341378,-0.0111245634034276,-1.609761966392398e-05,0.011377873830497265
lqr,0,1,80,106,1.6,5.396871089935303,-3.120208501815796,1.2391427755355835,9.334544301964343e-06,4.602836270350963e-05,2.621957264636876e-06,4.703848026110791e-05,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.5623384714126587,0.16941778361797333,15.867640495300293,15.87850570678711,-0.0022737199906259775,-0.008515599183738232,0.00025150657165795565,0.008817510679364204
lqr,1,0,106,106,2.12,5.616787433624268,6.598532676696777,0.6488180160522461,1.4431742783926893e-05,1.490667727921391e-06,-1.1869889249283005e-06,1.4556999303749762e-05,5.616789817810059,6.598532676696777,0.6519380807876587,-0.8075988292694092,0.2882203459739685,15.855427742004395,15.8785982131958,-0.0029183109290897846,-0.009564025327563286,9.891651643556543e-06,0.009999360889196396
lqr,2,0,106,106,2.12,-5.194788932800293,-6.404181003570557,0.7833481431007385,-6.67253971187165e-06,-1.5939569493639283e-05,2.0347110876173247e-06,1.7399215721525252e-05,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.8304940462112427,0.17492607235908508,15.855929374694824,15.87862777709961,-0.0019993134774267673,-0.008976351469755173,-2.2819716832600534e-05,0.009196339175105095
lqr,3,0,106,106,2.12,-3.5277915000915527,3.729825735092163,0.6531471014022827,-1.3632605941893416e-06,9.814345780512213e-09,1.3859610135114053e-06,1.9440842606854858e-06,-3.527791976928711,3.7298262119293213,0.656267523765564,-0.8668744564056396,0.26661181449890137,15.852724075317383,15.878645896911621,-0.0029860835056751966,-0.00940629094839096,9.981048606277909e-06,0.009868895635008812
rl,0,1,81,107,1.62,4.82187032699585,-3.5576510429382324,0.9590787887573242,-0.062039200216531754,0.6323116421699524,-0.0544901117682457,0.637680172920227,5.396872520446777,-3.120201826095581,1.2422635555267334,0.5197116136550903,0.02067705988883972,16.253704071044922,16.26202392578125,-0.003307018429040909,-0.009916170500218868,-2.8888422093586996e-05,0.01045311614871025
rl,1,0,107,107,2.14,5.012871265411377,6.283044815063477,0.7544806003570557,0.1691727191209793,0.18449437618255615,-0.1121024563908577,0.2742709219455719,5.616789817810059,6.598532676696777,0.6519380807876587,-1.0221977233886719,0.24205122888088226,16.181682586669922,16.215744018554688,-0.002962125465273857,-0.010565603151917458,-0.0001691940997261554,0.01097427774220705
rl,2,0,107,107,2.14,-5.564025402069092,-6.915100574493408,1.0309851169586182,-0.3340623080730438,-0.19682258367538452,-0.08112277090549469,0.3961283266544342,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.4943617880344391,1.547377586364746,16.067750930786133,16.149656295776367,-0.004401315934956074,-0.010568427853286266,0.00055174739100039,0.011461573652923107
rl,3,0,107,107,2.14,-2.117164373397827,2.770498514175415,1.349299669265747,0.6742334365844727,-0.660139262676239,0.254289835691452,0.9772603511810303,-3.527791976928711,3.7298262119293213,0.656267523765564,-2.274540662765503,-0.3048505485057831,15.447365760803223,15.616900444030762,-0.0020175003446638584,-0.011369070038199425,-9.384193981532007e-05,0.011547071859240532
lqr,0,1,81,107,1.62,5.396872520446777,-3.1202070713043213,1.2391430139541626,1.109888034989126e-05,3.785297303693369e-05,2.3729946860839846e-06,3.9517890400020406e-05,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.5705776214599609,0.17177389562129974,15.867441177368164,15.878625869750977,-0.0022999602369964123,-0.008614622056484222,0.00024926732294261456,0.008919847197830677
lqr,1,0,107,107,2.14,5.616786956787109,6.598531723022461,0.6488180756568909,1.1299327525193803e-05,5.098399924463592e-07,-9.705179309094092e-07,1.135238471761113e-05,5.616789817810059,6.598532676696777,0.6519380807876587,-0.8165294528007507,0.2910374402999878,15.854940414428711,15.878619194030762,-0.0029427618719637394,-0.009582978673279285,8.689768947078846e-06,0.010024639777839184
lqr,2,0,107,107,2.14,-5.194789886474609,-6.404181003570557,0.7833482623100281,-1.08438416646095e-05,-1.5835572412470356e-05,1.9346537101228023e-06,1.928981873788871e-05,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.8388881087303162,0.17676889896392822,15.855436325073242,15.878597259521484,-0.0020028664730489254,-0.008991296403110027,-2.3028853320283815e-05,0.009211700409650803
lqr,3,0,107,107,2.14,-3.527791738510132,3.7298262119293213,0.6531473398208618,-2.8619713248190237e-06,1.9336887362442212e-06,3.154115120196366e-07,3.4683594094531145e-06,-3.527791976928711,3.7298262119293213,0.656267523765564,-0.8755058646202087,0.26941704750061035,15.852092742919922,15.87853717803955,-0.0029801493510603905,-0.009400921873748302,1.0771109373308718e-05,0.00986198429018259
rl,0,1,82,108,1.6400000000000001,4.820565700531006,-3.538787603378296,0.957439124584198,-0.034217484295368195,0.6269791722297668,-0.05472415313124657,0.6302923560142517,5.396872520446777,-3.120201826095581,1.2422635555267334,0.8192881345748901,-0.0017264634370803833,15.918407440185547,15.93947696685791,-0.0032439976930618286,-0.008896279148757458,-2.360658982070163e-06,0.009469282813370228
rl,1,0,108,108,2.16,5.017758369445801,6.288127422332764,0.7512421011924744,0.15979565680027008,0.16184420883655548,-0.10586735606193542,0.2508706748485565,5.616789817810059,6.598532676696777,0.6519380807876587,-1.4081838130950928,-0.8919286727905273,16.1832332611084,16.26885223388672,-0.002916828729212284,-0.010611150413751602,-0.00018311437452211976,0.011006267741322517
rl,2,0,108,108,2.16,-5.574419975280762,-6.920449733734131,1.0283769369125366,-0.3526996076107025,-0.16902774572372437,-0.0898580327630043,0.40130019187927246,-5.194790840148926,-6.404184341430664,0.7864688634872437,-1.9171359539031982,1.7009398937225342,15.299498558044434,15.512681007385254,-0.004453286994248629,-0.010518270544707775,0.0005709932884201407,0.011436425149440765
rl,3,0,108,108,2.16,-2.0973353385925293,2.7512497901916504,1.3570387363433838,0.6543680429458618,-0.6323371529579163,0.25981616973876953,0.9463362097740173,-3.527791976928711,3.7298262119293213,0.656267523765564,-1.888796091079712,1.670107126235962,16.08504867553711,16.281450271606445,-0.0021491346415132284,-0.011357629671692848,-9.277337812818587e-05,0.011559547856450081
lqr,0,1,82,108,1.6400000000000001,5.396871566772461,-3.120206356048584,1.2391434907913208,1.0314189239579719e-05,3.2323870982509106e-05,3.22941900776641e-07,3.393109727767296e-05,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.5782672762870789,0.17411160469055176,15.867013931274414,15.878501892089844,-0.002333560725674033,-0.008710864931344986,0.00024291373847518116,0.009021290577948093
lqr,1,0,108,108,2.16,5.616787910461426,6.598531246185303,0.6488181948661804,1.3401619071373716e-05,5.873692771274364e-06,-1.1855285038109287e-06,1.4680229469377082e-05,5.616789817810059,6.598532676696777,0.6519380807876587,-0.8252167701721191,0.2939372658729553,15.854423522949219,15.878605842590332,-0.0029677601996809244,-0.00960080511868,7.588540483993711e-06,0.010049035772681236
lqr,2,0,108,108,2.16,-5.194789409637451,-6.404181003570557,0.7833482027053833,-6.944303549971664e-06,-1.5824536603759043e-05,1.818282271415228e-06,1.7376578398398124e-05,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.8471375703811646,0.1786266565322876,15.855001449584961,15.878621101379395,-0.0020063489209860563,-0.00900624506175518,-2.3226393750519492e-05,0.009227048605680466
lqr,3,0,108,108,2.16,-3.5277912616729736,3.729825735092163,0.653147280216217,-3.759592800633982e-06,1.08470999293786e-06,-2.752524892457586e-07,3.922613814211218e-06,-3.527791976928711,3.7298262119293213,0.656267523765564,-0.8844115734100342,0.27212774753570557,15.851613998413086,15.878599166870117,-0.0029743032064288855,-0.009395561181008816,1.1535726116562728e-05,0.009855109266936779
rl,0,1,83,109,1.6600000000000001,4.819711208343506,-3.5200345516204834,0.9558537602424622,-0.02557954750955105,0.6241617798805237,-0.051904551684856415,0.6268383264541626,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.22960573434829712,0.13844430446624756,16.035974502563477,16.03821563720703,-0.0032173465006053448,-0.008420293219387531,1.664446790528018e-05,0.009014041163027287
rl,1,0,109,109,2.18,5.022758960723877,6.293151378631592,0.7481422424316406,0.1701437383890152,0.17034612596035004,-0.10205031931400299,0.26149752736091614,5.616789817810059,6.598532676696777,0.6519380807876587,-0.34841611981391907,0.7892304062843323,16.077661514282227,16.100791931152344,-0.002822695067152381,-0.010519009083509445,-0.00020579967531375587,0.010893095284700394
rl,2,0,109,109,2.18,-5.585134506225586,-6.9253644943237305,1.0256136655807495,-0.3593926727771759,-0.16125057637691498,-0.09323246777057648,0.4047926962375641,-5.194790840148926,-6.404184341430664,0.7864688634872437,-1.3021074533462524,0.6287778615951538,15.639616966247559,15.706319808959961,-0.0042723966762423515,-0.010886529460549355,0.0005342639633454382,0.011707063764333725
rl,3,0,109,109,2.18,-2.0782599449157715,2.7321128845214844,1.364923357963562,0.6265870332717896,-0.6407209634780884,0.2643251419067383,0.9343460202217102,-3.527791976928711,3.7298262119293213,0.656267523765564,-2.3251500129699707,-0.2796832323074341,16.027517318725586,16.197711944580078,-0.0025946267414838076,-0.011375124566257,-2.3731894543743692e-05,0.011667310260236263
lqr,0,1,83,109,1.6600000000000001,5.3968729972839355,-3.1202056407928467,1.2391434907913208,8.841813723847736e-06,2.5827117497101426e-05,-1.5219173974401201e-06,2.734106601565145e-05,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.5869293808937073,0.17635458707809448,15.866692543029785,15.878523826599121,-0.002373915398493409,-0.008803141303360462,0.00023245063493959606,0.009120570495724678
lqr,1,0,109,109,2.18,5.616788864135742,6.598532676696777,0.6488180160522461,8.124658961605746e-06,4.054107193951495e-06,-1.389641852256318e-06,9.185694580082782e-06,5.616789817810059,6.598532676696777,0.6519380807876587,-0.8341546058654785,0.29622161388397217,15.853943824768066,15.878636360168457,-0.0029928931035101414,-0.009617796167731285,6.507571470137918e-06,0.010072709061205387
lqr,2,0,109,109,2.18,-5.194788932800293,-6.404181003570557,0.7833482027053833,-6.709007266181288e-06,-1.7489550373284146e-05,1.7578115603100741e-06,1.8814489521901123e-05,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.8555139303207397,0.18039429187774658,15.854497909545898,15.87858772277832,-0.0020098176319152117,-0.00902175810188055,-2.343960113648791e-05,0.009242945350706577
lqr,3,0,109,109,2.18,-3.5277915000915527,3.7298262119293213,0.6531472206115723,-2.262775296912878e-06,1.5517653082497418e-06,-5.031170857705547e-08,2.7442044938652543e-06,-3.527791976928711,3.7298262119293213,0.656267523765564,-0.8928156495094299,0.2748050391674042,15.851099967956543,15.878602027893066,-0.0029687187634408474,-0.009390348568558693,1.2293164218135644e-05,0.009848455898463726
rl,0,1,84,110,1.68,4.81950044631958,-3.5018160343170166,0.9544048309326172,0.0022399297449737787,0.5988352298736572,-0.04648628458380699,0.6006410121917725,5.396872520446777,-3.120201826095581,1.2422635555267334,0.7908909320831299,-1.0687272548675537,16.24355125427246,16.29787254333496,-0.002976039657369256,-0.008380736224353313,-1.5052166418172419e-05,0.008893468417227268
rl,1,0,110,110,2.2,5.028420925140381,6.298524856567383,0.7452054023742676,0.19796735048294067,0.18351057171821594,-0.09581784904003143,0.2864406704902649,5.616789817810059,6.598532676696777,0.6519380807876587,0.5762196779251099,1.0475507974624634,16.25581932067871,16.299724578857422,-0.0035317670553922653,-0.00973848532885313,-6.389497866621241e-05,0.010359322652220726
rl,2,0,110,110,2.2,-5.596274375915527,-6.930202484130859,1.0229413509368896,-0.3773508369922638,-0.16132132709026337,-0.08699572831392288,0.4195074141025543,-5.194790840148926,-6.404184341430664,0.7864688634872437,-1.9506254196166992,0.21593120694160461,16.124998092651367,16.243988037109375,-0.003630740800872445,-0.011087366379797459,0.00041917600901797414,0.011674231849610806
rl,3,0,110,110,2.2,-2.0600178241729736,2.7127304077148438,1.3726478815078735,0.5988062620162964,-0.6487699747085571,0.2540786564350128,0.9187096357345581,-3.527791976928711,3.7298262119293213,0.656267523765564,-2.2945306301116943,-0.26821595430374146,15.230819702148438,15.405021667480469,-0.0020419026259332895,-0.011502671055495739,-0.00011723478382918984,0.011683087795972824
lqr,0,1,84,110,1.68,5.396871566772461,-3.120203733444214,1.2391434907913208,1.0621592082316056e-05,1.9141854863846675e-05,-7.304183782252949e-07,2.1903477318119258e-05,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.5947180390357971,0.17846731841564178,15.866511344909668,15.878656387329102,-0.0024203902576118708,-0.008890793658792973,0.0002179622242692858,0.009216940961778164
lqr,1,0,110,110,2.2,5.6167893409729,6.598532199859619,0.6488180160522461,6.829779522377066e-06,2.2998854092293186e-06,-1.2038492513966048e-06,7.30647752789082e-06,5.616789817810059,6.598532676696777,0.6519380807876587,-0.8426593542098999,0.29920509457588196,15.85344409942627,15.878642082214355,-0.0030181165784597397,-0.009633591398596764,5.478010734805139e-06,0.010095302946865559
lqr,2,0,110,110,2.2,-5.194788932800293,-6.404181480407715,0.7833479642868042,-9.763662092154846e-06,-1.439226161892293e-05,2.1776065750600537e-06,1.7527358068036847e-05,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.8637382388114929,0.18247190117835999,15.854101181030273,15.878661155700684,-0.0020134050864726305,-0.009037775918841362,-2.3642231099074706e-05,0.009259359911084175
lqr,3,0,110,110,2.2,-3.527791738510132,3.729825973510742,0.6531472206115723,-2.2177689515956445e-06,1.6169281025213422e-06,2.8490217118815053e-07,2.759370318017318e-06,-3.527791976928711,3.7298262119293213,0.656267523765564,-0.901517927646637,0.27754145860671997,15.85059928894043,15.878642082214355,-0.0029633324593305588,-0.00938529521226883,1.3028457942709792e-05,0.00984201580286026
rl,0,1,85,111,1.7,4.820061683654785,-3.484320640563965,0.9530954957008362,0.026918010786175728,0.5753673315048218,-0.042227767407894135,0.5775424838066101,5.396872520446777,-3.120201826095581,1.2422635555267334,0.6167810559272766,-0.9675846099853516,16.172182083129883,16.21283721923828,-0.0023569785989820957,-0.007962550036609173,-0.00010307019692845643,0.008304707705974579
rl,1,0,111,111,2.22,5.034438133239746,6.304322242736816,0.7424482107162476,0.201917827129364,0.1981726884841919,-0.08994831144809723,0.2968735694885254,5.616789817810059,6.598532676696777,0.6519380807876587,-0.7169341444969177,1.1303435564041138,16.160629272460938,16.215967178344727,-0.004096616059541702,-0.009240003302693367,7.158161315601319e-05,0.010107672773301601
rl,2,0,111,111,2.22,-5.607796669006348,-6.9350972175598145,1.0202244520187378,-0.38743719458580017,-0.16409367322921753,-0.09235358983278275,0.4307708144187927,-5.194790840148926,-6.404184341430664,0.7864688634872437,-1.4992432594299316,0.06446876376867294,15.52741813659668,15.599762916564941,-0.0030352892354130745,-0.011397024616599083,0.0002872998593375087,0.011797782965004444
rl,3,0,111,111,2.22,-2.042609453201294,2.6935863494873047,1.3803950548171997,0.5710254311561584,-0.6328063011169434,0.2603161633014679,0.8912229537963867,-3.527791976928711,3.7298262119293213,0.656267523765564,-2.3502354621887207,1.0384856462478638,16.103290557861328,16.30699348449707,-0.0020224631298333406,-0.011543070897459984,-0.0001379084715154022,0.011719721369445324
lqr,0,1,85,111,1.7,5.396872520446777,-3.1202034950256348,1.2391434907913208,1.277395676879678e-05,1.3559748367697466e-05,-1.6534780797883286e-06,1.8702265151659958e-05,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.6032536029815674,0.18129244446754456,15.866028785705566,15.878527641296387,-0.0024720430374145508,-0.008972588926553726,0.00019959539349656552,0.00930903758853674
lqr,1,0,111,111,2.22,5.616789817810059,6.598534107208252,0.6488180160522461,4.13248426411883e-06,-2.1470061710715527e-06,-1.0783674042613711e-06,4.780160907102982e-06,5.616789817810059,6.598532676696777,0.6519380807876587,-0.8512885570526123,0.30157923698425293,15.852923393249512,15.87862777709961,-0.003043548436835408,-0.009648446924984455,4.534497293207096e-06,0.010117101483047009
lqr,2,0,111,111,2.22,-5.194789409637451,-6.404181480407715,0.7833482623100281,-1.0180711797147524e-05,-1.368664834444644e-05,2.1303103494574316e-06,1.7190388462040573e-05,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.8720110058784485,0.18422167003154755,15.853536605834961,15.878569602966309,-0.0020168907940387726,-0.009053973481059074,-2.384571598668117e-05,0.009275929071009159
lqr,3,0,111,111,2.22,-3.5277912616729736,3.729825496673584,0.6531470417976379,-2.9044554139545653e-06,2.3286368104891153e-06,5.265463869363884e-07,3.7597424125124235e-06,-3.527791976928711,3.7298262119293213,0.656267523765564,-0.9104491472244263,0.28034645318984985,15.850006103515625,15.878608703613281,-0.002958153374493122,-0.009380395524203777,1.374769453832414e-05,0.009835786186158657
rl,0,1,86,112,1.72,4.821270942687988,-3.4671685695648193,0.9519532322883606,0.04695051163434982,0.5698959827423096,-0.035993870347738266,0.5729584097862244,5.396872520446777,-3.120201826095581,1.2422635555267334,0.3538057506084442,0.006711721420288086,16.249752044677734,16.253604888916016,-0.0022584088146686554,-0.007867632433772087,-0.00013256908277980983,0.008186428807675838
rl,1,0,112,112,2.24,5.04094934463501,6.309728622436523,0.739874541759491,0.22466517984867096,0.171211838722229,-0.08371667563915253,0.294612318277359,5.616789817810059,6.598532676696777,0.6519380807876587,0.2851357161998749,-1.1091543436050415,16.285964965820312,16.326181411743164,-0.003925096709281206,-0.009268554858863354,8.130723290378228e-05,0.010065739043056965
rl,2,0,112,112,2.24,-5.619403839111328,-6.939856052398682,1.0174962282180786,-0.38668927550315857,-0.15592455863952637,-0.0902365893125534,0.4265954792499542,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.9506232142448425,0.6626847982406616,15.956953048706055,15.998973846435547,-0.002744420198723674,-0.011174791492521763,0.00021233627921901643,0.011508817784488201
rl,3,0,112,112,2.24,-2.0260074138641357,2.6750388145446777,1.3882254362106323,0.544602632522583,-0.6109915971755981,0.2613511085510254,0.8591898679733276,-3.527791976928711,3.7298262119293213,0.656267523765564,-2.272589683532715,1.3533427715301514,15.821723937988281,16.041296005249023,-0.0026530593167990446,-0.011667242273688316,-4.856066880165599e-05,0.011965183541178703
lqr,0,1,86,112,1.72,5.3968729972839355,-3.1202027797698975,1.2391436100006104,1.0027885764429811e-05,9.980586582969408e-06,-1.9869403331540525e-06,1.428700579708675e-05,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.6117463111877441,0.18366754055023193,15.865720748901367,15.878572463989258,-0.002528256503865123,-0.009048270992934704,0.00017762328207027167,0.009396533481776714
lqr,1,0,112,112,2.24,5.616790771484375,6.598536491394043,0.6488180160522461,-9.561935030433233e-07,-1.063475247065071e-05,-1.2232676454004832e-06,1.0747495252871886e-05,5.616789817810059,6.598532676696777,0.6519380807876587,-0.8602371215820312,0.3042430877685547,15.852368354797363,15.878606796264648,-0.003068885998800397,-0.009662183001637459,3.644579919637181e-06,0.01013784296810627
lqr,2,0,112,112,2.24,-5.194787979125977,-6.404181003570557,0.7833481431007385,-1.0487286090210546e-05,-1.3593984476756305e-05,2.1377450138970744e-06,1.7301721527474e-05,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.8806544542312622,0.18606704473495483,15.853089332580566,15.878621101379395,-0.002020370913669467,-0.009070456959307194,-2.405700070085004e-05,0.009292774833738804
lqr,3,0,112,112,2.24,-3.5277915000915527,3.729825496673584,0.6531472206115723,-3.0387259357667062e-06,3.004052814503666e-06,7.531234587077051e-07,4.338822691352107e-06,-3.527791976928711,3.7298262119293213,0.656267523765564,-0.9189540147781372,0.28298166394233704,15.849471092224121,15.87861156463623,-0.002953246468678117,-0.009375742636620998,1.4448101865127683e-05,0.009829874150454998
rl,0,1,87,113,1.74,4.822832107543945,-3.449922800064087,0.9508925676345825,0.054578155279159546,0.5773382782936096,-0.035036634653806686,0.5809696912765503,5.396872520446777,-3.120201826095581,1.2422635555267334,-0.3097038269042969,0.6994643211364746,15.922216415405273,15.940581321716309,-0.00276845577172935,-0.008093058131635189,-7.175982318585739e-05,0.00855377595871687
rl,1,0,113,113,2.2600000000000002,5.0479350090026855,6.314413547515869,0.7374876737594604,0.23698031902313232,0.14867520332336426,-0.0774831771850586,0.29028886556625366,5.616789817810059,6.598532676696777,0.6519380807876587,-0.28501927852630615,-0.8683097958564758,16.24834632873535,16.27402687072754,-0.002946743043139577,-0.00900046806782484,-4.710898065241054e-05,0.009470688179135323
rl,2,0,113,113,2.2600000000000002,-5.630916118621826,-6.9447712898254395,1.0145609378814697,-0.38234198093414307,-0.16775821149349213,-0.10162977129220963,0.42971712350845337,-5.194790840148926,-6.404184341430664,0.7864688634872437,-0.7223520278930664,-0.4240072965621948,15.25611400604248,15.27908992767334,-0.002552291378378868,-0.01074202824383974,0.00016809068620204926,0.011042355559766293
rl,3,0,113,113,2.2600000000000002,-2.009996175765991,2.6572656631469727,1.3961906433105469,0.528244137763977,-0.5831927061080933,0.2675876021385193,0.8311189413070679,-3.527791976928711,3.7298262119293213,0.656267523765564,-1.7561990022659302,1.6820168495178223,16.125873565673828,16.308195114135742,-0.0032468505669385195,-0.011551464907824993,6.263094110181555e-05,0.011999262496829033
