wall_time,step,value
1787765105.1124134,1000,-216.1134490966797
1787765121.6244001,2000,-216.201416015625
1787765138.0303605,3000,-209.25344848632812
1787765154.417217,4000,-216.76580810546875
1787765170.9632905,5000,-213.13026428222656
1787765187.2569895,6000,-220.60623168945312
1787765203.731325,7000,-212.73245239257812
1787765220.0748954,8000,-218.69686889648438
1787765236.503396,9000,-216.7454071044922
1787765252.9199655,10000,-216.8260040283203
1787765274.6945102,11000,-187.73931884765625
1787765296.2717817,12000,-183.18272399902344
1787765317.8597023,13000,-180.58636474609375
1787765339.410304,14000,-178.82266235351562
1787765361.0142822,15000,-191.4249267578125
1787765382.448591,16000,-197.18447875976562
1787765403.9552383,17000,-189.3147735595703
1787765425.3227146,18000,-203.0008087158203
1787765446.5613484,19000,-177.56381225585938
1787765467.8122284,20000,-195.44284057617188
1787765489.081403,21000,-131.5556640625
1787765510.251523,22000,-195.8389892578125
1787765531.314486,23000,-142.79530334472656
1787765552.4015925,24000,-173.16000366210938
1787765573.700639,25000,-183.4690704345703
1787765594.7925305,26000,-179.68109130859375
1787765615.8352394,27000,-199.31549072265625
1787765636.8122582,28000,-156.85140991210938
1787765657.7498424,29000,-178.69256591796875
1787765678.6968875,30000,-186.42886352539062
1787765699.6362548,31000,-181.03924560546875
1787765720.5024078,32000,52.89637756347656
1787765741.4068449,33000,-34.54431915283203
1787765762.2121508,34000,-34.787803649902344
1787765783.0755236,35000,73.2341079711914
1787765803.9303432,36000,-34.37083435058594
1787765824.705726,37000,46.25787353515625
1787765845.5520008,38000,49.18428039550781
1787765866.2865763,39000,226.25453186035156
1787765887.1299772,40000,214.52310180664062
1787765908.0808558,41000,146.92735290527344
1787765928.9815075,42000,85.11666107177734
1787765949.9028773,43000,186.59295654296875
1787765970.8808358,44000,204.66122436523438
1787765991.7859786,45000,180.24844360351562
1787766012.6723998,46000,191.42160034179688
1787766033.4602962,47000,120.46607208251953
1787766054.3208904,48000,195.34219360351562
1787766075.3676703,49000,129.44154357910156
1787766096.1055915,50000,177.52503967285156
1787766117.0120692,51000,203.83163452148438
