wall_time,step,value
1787766388.4101808,64000,-298.60943603515625
1787766409.2958531,65000,-274.669189453125
1787766430.1015553,66000,-255.18975830078125
1787766450.9295075,67000,-267.79425048828125
1787766471.8255062,68000,-253.62310791015625
1787766492.69521,69000,-243.3114471435547
1787766513.6070416,70000,-174.77987670898438
1787766534.4646003,71000,-177.2100830078125
1787766555.3961685,72000,-250.89157104492188
1787766576.396109,73000,-235.7760467529297
1787766597.269693,74000,-161.30545043945312
1787766618.1566405,75000,-272.3631286621094
1787766638.9947674,76000,-266.24151611328125
1787766659.8842776,77000,-132.6777801513672
1787766680.6172996,78000,-258.4550476074219
1787766701.479629,79000,-279.23162841796875
1787766722.2040148,80000,-271.58599853515625
1787766742.9383416,81000,-303.5574035644531
1787766763.7188146,82000,-274.7981262207031
1787766784.6092267,83000,-137.4703369140625
1787766805.389246,84000,-245.9921875
1787766826.2003489,85000,-244.28314208984375
1787766847.0803885,86000,-235.3883514404297
1787766867.94927,87000,-161.15203857421875
1787766888.9080439,88000,-130.80661010742188
1787766909.6882744,89000,-238.01614379882812
1787766930.4696872,90000,-242.03463745117188
1787766951.2896457,91000,-256.3406982421875
1787766972.1450424,92000,-238.34429931640625
1787766992.931873,93000,-242.97848510742188
1787767013.7259276,94000,-230.1849365234375
1787767034.50761,95000,-171.10610961914062
1787767055.391263,96000,-268.9508972167969
1787767076.323857,97000,-166.4927520751953
1787767097.059264,98000,-153.32647705078125
1787767117.873304,99000,-230.55023193359375
1787767138.641758,100000,-231.03109741210938
1787767159.4607458,101000,-226.234619140625
1787767180.1895146,102000,-233.14920043945312
1787767201.0941477,103000,-85.47769165039062
1787767222.0369005,104000,-219.84535217285156
1787767242.8608944,105000,-245.31387329101562
1787767263.7030177,106000,-233.13470458984375
1787767284.630767,107000,-160.7954559326172
1787767305.52206,108000,-223.19705200195312
1787767326.325607,109000,-230.185791015625
1787767347.254936,110000,-226.70265197753906
1787767368.1052594,111000,-236.47764587402344
1787767388.8918047,112000,-224.12167358398438
1787767409.480003,113000,-237.04258728027344
1787767430.3089159,114000,-163.49664306640625
1787767451.1522064,115000,-261.4178161621094
1787767471.9160824,116000,-243.37384033203125
1787767492.6781728,117000,-140.41436767578125
1787767513.5500724,118000,-267.0294494628906
1787767534.3362577,119000,-198.01248168945312
1787767555.0787985,120000,-215.31991577148438
1787767576.049719,121000,-181.1777801513672
1787767596.8642483,122000,-248.05474853515625
1787767617.790542,123000,-232.97344970703125
1787767638.6558983,124000,-236.26803588867188
1787767659.6721263,125000,-92.33592224121094
1787767680.5215893,126000,-238.21224975585938
1787767701.319132,127000,-169.37887573242188
1787767722.0807385,128000,-215.91403198242188
1787767742.9662125,129000,-234.8369140625
1787767763.7984877,130000,-225.4983673095703
1787767784.7332644,131000,-152.99134826660156
1787767805.5880194,132000,-155.7534942626953
1787767826.3838131,133000,-156.42933654785156
1787767847.2605739,134000,-220.245849609375
1787767868.1993804,135000,-235.47024536132812
1787767888.8360407,136000,-219.35406494140625
1787767909.6026726,137000,-232.41146850585938
1787767930.4261053,138000,-235.50531005859375
1787767951.2549126,139000,-156.25596618652344
1787767972.0973487,140000,-190.60202026367188
1787767992.9526799,141000,-215.90878295898438
1787768013.7700212,142000,-160.58924865722656
1787768034.4674501,143000,-164.51173400878906
1787768055.3254967,144000,-212.62258911132812
1787768076.1094887,145000,-219.8502655029297
1787768096.9919415,146000,-212.60589599609375
1787768117.867191,147000,-82.71734619140625
1787768138.7521317,148000,-213.21044921875
1787768159.564197,149000,-227.46897888183594
1787768180.47194,150000,-242.690185546875
1787768201.2187927,151000,-144.88873291015625
1787768222.1169786,152000,-205.7645263671875
1787768242.9022784,153000,-220.19873046875
1787768263.6516447,154000,-213.65130615234375
1787768284.529343,155000,-199.96725463867188
1787768305.4503865,156000,-147.26393127441406
1787768326.2081287,157000,-216.82180786132812
1787768347.0780144,158000,-218.69979858398438
1787768367.9603405,159000,-209.58779907226562
1787768388.9010923,160000,-203.88226318359375
1787768409.7226331,161000,-199.71749877929688
1787768430.5187855,162000,-194.87269592285156
1787768451.3391442,163000,-199.55062866210938
1787768472.1830761,164000,-209.66641235351562
1787768493.023556,165000,-200.6980438232422
1787768513.9037118,166000,-131.8391876220703
1787768534.7484603,167000,-137.33319091796875
1787768555.5492253,168000,-204.48524475097656
1787768576.498138,169000,-139.5510711669922
1787768597.4287446,170000,-83.61320495605469
1787768618.2392654,171000,-200.76553344726562
1787768638.9739683,172000,-213.3524169921875
1787768659.8666754,173000,-107.39079284667969
1787768680.7276316,174000,-193.73707580566406
1787768701.5866249,175000,-201.59295654296875
1787768722.4457498,176000,-173.58413696289062
1787768743.3357446,177000,-199.80142211914062
1787768764.2291508,178000,-208.79507446289062
1787768784.928763,179000,-207.16146850585938
1787768805.7948463,180000,-206.86094665527344
1787768826.679618,181000,-201.42703247070312
1787768847.583886,182000,-202.35556030273438
1787768868.2378833,183000,-208.24468994140625
1787768889.1241848,184000,-142.04905700683594
1787768909.9632332,185000,-154.94979858398438
1787768930.759635,186000,-204.67074584960938
1787768951.6371043,187000,-202.3132781982422
1787768972.3751671,188000,-205.58114624023438
1787768993.3285058,189000,-113.14320373535156
1787769014.191674,190000,-198.39273071289062
1787769035.0149577,191000,-160.1037139892578
1787769055.789973,192000,-196.24005126953125
1787769076.5930655,193000,-192.3158416748047
1787769097.3303707,194000,-188.3376007080078
1787769118.1827004,195000,-219.60675048828125
1787769139.0806198,196000,-196.6758270263672
1787769159.9130394,197000,-199.97543334960938
1787769180.7706602,198000,-215.469482421875
1787769201.5858235,199000,-200.67193603515625
1787769222.4751282,200000,-136.68031311035156
1787769243.2241302,201000,-132.4373779296875
1787769263.9059284,202000,-191.38348388671875
1787769284.8024836,203000,-133.11117553710938
1787769305.6104956,204000,-190.81707763671875
1787769326.3985488,205000,-186.47207641601562
1787769347.2082217,206000,-198.088623046875
1787769368.057134,207000,-192.11444091796875
1787769388.8976629,208000,-192.71914672851562
1787769409.7100704,209000,-203.72109985351562
1787769430.5835412,210000,-193.33419799804688
1787769451.5440807,211000,-198.42567443847656
1787769472.3438232,212000,-160.6557159423828
1787769493.1319926,213000,-192.197998046875
1787769513.8224268,214000,-196.65145874023438
1787769534.717489,215000,-199.26458740234375
1787769555.5176842,216000,-204.3453369140625
1787769576.411844,217000,-193.9875030517578
1787769597.2841241,218000,-190.10891723632812
1787769618.2181406,219000,-196.93020629882812
1787769639.0140243,220000,-179.1824951171875
1787769659.8758519,221000,-180.27964782714844
1787769680.6462083,222000,-184.54849243164062
1787769701.4735954,223000,-189.0898895263672
1787769722.3416424,224000,-136.8377227783203
1787769743.2289789,225000,-189.97412109375
1787769763.9614668,226000,-194.23739624023438
1787769784.6975262,227000,-196.90426635742188
1787769805.5704925,228000,-192.06773376464844
1787769826.3042233,229000,-191.7049560546875
1787769847.2237945,230000,-135.73976135253906
1787769868.0420885,231000,-195.2844696044922
1787769888.9122288,232000,-194.11666870117188
1787769909.7936835,233000,-195.14056396484375
1787769930.5988147,234000,-193.5969696044922
1787769951.570441,235000,-135.07327270507812
1787769972.5373063,236000,-103.74517059326172
1787769993.2952132,237000,-198.05230712890625
1787770014.0147464,238000,-208.26834106445312
1787770034.7993298,239000,-199.53318786621094
1787770055.569413,240000,-189.52777099609375
1787770076.2452438,241000,-193.6156463623047
1787770097.008412,242000,-188.70486450195312
1787770117.8167675,243000,-187.17462158203125
1787770138.5824413,244000,-180.68560791015625
1787770159.4662197,245000,-197.2586669921875
1787770180.2328525,246000,-193.0844268798828
1787770200.9491205,247000,-131.34487915039062
1787770221.816626,248000,-104.04814910888672
1787770242.7053542,249000,-101.55223846435547
1787770263.4398057,250000,-183.07281494140625
1787770284.2888412,251000,-201.54440307617188
1787770305.1356094,252000,-132.17605590820312
1787770326.0653453,253000,-185.2801513671875
1787770346.9486618,254000,-182.7675323486328
1787770367.8837159,255000,-74.738525390625
1787770388.7114458,256000,-184.5033721923828
1787770409.6669812,257000,-130.82044982910156
1787770430.5370903,258000,-125.65276336669922
1787770451.289512,259000,-126.3924331665039
1787770472.0248325,260000,-117.40100860595703
1787770492.8903005,261000,-117.02749633789062
1787770513.5441658,262000,-180.797607421875
1787770534.2363446,263000,-188.41456604003906
1787770555.0608196,264000,-130.08164978027344
1787770575.7557838,265000,-171.4617462158203
1787770596.605863,266000,-115.10211944580078
1787770617.3777463,267000,-185.12977600097656
1787770638.1405573,268000,-182.55613708496094
1787770658.6609182,269000,-185.11720275878906
1787770679.3807313,270000,-181.98507690429688
1787770700.1178255,271000,-99.03099060058594
1787770720.957935,272000,-185.7798614501953
1787770741.8367672,273000,-181.44036865234375
1787770762.7635279,274000,-175.6831817626953
1787770783.5538387,275000,-96.90637969970703
1787770804.3446405,276000,-124.75362396240234
1787770825.3355017,277000,-179.83518981933594
1787770846.2747927,278000,-183.88534545898438
1787770867.0555413,279000,-181.326171875
1787770887.9855158,280000,-194.29083251953125
1787770908.7628427,281000,-196.9367218017578
1787770929.626764,282000,-199.42630004882812
1787770950.5259397,283000,-192.36428833007812
1787770971.5959573,284000,-117.51729583740234
1787770992.5902233,285000,-195.04678344726562
1787771013.482162,286000,-181.637939453125
1787771034.325269,287000,-181.8719482421875
1787771055.2941227,288000,-186.55960083007812
1787771076.221982,289000,-189.31121826171875
1787771097.075635,290000,-128.0541534423828
1787771118.0000303,291000,-125.49713134765625
1787771138.9410512,292000,-195.45230102539062
1787771159.7338974,293000,-187.0703125
1787771180.753394,294000,-126.00929260253906
1787771201.6058433,295000,-186.08157348632812
1787771222.625349,296000,-103.32832336425781
1787771243.613915,297000,-140.70724487304688
1787771264.503913,298000,-190.44931030273438
1787771285.4459283,299000,-126.64425659179688
1787771306.278144,300000,-195.02639770507812
1787771327.2277467,301000,-198.4813232421875
1787771348.1308746,302000,-203.11341857910156
1787771369.080744,303000,-193.99978637695312
1787771389.8672986,304000,-190.61468505859375
