wall_time,step,value
1787765105.1122296,1000,-200.0
1787765121.6242762,2000,-200.0
1787765138.0302393,3000,-200.0
1787765154.4170957,4000,-200.0
1787765170.963172,5000,-200.0
1787765187.2568717,6000,-200.0
1787765203.7312038,7000,-200.0
1787765220.074773,8000,-200.0
1787765236.5032737,9000,-200.0
1787765252.919833,10000,-200.0
1787765274.694128,11000,-200.0
1787765296.271376,12000,-200.0
1787765317.859314,13000,-200.0
1787765339.4098194,14000,-200.0
1787765361.013888,15000,-200.0
1787765382.4481936,16000,-200.0
1787765403.954823,17000,-200.0
1787765425.3223166,18000,-200.0
1787765446.560953,19000,-200.0
1787765467.811784,20000,-200.0
1787765489.0809429,21000,-200.0
1787765510.2509775,22000,-200.0
1787765531.3140929,23000,-200.0
1787765552.401119,24000,-200.0
1787765573.700151,25000,-200.0
1787765594.7921405,26000,-200.0
1787765615.8348546,27000,-200.0
1787765636.8118775,28000,-200.0
1787765657.7493324,29000,-200.0
1787765678.696508,30000,-200.0
1787765699.6358752,31000,-200.0
1787765720.5020297,32000,-200.0
1787765741.406357,33000,-1.2449610233306885
1787765762.2117612,34000,-200.0
1787765783.0750384,35000,-1.1654562950134277
1787765803.9299567,36000,-1.1273493766784668
1787765824.705313,37000,-1.079618215560913
1787765845.5516014,38000,-200.0
1787765866.2861958,39000,-0.7905657291412354
1787765887.1295528,40000,-200.0
1787765908.0803676,41000,-200.0
1787765928.9811208,42000,-1.2089252471923828
1787765949.902484,43000,-1.0305094718933105
1787765970.8804424,44000,-200.0
1787765991.785243,45000,-200.0
1787766012.6720276,46000,-1.0470705032348633
1787766033.459916,47000,-0.7445380687713623
1787766054.3205245,48000,-0.8162755966186523
1787766075.3672807,49000,-200.0
1787766096.105226,50000,-200.0
1787766117.01168,51000,-200.0
1787766137.7344413,52000,-200.0
1787766158.6267684,53000,-200.0
1787766179.5091867,54000,-0.865898609161377
1787766200.4894712,55000,-1.0491292476654053
1787766221.377986,56000,-1.0371572971343994
1787766242.2911417,57000,-0.9695088863372803
1787766263.1180382,58000,-1.005798101425171
1787766284.0853128,59000,-0.9149291515350342
1787766304.9592662,60000,-0.6410369873046875
1787766325.772942,61000,-0.8877229690551758
1787766346.6158195,62000,-1.0176541805267334
1787766367.5541303,63000,-200.0
1787766388.4090898,64000,-0.7582650184631348
1787766409.2948263,65000,-0.5582351684570312
1787766430.1003478,66000,-0.5939171314239502
1787766450.9277036,67000,-0.9714136123657227
1787766471.8245163,68000,-1.1121912002563477
1787766492.6940076,69000,-0.7797086238861084
1787766513.6060247,70000,-200.0
1787766534.4635246,71000,-200.0
1787766555.3951044,72000,-0.37462520599365234
1787766576.3949955,73000,-200.0
1787766597.268659,74000,-200.0
1787766618.1556468,75000,-0.5720136165618896
1787766638.9934595,76000,-1.0595049858093262
1787766659.8832655,77000,-200.0
1787766680.6160748,78000,-0.9241311550140381
1787766701.4786742,79000,-1.017704963684082
1787766722.2030008,80000,-0.858482837677002
1787766742.9371517,81000,-0.9594283103942871
1787766763.7178676,82000,-0.6599240303039551
1787766784.608315,83000,-200.0
1787766805.3883784,84000,-0.5851571559906006
1787766826.1992762,85000,-0.500669002532959
1787766847.079498,86000,-0.8724579811096191
1787766867.948257,87000,-200.0
1787766888.90718,88000,-200.0
1787766909.68742,89000,-0.6445021629333496
1787766930.4685671,90000,-1.024437427520752
1787766951.2886064,91000,-0.6762051582336426
1787766972.1338346,92000,-0.7562966346740723
1787766992.9308698,93000,-0.40006422996520996
1787767013.7250226,94000,-0.8400843143463135
1787767034.5066974,95000,-200.0
1787767055.3902457,96000,-1.301753044128418
1787767076.322802,97000,-200.0
1787767097.058371,98000,-200.0
1787767117.8720942,99000,-0.9876158237457275
1787767138.6407096,100000,-0.7702183723449707
1787767159.4597461,101000,-0.5376899242401123
1787767180.1884403,102000,-0.7447707653045654
