wall_time,step,value
1787765105.1121113,1000,1.0586920976638794
1787765121.6241717,2000,0.8296545147895813
1787765138.0301237,3000,0.4443444013595581
1787765154.4169927,4000,1.0928460359573364
1787765170.9630713,5000,0.9769962430000305
1787765187.2567768,6000,0.9659743309020996
1787765203.731098,7000,0.9895317554473877
1787765220.0746703,8000,0.5002630352973938
1787765236.5031655,9000,0.9844875931739807
1787765252.919693,10000,1.040846347808838
1787765274.6940272,11000,0.9538901448249817
1787765296.2712727,12000,1.186073899269104
1787765317.8592048,13000,1.23613703250885
1787765339.4096885,14000,1.0729072093963623
1787765361.0137904,15000,0.7201933264732361
1787765382.4480944,16000,0.9545742869377136
1787765403.9547155,17000,1.1951475143432617
1787765425.3221676,18000,0.665125846862793
1787765446.5608268,19000,1.1069631576538086
1787765467.8116872,20000,0.9861271977424622
1787765489.0808296,21000,1.17378830909729
1787765510.2508664,22000,0.9002628326416016
1787765531.3139925,23000,1.1129815578460693
1787765552.401018,24000,1.092504620552063
1787765573.700048,25000,1.1621503829956055
1787765594.7920349,26000,1.0684726238250732
1787765615.8347497,27000,1.2210173606872559
1787765636.811772,28000,1.1991527080535889
1787765657.7491992,29000,0.841137707233429
1787765678.6963844,30000,0.9921175241470337
1787765699.635773,31000,0.908772349357605
1787765720.5019255,32000,1.2019171714782715
1787765741.406217,33000,0.8976631760597229
1787765762.2116587,34000,0.9593889117240906
1787765783.0749354,35000,0.9391182661056519
1787765803.9298503,36000,0.967234194278717
1787765824.705219,37000,0.7763966917991638
1787765845.5514944,38000,0.8395645618438721
1787765866.2860866,39000,1.208176851272583
1787765887.1293929,40000,1.009941816329956
1787765908.0802643,41000,0.9319795370101929
1787765928.9810288,42000,0.9812753796577454
1787765949.9023838,43000,0.9680377840995789
1787765970.8803425,44000,1.2762895822525024
1787765991.785149,45000,1.1965978145599365
1787766012.671929,46000,1.1861320734024048
1787766033.4598083,47000,1.0474871397018433
1787766054.3204184,48000,1.0454069375991821
1787766075.367177,49000,1.0751347541809082
1787766096.1051424,50000,1.0935494899749756
1787766117.0115578,51000,1.1658687591552734
1787766137.7343338,52000,1.042670726776123
1787766158.6266625,53000,1.1892404556274414
1787766179.5090747,54000,1.0796763896942139
1787766200.4893694,55000,1.2005529403686523
1787766221.377878,56000,0.9942968487739563
1787766242.2910323,57000,0.897971510887146
1787766263.1179457,58000,0.8385769128799438
1787766284.0852165,59000,1.1748988628387451
1787766304.9591775,60000,1.0337622165679932
1787766325.7728388,61000,1.1290894746780396
1787766346.615707,62000,1.2972265481948853
1787766367.554024,63000,1.1555933952331543
