controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
lqr,3,0,50,50,1.0,-6.624573707580566,3.4912078380584717,0.7064442038536072,-0.06754067540168762,-0.06271545588970184,-0.012201846577227116,0.09297233819961548,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.08473808318376541,0.36051973700523376,15.938923835754395,15.943225860595703,-0.0024819723330438137,-0.007702474016696215,0.00024422179558314383,0.00809616781771183
rl,0,0,51,51,1.02,5.31473445892334,-5.440816879272461,0.7832656502723694,0.19754983484745026,-0.16374289989471436,-0.29349955916404724,0.38984566926956177,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.9014250636100769,1.2525029182434082,15.785564422607422,15.86081314086914,-0.0037449034862220287,-0.009427345357835293,0.0002776422770693898,0.010147720575332642
rl,1,0,51,51,1.02,5.505313396453857,5.538625717163086,0.5637077689170837,0.48270276188850403,0.3635573387145996,-0.28570353984832764,0.6684327721595764,5.83720064163208,5.415963649749756,0.5091406106948853,-0.33409371972084045,-0.8592524528503418,16.220935821533203,16.247114181518555,-0.0025722384452819824,-0.00945484172552824,-0.00016701928689144552,0.009799915365874767
rl,2,0,51,51,1.02,-5.879621982574463,-4.378692150115967,1.1437991857528687,-0.7304931282997131,0.6325421333312988,0.07702434808015823,0.9693619012832642,-6.071106910705566,-3.7391061782836914,1.1428507566452026,0.3208337426185608,0.5473706126213074,15.880398750305176,15.893067359924316,-0.0032736975699663162,-0.008332639001309872,0.00016659229004289955,0.008954200893640518
rl,3,0,51,51,1.02,-5.879056930541992,4.089900493621826,1.1982632875442505,-0.8304361701011658,-0.8078809380531311,0.14157165586948395,1.1671925783157349,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.423455148935318,0.2658080458641052,15.30632495880127,15.314488410949707,-0.0030386215075850487,-0.009124722331762314,0.0001599450479261577,0.009618698619306087
lqr,0,0,51,51,1.02,5.254709720611572,-5.62451696395874,0.5280537009239197,0.009687509387731552,-0.02376198023557663,-0.017950886860489845,0.031316351145505905,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.4479529857635498,0.22117149829864502,15.957315444946289,15.965133666992188,-0.002839116146788001,-0.009385980665683746,7.506346446461976e-05,0.00980626605451107
lqr,1,0,51,51,1.02,5.826584815979004,5.410687446594238,0.5051437020301819,0.03143712878227234,0.015626611188054085,-0.01882295496761799,0.03983450308442116,5.83720064163208,5.415963649749756,0.5091406106948853,-0.5363832116127014,0.05913969874382019,15.960601806640625,15.969721794128418,-0.002773452317342162,-0.00925635825842619,-7.224746514111757e-05,0.009663200005888939
lqr,2,0,51,51,1.02,-6.057525157928467,-3.755096197128296,1.1308176517486572,-0.04022272676229477,0.04735417664051056,0.004976989235728979,0.0623302198946476,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.2214607298374176,-0.07160883396863937,15.85582160949707,15.857529640197754,-0.0027421326376497746,-0.0086270272731781,-0.0001229087938554585,0.009053176268935204
lqr,3,0,51,51,1.02,-6.626485824584961,3.4894325733184814,0.7060987949371338,-0.0618775449693203,-0.0574590228497982,-0.011179029941558838,0.08517828583717346,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.1188601404428482,0.3375704288482666,15.933311462402344,15.93733024597168,-0.0024595274589955807,-0.007736918982118368,0.0002177386631956324,0.008121366612613201
rl,0,0,52,52,1.04,5.320698261260986,-5.445400238037109,0.7744889855384827,0.19942575693130493,-0.1472400277853012,-0.2920874059200287,0.38309961557388306,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.28069067001342773,0.9918380975723267,15.946680068969727,15.979960441589355,-0.004005232825875282,-0.009529991075396538,0.00032183239818550646,0.010342446155846119
rl,1,0,52,52,1.04,5.519845008850098,5.5493035316467285,0.5551539063453674,0.4852091073989868,0.3521626889705658,-0.28484204411506653,0.6637631058692932,5.83720064163208,5.415963649749756,0.5091406106948853,-0.21904003620147705,-0.4535236060619354,15.929581642150879,15.937541961669922,-0.002247767522931099,-0.009259907528758049,-0.000216519896639511,0.009531276300549507
rl,2,0,52,52,1.04,-5.901142120361328,-4.359807968139648,1.1460258960723877,-0.7107833623886108,0.6279142498970032,0.07283253222703934,0.9512065052986145,-6.071106910705566,-3.7391061782836914,1.1428507566452026,0.5869652032852173,-0.06774186342954636,15.679403305053711,15.690532684326172,-0.003283405676484108,-0.00819986592978239,0.0001767065841704607,0.008834579028189182
rl,3,0,52,52,1.04,-5.904134750366211,4.065896511077881,1.2024269104003906,-0.8387162685394287,-0.7962340712547302,0.13738389313220978,1.1646063327789307,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.9330218434333801,0.6732290387153625,15.629315376281738,15.67160701751709,-0.0029119111131876707,-0.009334340691566467,0.00014937558444216847,0.009779133833944798
lqr,0,0,52,52,1.04,5.254983901977539,-5.625188827514648,0.5275456309318542,0.008876034989953041,-0.021770169958472252,-0.016446059569716454,0.02869141288101673,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.452697217464447,0.21420253813266754,15.949976921081543,15.95783805847168,-0.002823773305863142,-0.009389850310981274,6.886597839184105e-05,0.009805494919419289
lqr,1,0,52,52,1.04,5.827474594116211,5.411130428314209,0.5046108961105347,0.02880297414958477,0.014315731823444366,-0.01724499650299549,0.03649577498435974,5.83720064163208,5.415963649749756,0.5091406106948853,-0.5323241949081421,0.06791926920413971,15.952994346618652,15.962018013000488,-0.0027857404202222824,-0.009239169768989086,-6.487507198471576e-05,0.009650222957134247
lqr,2,0,52,52,1.04,-6.058663845062256,-3.753756046295166,1.130958914756775,-0.03685040771961212,0.04338385909795761,0.004559144843369722,0.05710426717996597,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.2459496259689331,-0.04997297376394272,15.857086181640625,15.8590726852417,-0.002778280759230256,-0.008659661747515202,-0.00011199628352187574,0.009095115587115288
lqr,3,0,52,52,1.04,-6.628238201141357,3.4878058433532715,0.705782413482666,-0.056688982993364334,-0.05264241248369217,-0.010241830721497536,0.07803691178560257,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.15072013437747955,0.3167523443698883,15.92816162109375,15.932024002075195,-0.00244283233769238,-0.007768448442220688,0.0001933547027874738,0.008145771920681
rl,0,0,53,53,1.06,5.326615333557129,-5.449571132659912,0.7658212780952454,0.19614830613136292,-0.13490329682826996,-0.28733450174331665,0.37314096093177795,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.5720423460006714,0.7721429467201233,16.121118545532227,16.149734497070312,-0.004009521100670099,-0.009423905983567238,0.0003376974491402507,0.01024696510285139
rl,1,0,53,53,1.06,5.534534454345703,5.559558868408203,0.5467332601547241,0.4918535053730011,0.336654394865036,-0.2786082923412323,0.6579351425170898,5.83720064163208,5.415963649749756,0.5091406106948853,-0.01064126193523407,-0.6702424883842468,16.226654052734375,16.240493774414062,-0.002164298901334405,-0.009021131321787834,-0.00022990425350144506,0.009279970079660416
rl,2,0,53,53,1.06,-5.922147750854492,-4.34090518951416,1.1481257677078247,-0.6948818564414978,0.631214439868927,0.06858407706022263,0.9412737488746643,-6.071106910705566,-3.7391061782836914,1.1428507566452026,0.37417569756507874,0.36254626512527466,15.665237426757812,15.673898696899414,-0.003129213349893689,-0.008030365221202374,0.00016041967319324613,0.0086200051009655
rl,3,0,53,53,1.06,-5.929494857788086,4.042555332183838,1.2060989141464233,-0.8486411571502686,-0.7689638137817383,0.11490923911333084,1.1509567499160767,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.9977102279663086,1.5159822702407837,14.637249946594238,14.749329566955566,-0.003197530983015895,-0.009665836580097675,0.0001918968337122351,0.010182800702750683
lqr,0,0,53,53,1.06,5.255234241485596,-5.6258063316345215,0.5270801782608032,0.008132650516927242,-0.019945742562413216,-0.015067377127707005,0.02628684975206852,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.457680881023407,0.2080274373292923,15.943239212036133,15.951163291931152,-0.0028102535288780928,-0.009394879452884197,6.318338273558766e-05,0.009806389920413494
lqr,1,0,53,53,1.06,5.82828950881958,5.411535739898682,0.5041227340698242,0.026388483121991158,0.013115218840539455,-0.01579941436648369,0.03343624249100685,5.83720064163208,5.415963649749756,0.5091406106948853,-0.5294047594070435,0.07629741728305817,15.946001052856445,15.95496940612793,-0.002797103486955166,-0.009224708192050457,-5.809886715724133e-05,0.009639626368880272
lqr,2,0,53,53,1.06,-6.0597076416015625,-3.752528667449951,1.1310880184173584,-0.033760543912649155,0.03974740579724312,0.004176303278654814,0.05231703445315361,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.2689337134361267,-0.02983851730823517,15.858226776123047,15.86053466796875,-0.0028107021935284138,-0.00868923868983984,-0.00010194451897405088,0.009133088402450085
lqr,3,0,53,53,1.06,-6.629843711853027,3.4863154888153076,0.7054924964904785,-0.05193491652607918,-0.04822968319058418,-0.009383346885442734,0.0714939534664154,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.18052402138710022,0.2977771759033203,15.923397064208984,15.927204132080078,-0.0024313745088875294,-0.007797459606081247,0.0001709147763904184,0.008169527165591717
rl,0,0,54,54,1.08,5.3323750495910645,-5.4534711837768555,0.7572550773620605,0.18986937403678894,-0.1275167018175125,-0.28464391827583313,0.36514797806739807,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.7403273582458496,0.5080869197845459,16.007139205932617,16.032302856445312,-0.003859608666971326,-0.009555220603942871,0.00031689630122855306,0.010310152545571327
rl,1,0,54,54,1.08,5.54910945892334,5.569496154785156,0.5384997725486755,0.4828622043132782,0.3285028040409088,-0.2723725736141205,0.6444042325019836,5.83720064163208,5.415963649749756,0.5091406106948853,-0.8626603484153748,-0.2721637487411499,16.203001022338867,16.22823143005371,-0.002135009039193392,-0.00905647873878479,-0.0002451307082083076,0.009307961910963058
rl,2,0,54,54,1.08,-5.942825794219971,-4.322084426879883,1.149945616722107,-0.6864448189735413,0.6254510879516602,0.05669688433408737,0.9303816556930542,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.0225057452917099,-0.12874212861061096,15.246654510498047,15.247214317321777,-0.0030858146492391825,-0.008098491467535496,0.00015111960237845778,0.008667794056236744
rl,3,0,54,54,1.08,-5.954799175262451,4.019814491271973,1.2092738151550293,-0.8408437967300415,-0.7525848150253296,0.10127656161785126,1.1329867839813232,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.06672830879688263,0.9315019845962524,15.145936965942383,15.174701690673828,-0.003550740424543619,-0.009532310999929905,0.0002704546204768121,0.010175748728215694
lqr,0,0,54,54,1.08,5.25546407699585,-5.62637186050415,0.5266536474227905,0.007452423218637705,-0.018272072076797485,-0.013804382644593716,0.024082528427243233,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.46298107504844666,0.2027045637369156,15.937047004699707,15.945059776306152,-0.002798445988446474,-0.00940098986029625,5.7987868785858154e-05,0.009808836504817009
lqr,1,0,54,54,1.08,5.829037666320801,5.4119062423706055,0.5036755800247192,0.02417721040546894,0.0120159313082695,-0.014474890194833279,0.030634010210633278,5.83720064163208,5.415963649749756,0.5091406106948853,-0.527402400970459,0.08429285883903503,15.939579010009766,15.948524475097656,-0.0028075806330889463,-0.00921267457306385,-5.186567796044983e-05,0.009631125256419182
lqr,2,0,54,54,1.08,-6.060663223266602,-3.7514030933380127,1.1312062740325928,-0.030929582193493843,0.036416176706552505,0.0038256808184087276,0.047931332141160965,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.2906855344772339,-0.011226490139961243,15.859241485595703,15.861908912658691,-0.002839638851583004,-0.008715967647731304,-9.267799759982154e-05,0.00916734617203474
lqr,3,0,54,54,1.08,-6.631314277648926,3.484950542449951,0.7052269577980042,-0.047579094767570496,-0.04418705776333809,-0.008596714586019516,0.06549938768148422,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.20832964777946472,0.2805865406990051,15.919012069702148,15.922847747802734,-0.0024246801622211933,-0.007824433036148548,0.00015027077461127192,0.008192888461053371
rl,0,0,55,55,1.1,5.338085651397705,-5.456976413726807,0.7488285303115845,0.19061726331710815,-0.11160041391849518,-0.2790057957172394,0.3558564782142639,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.37447208166122437,0.972835898399353,16.172069549560547,16.205631256103516,-0.003770671784877777,-0.009606210514903069,0.00030058284755796194,0.010324127040803432
rl,1,0,55,55,1.1,5.563692092895508,5.578863620758057,0.5303672552108765,0.48767217993736267,0.30408596992492676,-0.27043893933296204,0.6351611018180847,5.83720064163208,5.415963649749756,0.5091406106948853,-0.12099110335111618,-1.1492935419082642,15.997570991516113,16.039257049560547,-0.002064381493255496,-0.009239566512405872,-0.00027107741334475577,0.009471259079873562
rl,2,0,55,55,1.1,-5.962937355041504,-4.303225517272949,1.1515741348266602,-0.6623304486274719,0.6302294135093689,0.053062960505485535,0.9157982468605042,-6.071106910705566,-3.7391061782836914,1.1428507566452026,0.801141619682312,0.44860684871673584,15.711739540100098,15.738546371459961,-0.0029898788779973984,-0.008075051009654999,0.00013234348443802446,0.008611813187599182
rl,3,0,55,55,1.1,-5.979783058166504,3.997647762298584,1.212181568145752,-0.8287009596824646,-0.7320055961608887,0.09472993016242981,1.1097527742385864,-6.6473774909973145,3.470029354095459,0.7126768231391907,0.14732545614242554,1.162172555923462,15.534734725952148,15.578842163085938,-0.0035935251507908106,-0.009085954166948795,0.00031897242297418416,0.009775977581739426
lqr,0,0,55,55,1.1,5.255674362182617,-5.626888275146484,0.5262627601623535,0.0068291653878986835,-0.016738248988986015,-0.012647140771150589,0.02206256240606308,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.46867674589157104,0.19796769320964813,15.931352615356445,15.939474105834961,-0.0027881935238838196,-0.009408105164766312,5.323200093698688e-05,0.009812711738049984
lqr,1,0,55,55,1.1,5.8297224044799805,5.4122467041015625,0.5032657384872437,0.02214844524860382,0.01100851409137249,-0.013261488638818264,0.028064357116818428,5.83720064163208,5.415963649749756,0.5091406106948853,-0.5264279842376709,0.09164594113826752,15.933666229248047,15.942623138427734,-0.0028173523023724556,-0.00920297671109438,-4.6130451664794236e-05,0.00962467584758997
lqr,2,0,55,55,1.1,-6.061539173126221,-3.750372886657715,1.1313146352767944,-0.028335534036159515,0.03336377814412117,0.003504652762785554,0.04391271620988846,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.31124019622802734,0.006080642342567444,15.860118865966797,15.863173484802246,-0.002865310525521636,-0.008740035817027092,-8.413862087763846e-05,0.009198114275932312
lqr,3,0,55,55,1.1,-6.632661819458008,3.4837000370025635,0.7049837708473206,-0.0435880683362484,-0.04048299416899681,-0.007876213639974594,0.060006894171237946,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.23439519107341766,0.26510629057884216,15.914963722229004,15.91889762878418,-0.0024223728105425835,-0.007849608547985554,0.00013129266153555363,0.008215928450226784
rl,0,0,56,56,1.12,5.343738555908203,-5.4599504470825195,0.740464985370636,0.18735754489898682,-0.09288161993026733,-0.27868252992630005,0.34841611981391907,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.592207670211792,1.1256853342056274,15.87820053100586,15.929065704345703,-0.003948324825614691,-0.009527807123959064,0.00033159239683300257,0.010318834334611893
rl,1,0,56,56,1.12,5.578303337097168,5.587666988372803,0.5223594307899475,0.48673081398010254,0.2880754768848419,-0.2651732861995697,0.6246688961982727,5.83720064163208,5.415963649749756,0.5091406106948853,-0.4442780315876007,-0.6925708055496216,16.16492462158203,16.18585205078125,-0.0017628265777602792,-0.009078559465706348,-0.0003251184825785458,0.009253837168216705
rl,2,0,56,56,1.12,-5.982455253601074,-4.284365653991699,1.152968406677246,-0.6447789072990417,0.6279292106628418,0.043168313801288605,0.9010540843009949,-6.071106910705566,-3.7391061782836914,1.1428507566452026,0.45109450817108154,0.06523091346025467,15.367697715759277,15.374455451965332,-0.0030920442659407854,-0.007822427898645401,0.0001563440600875765,0.008412821218371391
rl,3,0,56,56,1.12,-6.004452228546143,3.976243257522583,1.2149077653884888,-0.8191506266593933,-0.7042095065116882,0.08893857151269913,1.083895206451416,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.0013893544673919678,1.555344820022583,15.56920337677002,15.646698951721191,-0.003819889621809125,-0.008835837244987488,0.00039054901571944356,0.009634111076593399
lqr,0,0,56,56,1.12,5.2558674812316895,-5.627364635467529,0.5259047150611877,0.0062575796619057655,-0.015335139818489552,-0.011586788110435009,0.020213300362229347,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.47467875480651855,0.19372588396072388,15.926108360290527,15.934358596801758,-0.002779293106868863,-0.009416144341230392,4.886351598543115e-05,0.009817873127758503
lqr,1,0,56,56,1.12,5.830350399017334,5.412558078765869,0.502890408039093,0.02029009349644184,0.010085303336381912,-0.012149765156209469,0.025710269808769226,5.83720064163208,5.415963649749756,0.5091406106948853,-0.5260739922523499,0.09865164756774902,15.928228378295898,15.93721866607666,-0.002826444339007139,-0.009195358492434025,-4.085919135832228e-05,0.00962003506720066
lqr,2,0,56,56,1.12,-6.06234073638916,-3.7494280338287354,1.1314136981964111,-0.025960057973861694,0.03056691214442253,0.0032108051236718893,0.040231455117464066,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.3308609426021576,0.02208058163523674,15.86092472076416,15.86439037322998,-0.0028879973106086254,-0.00876168254762888,-7.62595736887306e-05,0.0092256935313344
lqr,3,0,56,56,1.12,-6.633896350860596,3.482553243637085,0.7047606110572815,-0.03993305563926697,-0.037089213728904724,-0.0072160325944423676,0.0549757219851017,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.25900381803512573,0.25105223059654236,15.91126823425293,15.915356636047363,-0.002424062229692936,-0.00787342805415392,0.00011386406549718231,0.008238926529884338
rl,0,0,57,57,1.1400000000000001,5.349560737609863,-5.462525844573975,0.7322292327880859,0.19737163186073303,-0.08226719498634338,-0.27244874835014343,0.346340537071228,5.257981300354004,-5.632540702819824,0.5323451161384583,0.10609409213066101,0.6946669220924377,16.21886444091797,16.234081268310547,-0.00401072995737195,-0.009380174800753593,0.0003528232336975634,0.010207748040556908
rl,1,0,57,57,1.1400000000000001,5.592700004577637,5.595956802368164,0.514528751373291,0.47651904821395874,0.2704598009586334,-0.25893765687942505,0.6060260534286499,5.83720064163208,5.415963649749756,0.5091406106948853,-0.9541053771972656,-0.7773672342300415,16.20552635192871,16.25218963623047,-0.0017605118919163942,-0.009294201619923115,-0.00034909372334368527,0.009465910494327545
rl,2,0,57,57,1.1400000000000001,-6.001578330993652,-4.265604019165039,1.1543378829956055,-0.6337279677391052,0.6240987181663513,0.04688042774796486,0.8906785249710083,-6.071106910705566,-3.7391061782836914,1.1428507566452026,0.06972038745880127,-0.005855657160282135,16.091094970703125,16.09124755859375,-0.0029812403954565525,-0.007951954379677773,0.0001341378956567496,0.00849348958581686
rl,3,0,57,57,1.1400000000000001,-6.0288519859313965,3.9555933475494385,1.217375636100769,-0.8103892803192139,-0.6803902983665466,0.07892352342605591,1.061079978942871,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.04473705589771271,1.3437434434890747,15.340455055236816,15.399259567260742,-0.004062018822878599,-0.008757160976529121,0.00046224266407079995,0.009664446115493774
lqr,0,0,57,57,1.1400000000000001,5.256045341491699,-5.6277995109558105,0.5255767107009888,0.005733831785619259,-0.014045650139451027,-0.010615341365337372,0.01851600781083107,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.480837345123291,0.19022834300994873,15.921274185180664,15.929669380187988,-0.002771790837869048,-0.009425010532140732,4.487911064643413e-05,0.009824238717556
lqr,1,0,57,57,1.1400000000000001,5.830924034118652,5.412843227386475,0.502546489238739,0.01858830265700817,0.009240507148206234,-0.011131227016448975,0.02355453558266163,5.83720064163208,5.415963649749756,0.5091406106948853,-0.5264850854873657,0.10549949109554291,15.92323112487793,15.932281494140625,-0.002834864193573594,-0.009189537726342678,-3.6007124435855076e-05,0.009616930037736893
lqr,2,0,57,57,1.1400000000000001,-6.063076972961426,-3.748562812805176,1.1315046548843384,-0.02378225140273571,0.028004523366689682,0.00294159515760839,0.036857858300209045,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.3492259681224823,0.03711536526679993,15.861589431762695,15.865477561950684,-0.0029079040978103876,-0.008781084790825844,-6.899068102939054e-05,0.009250303730368614
lqr,3,0,57,57,1.1400000000000001,-6.635026454925537,3.481503486633301,0.7045562863349915,-0.036583736538887024,-0.0339798741042614,-0.006610949989408255,0.05036572366952896,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.2821577489376068,0.23827795684337616,15.907818794250488,15.912104606628418,-0.002429349347949028,-0.007896127179265022,9.787445742404088e-05,0.00826197024434805
rl,0,0,58,58,1.16,5.355369567871094,-5.46494722366333,0.7241804003715515,0.19180496037006378,-0.07994453608989716,-0.2662132978439331,0.3377125859260559,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.7427856922149658,0.25095099210739136,16.199321746826172,16.218284606933594,-0.003771986346691847,-0.009254863485693932,0.00032592855859547853,0.009999330155551434
rl,1,0,58,58,1.16,5.606848239898682,5.6038594245910645,0.506847620010376,0.4691685438156128,0.259939968585968,-0.2545868754386902,0.5937191247940063,5.83720064163208,5.415963649749756,0.5091406106948853,-0.8066519498825073,-0.39384129643440247,16.103208541870117,16.12820816040039,-0.0018182272324338555,-0.009603605605661869,-0.0003670164733193815,0.009781097993254662
rl,2,0,58,58,1.16,-6.020386695861816,-4.246852874755859,1.1556215286254883,-0.62359219789505,0.6255325078964233,0.04074099659919739,0.8842046856880188,-6.071106910705566,-3.7391061782836914,1.1428507566452026,0.030206143856048584,0.27409860491752625,15.554717063903809,15.557161331176758,-0.0029720254242420197,-0.008270072750747204,0.0001149005547631532,0.008788642473518848
rl,3,0,58,58,1.16,-6.053236961364746,3.935737371444702,1.2195969820022583,-0.8140837550163269,-0.6525947451591492,0.07161130756139755,1.0458204746246338,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.7289540767669678,1.5635578632354736,15.461832046508789,15.557774543762207,-0.0041647981852293015,-0.008893023245036602,0.0005030694301240146,0.009832827374339104
lqr,0,0,58,58,1.16,5.25620698928833,-5.628197193145752,0.5252761840820312,0.005253370851278305,-0.012865706346929073,-0.009725352749228477,0.016961921006441116,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.48717939853668213,0.18702153861522675,15.91682243347168,15.925374984741211,-0.002765422221273184,-0.00943471398204565,4.122380414628424e-05,0.009831738658249378
lqr,1,0,58,58,1.16,5.83144998550415,5.413105487823486,0.5022314190864563,0.017030155286192894,0.008466353639960289,-0.010198225267231464,0.021580295637249947,5.83720064163208,5.415963649749756,0.5091406106948853,-0.5276402831077576,0.11183547973632812,15.918619155883789,15.927753448486328,-0.0028427287470549345,-0.009185376577079296,-3.15346842398867e-05,0.009615261107683182
lqr,2,0,58,58,1.16,-6.063750267028809,-3.747770309448242,1.1315878629684448,-0.021786995232105255,0.025657381862401962,0.0026950878091156483,0.03376740962266922,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.367068350315094,0.05109681934118271,15.862195014953613,15.866523742675781,-0.0029252981767058372,-0.00879827979952097,-6.226629193406552e-05,0.009272053837776184
lqr,3,0,58,58,1.16,-6.636061668395996,3.480541706085205,0.7043689489364624,-0.03351682424545288,-0.0311310812830925,-0.006056397687643766,0.046143271028995514,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.3038967549800873,0.22686037421226501,15.904658317565918,15.909178733825684,-0.0024378823582082987,-0.007918025366961956,8.320815686602145e-05,0.008285246789455414
rl,0,0,59,59,1.18,5.360973358154297,-5.467200756072998,0.7162363529205322,0.18431013822555542,-0.07264277338981628,-0.26409095525741577,0.3301382064819336,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.8495482206344604,0.5210767388343811,15.972002029418945,16.00306510925293,-0.0035023530945181847,-0.009573622606694698,0.0002668935339897871,0.010197645053267479
rl,1,0,59,59,1.18,5.6209917068481445,5.611183166503906,0.49933457374572754,0.4726400077342987,0.2362488955259323,-0.24835306406021118,0.5838505029678345,5.83720064163208,5.415963649749756,0.5091406106948853,-0.2344040423631668,-1.1009247303009033,16.22735595703125,16.266347885131836,-0.0018409844487905502,-0.00955397728830576,-0.0003721679968293756,0.009736848063766956
rl,2,0,59,59,1.18,-6.038807392120361,-4.2280354499816895,1.1566544771194458,-0.609274685382843,0.628088653087616,0.03126420080661774,0.8756074905395508,-6.071106910705566,-3.7391061782836914,1.1428507566452026,0.254329115152359,0.3352411687374115,15.381571769714355,15.38732624053955,-0.0030719591304659843,-0.008315959945321083,0.00012386718299239874,0.008866085670888424
rl,3,0,59,59,1.18,-6.077768325805664,3.916501998901367,1.2214531898498535,-0.819504976272583,-0.6355013251304626,0.05700117349624634,1.0386046171188354,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.8176202774047852,0.9884347319602966,15.066802978515625,15.12131118774414,-0.004170638043433428,-0.009288057684898376,0.0005137983243912458,0.010194421745836735
lqr,0,0,59,59,1.18,5.256357192993164,-5.628561496734619,0.5250008702278137,0.0048122587613761425,-0.011785391718149185,-0.00890988577157259,0.015538319014012814,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.4939139187335968,0.18440558016300201,15.912714004516602,15.9214448928833,-0.002760119503363967,-0.009445109404623508,3.786505476455204e-05,0.009840212762355804
lqr,1,0,59,59,1.18,5.831932067871094,5.413344383239746,0.5019427537918091,0.015602638013660908,0.007756594568490982,-0.009343263693153858,0.019771283492445946,5.83720064163208,5.415963649749756,0.5091406106948853,-0.529370903968811,0.11787579953670502,15.914375305175781,15.923613548278809,-0.002850033575668931,-0.009182844310998917,-2.742104697972536e-05,0.009614991955459118
lqr,2,0,59,59,1.18,-6.064367771148682,-3.747044086456299,1.1316642761230469,-0.01995927467942238,0.02350740134716034,0.002469142433255911,0.030936503782868385,-6.071106910705566,-3.7391061782836914,1.1428507566452026,-0.3840179443359375,0.06415854394435883,15.862677574157715,15.867454528808594,-0.0029403408989310265,-0.008813656866550446,-5.604717807727866e-05,0.00929135549813509
lqr,3,0,59,59,1.18,-6.637010097503662,3.479660749435425,0.7041976451873779,-0.03070838190615177,-0.028521478176116943,-0.0055484408512711525,0.0422760546207428,-6.6473774909973145,3.470029354095459,0.7126768231391907,-0.3245117664337158,0.21647560596466064,15.901698112487793,15.906481742858887,-0.00244936253875494,-0.007939297705888748,6.977871817070991e-05,0.00830883253365755
rl,0,0,60,60,1.2,5.366501808166504,-5.469414710998535,0.7084383964538574,0.1842900514602661,-0.07436484098434448,-0.25785648822784424,0.3255501985549927,5.257981300354004,-5.632540702819824,0.5323451161384583,-0.462041974067688,0.039314478635787964,16.20863151550293,16.21526336669922,-0.003329985309392214,-0.00968848168849945,0.0002238205197500065,0.01024722307920456
rl,1,0,60,60,1.2,5.6351118087768555,5.618229866027832,0.49200868606567383,0.4696435034275055,0.23420219123363495,-0.24211791157722473,0.5779591202735901,5.83720064163208,5.415963649749756,0.5091406106948853,-0.5925964117050171,0.06798459589481354,16.20521354675293,16.216188430786133,-0.0018514939583837986,-0.009376334957778454,-0.00037403934402391315,0.009564705193042755
rl,2,0,60,60,1.2,-6.056799411773682,-4.209143161773682,1.1576251983642578,-0.5949415564537048,0.630567729473114,0.032903581857681274,0.8675562143325806,-6.071106910705566,-3.7391061782836914,1.1428507566452026,0.22748839855194092,0.34162476658821106,15.981056213378906,15.986326217651367,-0.0031688122544437647,-0.008275563828647137,0.0001394749851897359,0.00886260624974966
