controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
lqr,1,1,199,442,3.98,5.930971622467041,4.4070587158203125,1.4575140476226807,-1.625985896680504e-05,6.875176495668711e-06,8.488840990139579e-07,1.767403955454938e-05,5.930967807769775,4.407059669494629,1.4606343507766724,-1.614678144454956,0.5038400888442993,15.788262367248535,15.878610610961914,-0.002657385775819421,-0.009661859832704067,5.285684528644197e-05,0.010020779445767403
lqr,2,1,304,442,6.08,-3.077497959136963,-4.187824249267578,1.0875837802886963,-2.301690756212338e-06,4.2850920181081165e-06,3.7487459394469624e-06,6.14108193985885e-06,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.6764800548553467,0.7213031649589539,15.634690284729004,15.878519058227539,-0.004096214659512043,-0.011995023116469383,-4.2796804336830974e-05,0.012675226666033268
lqr,3,1,169,442,3.38,-6.382368087768555,6.370105266571045,1.022013545036316,1.1657122058750247e-06,-1.6536209841433447e-06,-2.765498038570513e-06,3.4265619888174115e-06,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.4262733459472656,0.44948577880859375,15.808036804199219,15.878612518310547,-0.002955457428470254,-0.010997224599123001,4.652554343920201e-05,0.011387530714273453
rl,0,0,443,443,8.86,8.226786613464355,-4.412379264831543,1.3368550539016724,-0.5667857527732849,-0.1537565439939499,0.02783587947487831,0.5879302620887756,6.939208030700684,-4.469076633453369,1.1257424354553223,-5.154338836669922,1.820077896118164,15.275822639465332,16.224384307861328,-0.005365309305489063,-0.01740408129990101,9.194613085128367e-05,0.01821255125105381
rl,1,1,200,443,4.0,5.800971031188965,4.183934688568115,1.5106632709503174,-0.7903327345848083,0.1818035989999771,-0.18400029838085175,0.8315855264663696,5.930967807769775,4.407059669494629,1.4606343507766724,-2.548095941543579,0.2686009109020233,15.472243309020996,15.682960510253906,-0.004367351066321135,-0.011317919008433819,9.890073852147907e-05,0.012131728231906891
rl,2,1,305,443,6.1000000000000005,-4.308897018432617,-4.279668807983398,0.9420572519302368,0.10885155946016312,0.32941868901252747,-0.25012096762657166,0.4276983141899109,-3.077498197555542,-4.187823295593262,1.0907046794891357,-1.6859869956970215,1.64154052734375,15.949348449707031,16.12200164794922,-0.004916179459542036,-0.011515679769217968,0.00037353590596467257,0.012526740320026875
rl,3,1,170,443,3.4,-6.801230430603027,6.612195014953613,0.6328418254852295,0.49684885144233704,0.060068417340517044,-0.008547442965209484,0.5005397796630859,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.7773387432098389,0.8884165287017822,15.605725288391113,15.731715202331543,-0.003284206846728921,-0.00962339248508215,0.00015205061936285347,0.010169504210352898
lqr,0,0,443,443,8.86,6.939208984375,-4.469079971313477,1.122622013092041,-5.128729299030965e-06,1.1586945220187772e-05,1.233211833095993e-06,1.2731142305710819e-05,6.939208030700684,-4.469076633453369,1.1257424354553223,-4.6403045654296875,1.1462870836257935,15.142048835754395,15.878540992736816,-0.004497750662267208,-0.015713579952716827,-1.9605366105679423e-05,0.016344623640179634
lqr,1,1,200,443,4.0,5.930970668792725,4.407057762145996,1.457513689994812,-1.7967220628634095e-05,8.358880222658627e-06,6.653482955698564e-07,1.982762296393048e-05,5.930967807769775,4.407059669494629,1.4606343507766724,-1.6234984397888184,0.5063635110855103,15.787300109863281,15.878633499145508,-0.002669581212103367,-0.00970453955233097,5.076709931017831e-05,0.010065154172480106
lqr,2,1,305,443,6.1000000000000005,-3.077497959136963,-4.187823295593262,1.0875836610794067,-1.8234688923257636e-06,4.0439203985442873e-07,3.5950829442299437e-06,4.051320047437912e-06,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.6875386238098145,0.725024938583374,15.632732391357422,15.878628730773926,-0.004134247545152903,-0.012047392316162586,-4.199847171548754e-05,0.012737088836729527
lqr,3,1,170,443,3.4,-6.3823676109313965,6.370105743408203,1.022013783454895,-2.9525924816198312e-08,-5.043401870352682e-06,-4.069896931468975e-06,6.480805041064741e-06,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.4368715286254883,0.4524688124656677,15.806926727294922,15.878547668457031,-0.002988975029438734,-0.010998725891113281,3.960829781135544e-05,0.01139769796282053
rl,0,0,444,444,8.88,8.209226608276367,-4.417181015014648,1.3378149271011353,-0.5945478081703186,-0.1632463037967682,0.03407256305217743,0.6174928545951843,6.939208030700684,-4.469076633453369,1.1257424354553223,-6.267472267150879,0.886970579624176,15.012317657470703,16.292255401611328,-0.005025522317737341,-0.017666080966591835,4.8650166718289256e-05,0.01836705394089222
rl,1,1,201,444,4.0200000000000005,5.777389049530029,4.189189910888672,1.5052095651626587,-0.7839629650115967,0.17181657254695892,-0.18068064749240875,0.8226568698883057,5.930967807769775,4.407059669494629,1.4606343507766724,-1.5341978073120117,-0.1339685022830963,15.996501922607422,16.070463180541992,-0.003919194918125868,-0.01152707077562809,2.435192436678335e-05,0.012175140902400017
rl,2,1,306,444,6.12,-4.305075168609619,-4.2696614265441895,0.934639573097229,0.13667596876621246,0.3356652855873108,-0.24582916498184204,0.4379309117794037,-3.077498197555542,-4.187823295593262,1.0907046794891357,-1.7143498659133911,1.2161908149719238,16.04639434814453,16.183475494384766,-0.005153495352715254,-0.011551596224308014,0.00040025755879469216,0.012655357830226421
rl,3,1,171,444,3.42,-6.785894393920898,6.613743305206299,0.6327099800109863,0.5184183120727539,0.04744386672973633,-0.0023152276407927275,0.5205898880958557,-6.382368564605713,6.370104789733887,1.0251331329345703,-0.357292115688324,-0.2927584946155548,16.26431655883789,16.2708740234375,-0.002993309870362282,-0.009700736962258816,0.0001319865114055574,0.010152911767363548
lqr,0,0,444,444,8.88,6.939210414886475,-4.46907901763916,1.122622013092041,-6.582952210010262e-06,1.1128251571790315e-05,6.798630920457072e-07,1.2947411050845403e-05,6.939208030700684,-4.469076633453369,1.1257424354553223,-4.6545257568359375,1.1500444412231445,15.137404441833496,15.878545761108398,-0.004537562839686871,-0.015752004459500313,-2.0363047951832414e-05,0.0163925439119339
lqr,1,1,201,444,4.0200000000000005,5.930970668792725,4.407057762145996,1.4575133323669434,-1.634565160202328e-05,1.1365744285285473e-05,2.481904857631889e-06,2.0062909243279137e-05,5.930967807769775,4.407059669494629,1.4606343507766724,-1.632484793663025,0.5086535215377808,15.786358833312988,15.878691673278809,-0.0026838844642043114,-0.009746938943862915,4.8501147830393165e-05,0.01010981760919094
lqr,2,1,306,444,6.12,-3.077497959136963,-4.1878228187561035,1.0875837802886963,-2.4918201688706176e-06,-2.5555293632351095e-06,3.3760109090508195e-06,4.9129776016343385e-06,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.6988980770111084,0.7289552092552185,15.630536079406738,15.878573417663574,-0.004170795436948538,-0.012100777588784695,-4.09729836974293e-05,0.012799453921616077
lqr,3,1,171,444,3.42,-6.382368087768555,6.370106220245361,1.022013783454895,-1.822572357923491e-06,-7.564583029306959e-06,-3.945816388295498e-06,8.724342478672042e-06,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.4473788738250732,0.45570051670074463,15.805946350097656,15.878618240356445,-0.003020945470780134,-0.010998597368597984,3.26571062032599e-05,0.011405977420508862
rl,0,0,445,445,8.9,8.19131851196289,-4.422206401824951,1.3389617204666138,-0.5981799960136414,-0.16962766647338867,0.040304556488990784,0.6230708956718445,6.939208030700684,-4.469076633453369,1.1257424354553223,-5.038913726806641,1.0751125812530518,15.379767417907715,16.219858169555664,-0.00446378905326128,-0.01798700913786888,-5.1807030104100704e-05,0.018532689660787582
rl,1,1,202,445,4.04,5.7540717124938965,4.193809509277344,1.4998574256896973,-0.7738320231437683,0.1451122909784317,-0.17727167904376984,0.8070308566093445,5.930967807769775,4.407059669494629,1.4606343507766724,-1.3453922271728516,-1.0319243669509888,16.04697608947754,16.136306762695312,-0.003285417566075921,-0.011206192895770073,-7.506453403038904e-05,0.011678114533424377
rl,2,1,307,445,6.140000000000001,-4.300418376922607,-4.259258270263672,0.9273893237113953,0.16450068354606628,0.35232463479042053,-0.23959577083587646,0.45672670006752014,-3.077498197555542,-4.187823295593262,1.0907046794891357,-1.7434585094451904,1.7876849174499512,16.11674690246582,16.30904769897461,-0.005270702298730612,-0.011608817614614964,0.0004119404184166342,0.012755964882671833
rl,3,1,172,445,3.44,-6.769960403442383,6.61461067199707,0.6327651143074036,0.537508487701416,0.019635092467069626,0.003917462192475796,0.5378812551498413,-6.382368564605713,6.370104789733887,1.0251331329345703,-0.5000200271606445,-1.1096484661102295,16.271255493164062,16.316713333129883,-0.0021402500569820404,-0.009219387546181679,2.6204488676739857e-05,0.00946458987891674
lqr,0,0,445,445,8.9,6.939209938049316,-4.4690775871276855,1.1226221323013306,-8.199597687053028e-06,6.901133929204661e-06,8.489937499689404e-07,1.0750806723081041e-05,6.939208030700684,-4.469076633453369,1.1257424354553223,-4.668392658233643,1.154060959815979,15.132890701293945,15.878605842590332,-0.004576564766466618,-0.01579081453382969,-2.1615320292767137e-05,0.016440657898783684
lqr,1,1,202,445,4.04,5.930971145629883,4.407057285308838,1.457513689994812,-1.3215480976214167e-05,1.1758910659409594e-05,2.912399850174552e-06,1.7927715816767886e-05,5.930967807769775,4.407059669494629,1.4606343507766724,-1.640995740890503,0.5109961032867432,15.785245895385742,15.878538131713867,-0.0027000121772289276,-0.00978913065046072,4.601187538355589e-05,0.010154765099287033
lqr,2,1,307,445,6.140000000000001,-3.077498435974121,-4.1878228187561035,1.0875838994979858,-5.595744596575969e-07,-5.1003826229134575e-06,2.937483031928423e-06,5.912345841352362e-06,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.7096269130706787,0.7328400611877441,15.628466606140137,15.878541946411133,-0.004205746576189995,-0.012155120261013508,-3.971178739448078e-05,0.01286222506314516
lqr,3,1,172,445,3.44,-6.382368087768555,6.370107173919678,1.022013783454895,-2.580993850642699e-06,-8.785542377154343e-06,-4.343642103776801e-06,1.0134816875506658e-05,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.4576830863952637,0.45841509103775024,15.804903984069824,15.87860107421875,-0.0030514108948409557,-0.010996975935995579,2.577147097326815e-05,0.011412504129111767
rl,0,0,446,446,8.92,8.173079490661621,-4.427159309387207,1.340295672416687,-0.612709641456604,-0.1628725826740265,0.046539582312107086,0.6356937289237976,6.939208030700684,-4.469076633453369,1.1257424354553223,-5.606053352355957,1.7770423889160156,15.135770797729492,16.238142013549805,-0.004369406960904598,-0.01780388131737709,-6.988849781919271e-05,0.0183323435485363
rl,1,1,203,446,4.0600000000000005,5.73097562789917,4.198376655578613,1.4946073293685913,-0.7679049968719482,0.15576541423797607,-0.1738651543855667,0.8026020526885986,5.930967807769775,4.407059669494629,1.4606343507766724,-1.5773556232452393,0.9851393103599548,15.967913627624512,16.07584571838379,-0.0030170592945069075,-0.010992173105478287,-0.00013642091653309762,0.011399523355066776
rl,2,1,308,446,6.16,-4.29492712020874,-4.248657703399658,0.9203261137008667,0.1923249363899231,0.35384702682495117,-0.2333632856607437,0.46546217799186707,-3.077498197555542,-4.187823295593262,1.0907046794891357,-1.7585586309432983,0.9774518013000488,16.159671783447266,16.28443717956543,-0.0053918915800750256,-0.01166838314384222,0.0004295601393096149,0.01286111120134592
rl,3,1,173,446,3.46,-6.753355979919434,6.614912986755371,0.6328943371772766,0.561514139175415,0.005243003834038973,0.004507311619818211,0.5615566968917847,-6.382368564605713,6.370104789733887,1.0251331329345703,-0.21511387825012207,-0.391650915145874,15.975720405578613,15.98196792602539,-0.0014483622508123517,-0.008907022885978222,-8.568360499339178e-05,0.009024419821798801
lqr,0,0,446,446,8.92,6.939209461212158,-4.469078063964844,1.1226221323013306,-9.743196642375551e-06,2.968864691865747e-06,4.7152062165878306e-07,1.0196389666816685e-05,6.939208030700684,-4.469076633453369,1.1257424354553223,-4.682896137237549,1.1583837270736694,15.12803840637207,15.878567695617676,-0.004614723846316338,-0.015829751268029213,-2.3344240617007017e-05,0.016488701105117798
lqr,1,1,203,446,4.0600000000000005,5.930971145629883,4.407057285308838,1.4575139284133911,-1.4031987120688427e-05,1.3741038856096566e-05,1.8057777424473898e-06,1.972241443581879e-05,5.930967807769775,4.407059669494629,1.4606343507766724,-1.6501483917236328,0.5135049819946289,15.784302711486816,15.878629684448242,-0.002718118252232671,-0.009830894879996777,4.333031392889097e-05,0.010199829936027527
lqr,2,1,308,446,6.16,-3.077498435974121,-4.187822341918945,1.0875838994979858,-4.267992039785895e-07,-7.290216672117822e-06,2.6273578441760037e-06,7.760954758850858e-06,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.7211203575134277,0.7366830110549927,15.6263427734375,15.878595352172852,-0.004238915629684925,-0.012210247106850147,-3.819970152107999e-05,0.012925169430673122
lqr,3,1,173,446,3.46,-6.382367134094238,6.370106220245361,1.022013783454895,-2.9228990570118185e-06,-1.0689876944525167e-05,-4.554648057819577e-06,1.198172049043933e-05,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.4680497646331787,0.4616091251373291,15.803874015808105,15.878623962402344,-0.0030799200758337975,-0.010993875563144684,1.896175126603339e-05,0.011417161673307419
rl,0,0,447,447,8.94,8.15492057800293,-4.431612968444824,1.3409548997879028,-0.6016432642936707,-0.14125066995620728,0.009692209772765636,0.6180779337882996,6.939208030700684,-4.469076633453369,1.1257424354553223,-3.5945510864257812,2.3935976028442383,13.267313003540039,13.952479362487793,-0.004704388324171305,-0.01720898225903511,1.6809353837743402e-06,0.017840413376688957
rl,1,1,204,447,4.08,5.7081217765808105,4.202592372894287,1.4893834590911865,-0.7587471008300781,0.13291116058826447,-0.1742614358663559,0.7897655367851257,5.930967807769775,4.407059669494629,1.4606343507766724,-1.3934115171432495,-0.823753297328949,15.830245018005371,15.912788391113281,-0.0032467881683260202,-0.010895430110394955,-0.00011263389751547948,0.011369463987648487
rl,2,1,309,447,6.18,-4.288601398468018,-4.2381062507629395,0.9134498238563538,0.22014927864074707,0.3506360948085785,-0.22713088989257812,0.4722285866737366,-3.077498197555542,-4.187823295593262,1.0907046794891357,-1.7709968090057373,0.7273439764976501,16.172216415405273,16.28514862060547,-0.005072368774563074,-0.011715796776115894,0.0003756971564143896,0.01277223415672779
rl,3,1,174,447,3.48,-6.736295223236084,6.6149797439575195,0.6327409744262695,0.5722959637641907,0.000655624782666564,-0.009925227612257004,0.572382390499115,-6.382368564605713,6.370104789733887,1.0251331329345703,-0.8556559085845947,0.1178966611623764,15.088440895080566,15.113142967224121,-0.001426053699105978,-0.008662999607622623,-0.00010244728764519095,0.008780186995863914
lqr,0,0,447,447,8.94,6.939209461212158,-4.469076633453369,1.1226222515106201,-5.767646598542342e-06,1.3613155260827625e-06,-1.934754720878118e-07,5.929279723204672e-06,6.939208030700684,-4.469076633453369,1.1257424354553223,-4.696564674377441,1.162384271621704,15.123504638671875,15.878578186035156,-0.004652080126106739,-0.01586899161338806,-2.555251558078453e-05,0.01653684861958027
lqr,1,1,204,447,4.08,5.930970191955566,4.407057762145996,1.4575139284133911,-1.0694966476876289e-05,1.2873832929471973e-05,9.373484886054939e-07,1.6762949599069543e-05,5.930967807769775,4.407059669494629,1.4606343507766724,-1.658902883529663,0.515861451625824,15.783267974853516,15.878589630126953,-0.002738193143159151,-0.009872440248727798,4.044709567097016e-05,0.010245214216411114
lqr,2,1,309,447,6.18,-3.0774986743927,-4.187821865081787,1.0875840187072754,-1.3872012871729567e-08,-9.71548979578074e-06,2.600789230200462e-06,1.0057586223410908e-05,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.7321419715881348,0.7405728697776794,15.624239921569824,15.878599166870117,-0.004270066972821951,-0.012266257777810097,-3.644453681772575e-05,0.012988298200070858
lqr,3,1,174,447,3.48,-6.382367134094238,6.3701066970825195,1.022013783454895,-5.446231170935789e-06,-9.247425623470917e-06,-4.541785074252402e-06,1.1653502042463515e-05,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.4784142971038818,0.4643173813819885,15.802835464477539,15.878630638122559,-0.003106683026999235,-0.010989604517817497,1.2354175851214677e-05,0.011420290917158127
rl,0,0,448,448,8.96,8.136313438415527,-4.435916900634766,1.340859293937683,-0.629410445690155,-0.1445659101009369,-0.009642211720347404,0.6458713412284851,6.939208030700684,-4.469076633453369,1.1257424354553223,-5.908045768737793,1.112845778465271,13.646441459655762,14.91203498840332,-0.004793825093656778,-0.016330255195498466,6.770507025066763e-05,0.017019476741552353
rl,1,1,205,448,4.1,5.685547351837158,4.206367492675781,1.4841530323028564,-0.7494249939918518,0.1222878098487854,-0.1743781864643097,0.7791019678115845,5.930967807769775,4.407059669494629,1.4606343507766724,-1.3950848579406738,-0.16119684278964996,15.828445434570312,15.890624046325684,-0.0027844980359077454,-0.010732143186032772,-0.0001938631758093834,0.011089179664850235
rl,2,1,310,448,6.2,-4.281439781188965,-4.227817058563232,0.906688928604126,0.24797257781028748,0.3391731083393097,-0.22448895871639252,0.47636550664901733,-3.077498197555542,-4.187823295593262,1.0907046794891357,-1.7456719875335693,0.27669757604599,16.005935668945312,16.103225708007812,-0.0046636005863547325,-0.011724741198122501,0.0002990479697473347,0.012621734291315079
rl,3,1,175,448,3.5,-6.719069957733154,6.614733695983887,0.6324359774589539,0.5750933885574341,-0.012646847404539585,-0.010280797258019447,0.575324296951294,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.3651130199432373,-0.33293581008911133,15.814037322998047,15.876338958740234,-0.0015014149248600006,-0.00889045000076294,-0.00011397719208616763,0.009017057716846466
lqr,0,0,448,448,8.96,6.939209461212158,-4.469076156616211,1.1226223707199097,-4.0967097447719425e-06,-3.3153633012261707e-06,-7.549064093836932e-07,5.323960067471489e-06,6.939208030700684,-4.469076633453369,1.1257424354553223,-4.71055269241333,1.1665232181549072,15.118844032287598,15.878586769104004,-0.0046880850568413734,-0.015908582136034966,-2.8318514523562044e-05,0.016584990546107292
lqr,1,1,205,448,4.1,5.930970191955566,4.407058238983154,1.4575135707855225,-9.512004908174276e-06,1.0753235983429477e-05,1.2223061958138715e-06,1.4408481547434349e-05,5.930967807769775,4.407059669494629,1.4606343507766724,-1.6683688163757324,0.5184191465377808,15.78222370147705,15.878626823425293,-0.0027602631598711014,-0.009913580492138863,3.736434882739559e-05,0.010290750302374363
lqr,2,1,310,448,6.2,-3.077498197555542,-4.187822341918945,1.087584137916565,6.402737540156522e-08,-9.400545422977302e-06,1.7746101548254956e-06,9.566796506987885e-06,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.7434284687042236,0.7447420358657837,15.6220121383667,15.878548622131348,-0.004299103748053312,-0.012322922237217426,-3.441675289650448e-05,0.013051356188952923
lqr,3,1,175,448,3.5,-6.382366180419922,6.370106220245361,1.0220139026641846,-8.213010005420074e-06,-1.0990588634740561e-05,-4.923379947285866e-06,1.4576908142771572e-05,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.4890763759613037,0.46719276905059814,15.801726341247559,15.878607749938965,-0.003131288103759289,-0.010984121821820736,5.9384874475654215e-06,0.011421730741858482
rl,0,0,449,449,8.98,8.116873741149902,-4.440810203552246,1.3400788307189941,-0.6571757793426514,-0.17237667739391327,-0.03420298174023628,0.6802672743797302,6.939208030700684,-4.469076633453369,1.1257424354553223,-5.854489326477051,-0.22490638494491577,13.489879608154297,14.70722484588623,-0.003989460878074169,-0.016905758529901505,-6.727837899234146e-05,0.017370233312249184
rl,1,1,206,449,4.12,5.663621425628662,4.210165500640869,1.478698968887329,-0.7216024398803711,0.128791943192482,-0.18551301956176758,0.7561167478561401,5.930967807769775,4.407059669494629,1.4606343507766724,-0.34093236923217773,0.7508801817893982,15.333307266235352,15.355466842651367,-0.0029888746794313192,-0.010306674987077713,-0.0001629611651878804,0.010732542723417282
rl,2,1,311,449,6.22,-4.273443698883057,-4.217325687408447,0.8996245265007019,0.2757963240146637,0.35495448112487793,-0.24097658693790436,0.5100255012512207,-3.077498197555542,-4.187823295593262,1.0907046794891357,-1.5414743423461914,1.6909620761871338,14.91357707977295,15.088083267211914,-0.004538444336503744,-0.01154017448425293,0.00026509331655688584,0.01240336149930954
rl,3,1,176,449,3.52,-6.702185153961182,6.614396095275879,0.632243275642395,0.5566927790641785,-0.01054332870990038,-0.004491718020290136,0.556810736656189,-6.382368564605713,6.370104789733887,1.0251331329345703,-2.5430638790130615,0.5058753490447998,16.013071060180664,16.221637725830078,-0.001585841760970652,-0.009677696041762829,-0.00014437145728152245,0.009807830676436424
lqr,0,0,449,449,8.98,6.939209461212158,-4.469075679779053,1.1226223707199097,-5.4548931984754745e-06,-6.7230089371150825e-06,-9.196562587021617e-07,8.706347216502763e-06,6.939208030700684,-4.469076633453369,1.1257424354553223,-4.725085258483887,1.1708269119262695,15.113999366760254,15.878609657287598,-0.004722664598375559,-0.015948379412293434,-3.161346830893308e-05,0.016632961109280586
lqr,1,1,206,449,4.12,5.930967807769775,4.4070587158203125,1.457513451576233,-6.97337782185059e-06,8.448801963822916e-06,1.8291573269380024e-06,1.1106577403552365e-05,5.930967807769775,4.407059669494629,1.4606343507766724,-1.6776914596557617,0.5210118889808655,15.781136512756348,15.878613471984863,-0.0027843215502798557,-0.009953998029232025,3.410289355088025e-05,0.01033613458275795
lqr,2,1,311,449,6.22,-3.0774986743927,-4.1878228187561035,1.0875842571258545,-5.135499137054467e-08,-8.659148079459555e-06,1.0903557949859533e-06,8.727677595743444e-06,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.7545154094696045,0.7485116720199585,15.61988639831543,15.878554344177246,-0.004325943998992443,-0.012380220927298069,-3.211777948308736e-05,0.013114293105900288
lqr,3,1,176,449,3.52,-6.38236665725708,6.3701066970825195,1.0220139026641846,-9.948841579898726e-06,-9.240035979019012e-06,-4.919957063975744e-06,1.444173449272057e-05,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.499206304550171,0.47025066614151,15.800668716430664,15.8785982131958,-0.0031540056224912405,-0.01097780466079712,-1.962898750207387e-07,0.01142190583050251
rl,0,0,450,450,9.0,8.096602439880371,-4.445815563201904,1.3390181064605713,-0.6849397420883179,-0.16411814093589783,-0.035936612635850906,0.705243706703186,6.939208030700684,-4.469076633453369,1.1257424354553223,-6.214740753173828,1.8249962329864502,14.479554176330566,15.86225414276123,-0.003447467228397727,-0.017371902242302895,-0.00018863697187043726,0.017711680382490158
rl,1,1,207,450,4.14,5.64249849319458,4.213940143585205,1.4729437828063965,-0.6953270435333252,0.12438448518514633,-0.19502045214176178,0.7327920198440552,5.930967807769775,4.407059669494629,1.4606343507766724,-0.4440181255340576,0.16762849688529968,15.425468444824219,15.432767868041992,-0.003330298000946641,-0.00954577699303627,-7.731975347269326e-05,0.01011032797396183
rl,2,1,312,450,6.24,-4.264613151550293,-4.206386566162109,0.8925199508666992,0.3036194145679474,0.36947423219680786,-0.2347428798675537,0.5327289700508118,-3.077498197555542,-4.187823295593262,1.0907046794891357,-1.799073338508606,1.6956136226654053,16.114553451538086,16.303085327148438,-0.005040453281253576,-0.01135192345827818,0.0003405979659873992,0.012425310909748077
rl,3,1,177,450,3.54,-6.685813903808594,6.613829612731934,0.6322332620620728,0.5403306484222412,-0.023081950843334198,0.0017449790611863136,0.5408262610435486,-6.382368564605713,6.370104789733887,1.0251331329345703,-2.446798086166382,-0.28128039836883545,16.06545066833496,16.253143310546875,-0.001800044672563672,-0.010663955472409725,-0.00015998000162653625,0.010815992951393127
lqr,0,0,450,450,9.0,6.939210891723633,-4.469074726104736,1.1226224899291992,-8.3607128544827e-06,-8.822684321785346e-06,-1.6946613641266595e-06,1.2272455023776274e-05,6.939208030700684,-4.469076633453369,1.1257424354553223,-4.7390031814575195,1.1749520301818848,15.109256744384766,15.878548622131348,-0.0047556874342262745,-0.015988584607839584,-3.542802733136341e-05,0.01668090745806694
lqr,1,1,207,450,4.14,5.930967807769775,4.407059192657471,1.4575135707855225,-4.6442476531183274e-08,6.106421551521635e-06,2.41097927755618e-06,6.565315288753482e-06,5.930967807769775,4.407059669494629,1.4606343507766724,-1.6869885921478271,0.523621141910553,15.780061721801758,15.878616333007812,-0.0028103359509259462,-0.009993473999202251,3.068228033953346e-05,0.01038115844130516
lqr,2,1,312,450,6.24,-3.0774989128112793,-4.187823295593262,1.087584376335144,2.8889232908113627e-06,-6.744134680047864e-06,7.567844022560166e-07,7.375768291240092e-06,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.7655587196350098,0.7524529695510864,15.617799758911133,15.878606796264648,-0.004350326023995876,-0.012437927536666393,-2.9566621378762648e-05,0.013176807202398777
lqr,3,1,177,450,3.54,-6.3823676109313965,6.370105743408203,1.022013783454895,-7.339571311604232e-06,-9.804167348193005e-06,-5.017291186959483e-06,1.3234962352726143e-05,-6.382368564605713,6.370104789733887,1.0251331329345703,-1.5093040466308594,0.4733395576477051,15.799636840820312,15.878620147705078,-0.0031745245214551687,-0.010970620438456535,-6.01969804847613e-06,0.011420689523220062
rl,0,0,451,451,9.02,8.0754976272583,-4.450874328613281,1.3377333879470825,-0.7127025723457336,-0.17087791860103607,-0.04627629742026329,0.7343606948852539,6.939208030700684,-4.469076633453369,1.1257424354553223,-6.099918365478516,0.9801052212715149,14.104451179504395,15.398219108581543,-0.0037852569948881865,-0.01788438856601715,-0.00017256327555514872,0.018281392753124237
rl,1,1,208,451,4.16,5.621469497680664,4.217381477355957,1.4672178030014038,-0.7038320302963257,0.1098969578742981,-0.18878363072872162,0.7369505763053894,5.930967807769775,4.407059669494629,1.4606343507766724,-2.4188570976257324,-0.35300973057746887,16.055286407470703,16.240310668945312,-0.00318573578260839,-0.009748830460011959,-9.5546361990273e-05,0.010256594978272915
rl,2,1,313,451,6.26,-4.254949569702148,-4.19564962387085,0.8856024146080017,0.33144187927246094,0.35207727551460266,-0.22851084172725677,0.534817099571228,-3.077498197555542,-4.187823295593262,1.0907046794891357,-1.8184939622879028,-0.01864442229270935,16.209524154663086,16.311222076416016,-0.004992175381630659,-0.011544929817318916,0.0003280231321696192,0.012582321651279926
rl,3,1,178,451,3.56,-6.669281959533691,6.61350679397583,0.6324101686477661,0.5564539432525635,-0.0045995572581887245,0.007978245615959167,0.5565301775932312,-6.382368564605713,6.370104789733887,1.0251331329345703,-0.7110574841499329,1.3957462310791016,16.193260192871094,16.26884651184082,-0.0020112653728574514,-0.01072679739445448,-0.0001433978322893381,0.010914665646851063
lqr,0,0,451,451,9.02,6.939209938049316,-4.469074726104736,1.1226224899291992,-1.0636246770445723e-05,-1.2154831892985385e-05,-1.947727696460788e-06,1.6268475519609638e-05,6.939208030700684,-4.469076633453369,1.1257424354553223,-4.753018379211426,1.1792941093444824,15.104546546936035,15.878578186035156,-0.004786756355315447,-0.01602887734770775,-3.978346649091691e-05,0.01672840490937233
lqr,1,1,208,451,4.16,5.930965900421143,4.407060146331787,1.457513689994812,4.361730589153012e-06,3.7444265217345674e-06,2.6778052415465936e-06,6.341613698168658e-06,5.930967807769775,4.407059669494629,1.4606343507766724,-1.6962459087371826,0.5262507200241089,15.779027938842773,15.878662109375,-0.0028382649179548025,-0.01003210712224245,2.7105048502562568e-05,0.010425913147628307
lqr,2,1,313,451,6.26,-3.0774991512298584,-4.187824249267578,1.087584376335144,3.3325766253256006e-06,-3.5542143450584263e-06,1.8153652092678385e-07,4.875598733633524e-06,-3.077498197555542,-4.187823295593262,1.0907046794891357,-2.777268886566162,0.7567347884178162,15.61550521850586,15.8785982131958,-0.0043721431866288185,-0.01249625626951456,-2.677488373592496e-05,0.013239062391221523
