wall_time,step,value
1787787834.876939,1000,-294.4442138671875
1787787845.5449474,2000,-302.7049255371094
1787787856.2730176,3000,-275.3489990234375
1787787866.9876692,4000,-289.9110107421875
1787787877.636672,5000,-312.8433837890625
1787787888.37522,6000,-294.97467041015625
1787787899.1270049,7000,-300.65087890625
1787787909.890107,8000,-292.604248046875
1787787920.6174216,9000,-296.05938720703125
1787787931.2779377,10000,-296.25836181640625
1787787945.7377224,11000,-316.4961242675781
1787787960.047868,12000,-302.89581298828125
1787787974.4720755,13000,-303.45159912109375
1787787988.8072789,14000,-296.6968994140625
1787788003.2146044,15000,-276.74481201171875
1787788017.630863,16000,-270.8661804199219
1787788032.010331,17000,-298.3558044433594
1787788046.2732022,18000,-271.1793518066406
1787788060.525384,19000,-288.58819580078125
1787788074.7408085,20000,-298.8702392578125
1787788088.9716756,21000,-299.4999694824219
1787788103.1588972,22000,-326.66412353515625
1787788117.3653297,23000,-317.759521484375
1787788131.6623216,24000,-325.75653076171875
1787788145.8725324,25000,-331.35565185546875
1787788160.00156,26000,-374.292724609375
1787788174.2145123,27000,-313.64105224609375
1787788188.3117123,28000,-427.44744873046875
1787788202.237174,29000,-311.0322265625
1787788216.3269062,30000,-512.0484619140625
1787788230.3104692,31000,-451.9983825683594
1787788244.4034164,32000,-680.3390502929688
1787788258.433659,33000,-110.75724029541016
1787788272.407914,34000,-303.9349670410156
1787788286.4103975,35000,-16.166440963745117
1787788300.4690988,36000,-144.09176635742188
1787788314.5454876,37000,-249.83599853515625
1787788328.5008082,38000,-332.76953125
1787788342.5605915,39000,-127.24967193603516
1787788356.540468,40000,-336.1604919433594
1787788370.633904,41000,-377.8670959472656
1787788384.598952,42000,-252.7466583251953
1787788398.573159,43000,-13.706567764282227
1787788412.6187003,44000,-37.88838195800781
1787788426.542279,45000,-268.4945373535156
1787788440.4920495,46000,12.026352882385254
1787788454.5239677,47000,105.42276000976562
1787788468.4741306,48000,-139.72637939453125
1787788482.5193899,49000,238.54518127441406
1787788496.4840062,50000,161.17425537109375
1787788510.491256,51000,259.34588623046875
1787788524.4360342,52000,72.17739868164062
1787788538.4764683,53000,264.0563659667969
1787788552.5507185,54000,115.06342315673828
1787788566.6181924,55000,199.6821746826172
1787788580.5848804,56000,300.46234130859375
1787788594.6527407,57000,326.1766052246094
1787788608.6469345,58000,290.6582336425781
1787788622.6956394,59000,305.1419372558594
1787788636.6903198,60000,282.4082336425781
1787788650.58591,61000,253.8926239013672
1787788664.653031,62000,359.4483337402344
1787788678.816933,63000,248.62635803222656
1787788692.8878305,64000,247.5157928466797
1787788706.9798498,65000,313.3896179199219
1787788720.9518306,66000,310.5955505371094
1787788734.9625874,67000,32.28258514404297
1787788749.030205,68000,324.7865905761719
1787788763.1362722,69000,312.0252990722656
1787788777.2707396,70000,301.1385498046875
1787788791.318515,71000,344.7937927246094
1787788805.311723,72000,333.74835205078125
1787788819.404356,73000,331.7160949707031
1787788833.4816327,74000,395.6229553222656
1787788847.5016775,75000,318.2474365234375
1787788861.5742688,76000,433.67657470703125
1787788875.5447965,77000,378.74908447265625
1787788889.4885821,78000,370.2304992675781
1787788903.5981312,79000,377.0466613769531
1787788917.6571105,80000,386.1009521484375
1787788931.6498125,81000,426.6021423339844
1787788945.676654,82000,394.26861572265625
1787788959.7708335,83000,257.6529235839844
1787788973.7740574,84000,452.6285400390625
1787788987.912095,85000,405.0007629394531
1787789001.9618058,86000,436.54412841796875
1787789016.0323124,87000,429.44140625
1787789030.0385742,88000,414.82000732421875
1787789044.0856848,89000,329.5445251464844
1787789058.154237,90000,450.0909423828125
1787789072.1409965,91000,388.9967346191406
1787789086.2367399,92000,467.0226135253906
1787789100.3063157,93000,390.93841552734375
1787789114.3253202,94000,451.5051574707031
1787789128.419941,95000,440.2668151855469
1787789142.558912,96000,424.361572265625
1787789156.6027424,97000,506.3335266113281
1787789170.6306078,98000,433.091552734375
1787789184.6052406,99000,427.4393005371094
1787789198.6510644,100000,430.7673034667969
1787789212.7592983,101000,507.0162048339844
1787789226.8763838,102000,432.378173828125
1787789241.0089004,103000,372.62384033203125
1787789255.055914,104000,396.673583984375
1787789269.155307,105000,430.4972229003906
1787789283.1380363,106000,519.1097412109375
1787789297.2693217,107000,416.73492431640625
1787789311.4311955,108000,513.9476928710938
1787789325.508819,109000,443.5432434082031
1787789339.645258,110000,290.6102294921875
1787789353.7691412,111000,433.24542236328125
1787789367.9619076,112000,453.1547546386719
1787789382.0268047,113000,489.6191711425781
1787789396.1393738,114000,330.60955810546875
1787789410.28232,115000,467.0924987792969
1787789424.3577466,116000,356.85784912109375
1787789438.452241,117000,429.3287048339844
1787789452.5253057,118000,408.91717529296875
1787789466.5098877,119000,377.932861328125
1787789480.701952,120000,544.122314453125
1787789494.696861,121000,540.7010498046875
1787789508.7961156,122000,486.1352844238281
1787789522.9181163,123000,506.4787292480469
1787789536.9557822,124000,440.24554443359375
1787789551.0340507,125000,537.2348022460938
1787789565.1981575,126000,436.59185791015625
1787789579.3022184,127000,395.74560546875
1787789593.3772442,128000,418.8746032714844
1787789607.4741971,129000,361.6989440917969
1787789621.5994842,130000,478.2609558105469
1787789635.5677645,131000,545.9547729492188
1787789649.6584597,132000,474.918212890625
1787789663.710274,133000,530.0596313476562
1787789677.763841,134000,480.5062561035156
1787789691.8962116,135000,536.95361328125
1787789705.9125886,136000,534.9248657226562
1787789719.9481266,137000,504.8293151855469
1787789734.0159202,138000,502.0916442871094
1787789747.969228,139000,481.6116638183594
1787789762.05979,140000,485.8912048339844
1787789776.0319238,141000,416.3251647949219
1787789790.0975223,142000,479.8548583984375
1787789804.2142377,143000,495.69677734375
1787789818.2466948,144000,396.3364562988281
1787789832.2684498,145000,495.4519348144531
1787789846.3659997,146000,545.9033813476562
1787789860.4198792,147000,542.6088256835938
1787789874.3413317,148000,461.5285949707031
1787789888.3610482,149000,476.9634094238281
1787789902.3876421,150000,434.5617980957031
1787789916.4283152,151000,474.8167419433594
1787789930.565009,152000,546.1298217773438
1787789944.585792,153000,488.3530578613281
1787789958.666959,154000,495.302978515625
1787789972.7206268,155000,442.5352478027344
1787789986.6762795,156000,506.16375732421875
1787790000.7198684,157000,463.29522705078125
1787790014.5940268,158000,507.1828918457031
1787790028.69909,159000,490.2253723144531
1787790042.7642775,160000,467.84320068359375
1787790056.8678377,161000,417.7895812988281
1787790070.909303,162000,528.4556884765625
1787790085.068318,163000,510.36181640625
1787790099.145424,164000,457.11273193359375
1787790113.2353559,165000,488.07562255859375
1787790127.2239282,166000,540.6332397460938
1787790141.253519,167000,535.3125
1787790155.195289,168000,414.3276672363281
1787790169.1674545,169000,416.7001037597656
1787790183.0544314,170000,343.7883605957031
1787790197.148611,171000,456.3475036621094
1787790211.227545,172000,475.6346130371094
1787790225.3271928,173000,467.87176513671875
1787790239.3274798,174000,503.6065979003906
1787790253.491046,175000,483.4085693359375
1787790267.65536,176000,486.8150329589844
1787790281.7303562,177000,426.34814453125
1787790295.8401835,178000,437.874755859375
1787790309.9502418,179000,560.096923828125
1787790324.1221957,180000,503.5826721191406
1787790338.1915107,181000,497.2409973144531
1787790352.3129976,182000,492.7507629394531
1787790366.352381,183000,502.2107849121094
1787790380.4437373,184000,537.5450439453125
1787790394.4394453,185000,482.20501708984375
1787790408.4580908,186000,523.6054077148438
1787790422.5087996,187000,520.1970825195312
1787790436.5758169,188000,512.5452270507812
1787790450.6082551,189000,424.5687561035156
1787790464.6248279,190000,391.8594665527344
1787790478.6602266,191000,490.807373046875
1787790492.6253521,192000,488.488037109375
1787790506.6927743,193000,479.5206604003906
1787790520.752816,194000,485.7868347167969
1787790534.8924093,195000,444.72796630859375
1787790548.9161994,196000,496.68853759765625
1787790562.975875,197000,561.5615844726562
1787790577.0724585,198000,562.3975830078125
1787790591.1335242,199000,556.4511108398438
1787790605.29175,200000,510.6552429199219
1787790619.3587437,201000,502.4708251953125
1787790633.4775462,202000,491.311279296875
1787790647.493752,203000,552.4014892578125
1787790661.5537004,204000,495.99169921875
1787790675.594692,205000,553.3165893554688
1787790689.5843225,206000,497.6297607421875
1787790703.6063848,207000,297.1595458984375
1787790717.635448,208000,466.0787353515625
1787790731.6257112,209000,562.1974487304688
1787790745.6012933,210000,479.5155334472656
1787790759.6860738,211000,508.0654602050781
1787790773.749291,212000,482.84051513671875
1787790787.8249533,213000,496.0139465332031
1787790801.7711618,214000,469.583251953125
1787790815.8531344,215000,503.2131042480469
1787790829.9818008,216000,479.13629150390625
1787790843.9923584,217000,391.6236877441406
1787790858.052084,218000,458.606689453125
1787790872.191373,219000,472.3563537597656
1787790886.3297503,220000,430.379638671875
1787790900.4028337,221000,397.01922607421875
1787790914.4512742,222000,509.767822265625
1787790928.4150429,223000,408.57379150390625
1787790942.4968274,224000,482.0945129394531
1787790956.5464475,225000,499.9795837402344
1787790970.6384645,226000,438.7196350097656
1787790984.6220245,227000,473.9766540527344
1787790998.7211113,228000,509.2361145019531
1787791012.808977,229000,478.6827392578125
1787791026.9359403,230000,520.92041015625
1787791041.0269413,231000,473.42279052734375
1787791055.172234,232000,556.1142578125
1787791069.250291,233000,512.707275390625
1787791083.4150772,234000,349.2010803222656
1787791097.58964,235000,551.1943969726562
1787791111.613501,236000,554.9523315429688
1787791125.646287,237000,493.73944091796875
1787791139.8182182,238000,466.7431945800781
1787791153.7707622,239000,492.75140380859375
1787791167.774229,240000,525.7146606445312
1787791181.8467996,241000,479.3681945800781
1787791195.830583,242000,461.5420837402344
1787791209.7995944,243000,441.7614440917969
1787791223.9463518,244000,475.4486389160156
1787791237.988437,245000,527.2376708984375
1787791251.9806771,246000,521.556640625
1787791265.9362447,247000,529.754638671875
1787791279.9616592,248000,483.6390380859375
1787791294.0082307,249000,400.37091064453125
1787791308.102492,250000,464.4167175292969
1787791322.2511687,251000,550.78662109375
1787791336.3573184,252000,493.9368591308594
1787791350.3744242,253000,427.30419921875
1787791364.4343493,254000,448.55657958984375
1787791378.5280135,255000,449.1451721191406
1787791392.6077366,256000,433.16949462890625
1787791406.7497163,257000,484.10308837890625
1787791420.8343015,258000,365.22320556640625
1787791434.8070688,259000,486.19793701171875
1787791448.9090443,260000,384.5000915527344
1787791463.0239627,261000,461.9865417480469
1787791477.1318922,262000,436.9185485839844
1787791491.2460186,263000,439.4114990234375
1787791505.2565503,264000,560.384765625
1787791519.233304,265000,522.3594360351562
1787791533.2307732,266000,556.1284790039062
1787791547.1788452,267000,510.8423767089844
1787791561.2210896,268000,549.691162109375
1787791575.2862332,269000,556.568359375
1787791589.3747177,270000,471.2604064941406
1787791603.394376,271000,564.005615234375
1787791617.5771883,272000,461.34710693359375
1787791631.7189145,273000,431.5320129394531
1787791645.816533,274000,555.4260864257812
1787791659.9110627,275000,467.5246276855469
1787791674.0501633,276000,513.04541015625
1787791688.0808659,277000,478.4790344238281
1787791701.9905236,278000,471.1593933105469
1787791715.9961455,279000,489.3625793457031
1787791730.044248,280000,428.5171203613281
1787791744.1440358,281000,476.1977844238281
1787791758.1442647,282000,481.1820983886719
1787791772.2151,283000,560.4224243164062
1787791786.2312057,284000,483.9230651855469
1787791800.2405252,285000,483.99591064453125
1787791814.2818418,286000,422.85662841796875
1787791828.3312922,287000,501.00909423828125
1787791842.3142672,288000,359.2549743652344
1787791856.4333072,289000,415.79730224609375
1787791870.516458,290000,444.4769287109375
1787791884.5052176,291000,252.94808959960938
1787791898.5610886,292000,435.5779113769531
1787791912.536394,293000,429.0752258300781
1787791926.4783204,294000,520.314697265625
1787791940.4652677,295000,502.88177490234375
1787791954.61345,296000,407.24310302734375
1787791968.720288,297000,550.6797485351562
1787791982.6583061,298000,521.3026733398438
1787791996.724505,299000,405.89569091796875
1787792010.942231,300000,484.4884338378906
1787792024.9759834,301000,510.29962158203125
1787792039.0138643,302000,455.95452880859375
1787792053.153785,303000,525.9392700195312
1787792067.2088954,304000,478.9293212890625
1787792081.233862,305000,489.3605041503906
1787792095.3075268,306000,560.0267944335938
1787792109.3602347,307000,455.697021484375
1787792123.3706944,308000,491.07666015625
1787792137.4639046,309000,522.7846069335938
1787792151.6156797,310000,510.79864501953125
1787792165.6527638,311000,540.542724609375
1787792179.5749733,312000,556.2531127929688
1787792193.7018244,313000,496.8251037597656
1787792207.5892203,314000,506.1896667480469
1787792221.5786023,315000,488.2504577636719
1787792235.5665967,316000,429.9401550292969
1787792249.584013,317000,503.067138671875
1787792263.5320036,318000,448.8014221191406
1787792277.5438132,319000,459.34136962890625
1787792291.55839,320000,508.1398620605469
1787792305.5300791,321000,539.1917724609375
1787792319.561984,322000,482.26397705078125
1787792333.6368952,323000,453.219482421875
1787792347.7373083,324000,419.18658447265625
1787792361.8281548,325000,510.7220764160156
1787792375.8843977,326000,473.9881591796875
1787792389.93715,327000,296.3386535644531
1787792403.8948915,328000,486.1769714355469
1787792417.9489148,329000,468.15777587890625
1787792432.014269,330000,495.19818115234375
1787792446.0563028,331000,552.4636840820312
1787792460.1887832,332000,477.1968078613281
1787792474.0967755,333000,469.7494812011719
1787792488.1585774,334000,497.0364074707031
1787792502.1850207,335000,520.6133422851562
1787792516.238193,336000,421.9399108886719
1787792530.354873,337000,493.52020263671875
1787792544.3682177,338000,520.2335205078125
1787792558.5398042,339000,495.36260986328125
1787792572.651667,340000,457.7002258300781
1787792586.8198218,341000,437.1674499511719
1787792600.8917892,342000,551.3434448242188
1787792614.9353662,343000,563.122314453125
1787792629.1096768,344000,404.56036376953125
1787792643.184065,345000,469.0787353515625
1787792657.2250335,346000,378.23406982421875
1787792671.208656,347000,471.009033203125
1787792685.343584,348000,477.7262268066406
1787792699.367212,349000,459.7613525390625
1787792713.4679747,350000,395.2311096191406
1787792727.5179298,351000,445.7424011230469
1787792741.4868915,352000,496.62237548828125
1787792755.4553084,353000,448.4734191894531
1787792769.486498,354000,491.75146484375
1787792783.564499,355000,493.8713684082031
1787792797.6111515,356000,391.74468994140625
1787792811.584949,357000,505.23541259765625
1787792825.8060513,358000,499.2508544921875
1787792839.866512,359000,547.436767578125
1787792854.0547118,360000,470.7743225097656
1787792868.0554268,361000,478.08245849609375
1787792882.0602317,362000,547.9351196289062
1787792896.1945443,363000,453.86859130859375
1787792910.2252266,364000,329.63861083984375
1787792924.2751105,365000,521.8460083007812
1787792938.2158906,366000,452.66448974609375
1787792952.3330321,367000,481.5972900390625
1787792966.2711492,368000,430.64910888671875
1787792980.3063052,369000,388.1116638183594
1787792994.4777431,370000,468.5716552734375
1787793008.4941287,371000,364.4245910644531
1787793022.524387,372000,527.1441650390625
1787793036.6092124,373000,379.6491394042969
1787793050.6698403,374000,438.6177062988281
1787793064.703267,375000,488.6729736328125
1787793078.720479,376000,491.18096923828125
1787793092.773903,377000,508.3769836425781
1787793106.8284872,378000,557.134033203125
1787793120.90948,379000,554.42919921875
1787793134.9253454,380000,430.0831604003906
1787793148.9453719,381000,487.94232177734375
1787793162.9861188,382000,482.2907409667969
1787793177.070017,383000,417.31805419921875
1787793191.1978629,384000,468.161865234375
1787793205.2155652,385000,338.3835754394531
1787793219.3853903,386000,463.31805419921875
1787793233.5227687,387000,363.6751403808594
1787793247.673154,388000,513.9645385742188
1787793261.7737947,389000,429.371337890625
1787793275.89579,390000,503.54071044921875
1787793289.9756658,391000,496.9251403808594
1787793304.0929482,392000,330.92352294921875
1787793318.167799,393000,559.1869506835938
1787793332.160008,394000,465.07891845703125
1787793346.2341712,395000,392.1567077636719
1787793360.221926,396000,439.0205993652344
1787793374.2982357,397000,524.7861328125
1787793388.3274338,398000,488.4778137207031
1787793402.3651786,399000,463.7003479003906
1787793416.4408188,400000,543.28662109375
1787793430.458998,401000,367.759033203125
1787793444.433404,402000,552.1091918945312
1787793458.5062392,403000,499.9192810058594
1787793472.5078642,404000,520.2036743164062
1787793486.6461377,405000,446.28533935546875
1787793500.7452586,406000,496.73089599609375
1787793514.8306558,407000,508.26519775390625
1787793528.919168,408000,407.71551513671875
1787793542.822833,409000,501.5645751953125
1787793556.982847,410000,542.680908203125
1787793570.913154,411000,455.3092346191406
1787793584.9098496,412000,361.7500915527344
1787793599.009686,413000,509.6229553222656
1787793612.9690228,414000,565.7756958007812
1787793626.9900856,415000,510.2271728515625
1787793640.985297,416000,512.6314086914062
1787793655.0230482,417000,485.7834167480469
1787793669.1431193,418000,486.3208312988281
1787793683.207145,419000,459.3545837402344
1787793697.3378813,420000,492.1398010253906
1787793711.356719,421000,471.3160400390625
1787793725.3146873,422000,307.7553405761719
1787793739.435194,423000,553.680419921875
1787793753.5934236,424000,430.3747863769531
1787793767.7218487,425000,491.9895935058594
1787793781.8115122,426000,556.625732421875
1787793795.8059762,427000,425.189697265625
1787793809.8426154,428000,509.7818298339844
1787793823.8168535,429000,443.7417297363281
1787793837.9394932,430000,464.77001953125
1787793852.0249858,431000,492.7326354980469
1787793866.1439273,432000,496.3658752441406
1787793880.316653,433000,380.330078125
1787793894.3309653,434000,527.494873046875
1787793908.4468296,435000,493.80780029296875
1787793922.586162,436000,441.8768005371094
1787793936.6809285,437000,365.56072998046875
1787793950.8233874,438000,505.24609375
1787793964.8709378,439000,439.9537048339844
1787793978.9286294,440000,474.727783203125
1787793992.8704333,441000,507.87188720703125
1787794006.9631274,442000,377.9607238769531
1787794021.090293,443000,453.9979553222656
1787794035.0422568,444000,464.2555236816406
1787794049.1512363,445000,501.671630859375
1787794063.3195806,446000,501.43646240234375
1787794077.3923678,447000,447.12481689453125
1787794091.4221542,448000,420.964111328125
1787794105.4491446,449000,360.0718994140625
1787794119.4776976,450000,378.9187927246094
1787794133.5420084,451000,361.1816711425781
1787794147.5943148,452000,364.8915710449219
1787794161.5128548,453000,361.8228759765625
1787794175.5793886,454000,427.9059753417969
1787794189.6288989,455000,440.5252990722656
1787794203.7550313,456000,456.40130615234375
