wall_time,step,value
1787791674.0508053,276000,508.47869873046875
1787791688.0814755,277000,462.85968017578125
1787791701.9911304,278000,332.5728759765625
1787791715.9967642,279000,445.03228759765625
1787791730.0450304,280000,385.8048400878906
1787791744.1448066,281000,468.32928466796875
1787791758.1448786,282000,426.2925720214844
1787791772.215728,283000,505.65802001953125
1787791786.2318292,284000,421.2889099121094
1787791800.241129,285000,456.852783203125
1787791814.2824967,286000,377.3013916015625
1787791828.3318968,287000,456.0587158203125
1787791842.314919,288000,354.258544921875
1787791856.4339247,289000,405.9294738769531
1787791870.517071,290000,426.61279296875
1787791884.5058956,291000,241.23814392089844
1787791898.5617094,292000,367.4471435546875
1787791912.5371115,293000,414.4701843261719
1787791926.4789412,294000,458.57171630859375
1787791940.4659295,295000,439.4312744140625
1787791954.614114,296000,327.7216491699219
1787791968.7208915,297000,488.1712646484375
1787791982.658909,298000,491.13714599609375
1787791996.7251425,299000,379.6819152832031
1787792010.9428687,300000,422.9828186035156
1787792024.9766455,301000,483.074462890625
1787792039.0144687,302000,439.54681396484375
1787792053.154464,303000,494.1986083984375
1787792067.2095237,304000,346.112060546875
1787792081.2344768,305000,463.7218933105469
1787792095.308146,306000,494.0607604980469
1787792109.3609152,307000,449.4745178222656
1787792123.371351,308000,481.38409423828125
1787792137.4645207,309000,502.3198547363281
1787792151.6164367,310000,484.8388977050781
1787792165.6548934,311000,506.2683410644531
1787792179.5755854,312000,506.390869140625
1787792193.7024474,313000,449.41204833984375
1787792207.5898824,314000,485.06500244140625
1787792221.5794814,315000,436.66973876953125
1787792235.5672402,316000,426.0829772949219
1787792249.5846279,317000,461.61181640625
1787792263.5327094,318000,428.2306823730469
1787792277.5444384,319000,399.0084533691406
1787792291.559199,320000,501.0787658691406
1787792305.5307186,321000,521.224365234375
1787792319.56267,322000,373.4793701171875
1787792333.637518,323000,198.76901245117188
1787792347.7379296,324000,412.4505615234375
1787792361.8290377,325000,484.41046142578125
1787792375.8850427,326000,462.83367919921875
1787792389.9377694,327000,265.0430908203125
1787792403.8956423,328000,466.1326904296875
1787792417.9496071,329000,455.61846923828125
