controller,env_id,episode_id,episode_step,global_step,t,x,y,z,vx,vy,vz,speed,goal_x,goal_y,goal_z,fx_body,fy_body,fz_body,body_force_norm,tx_body,ty_body,tz_body,body_torque_norm
rl,2,0,1,1,0.02,-1.2498301267623901,-1.25053071975708,1.0001230239868164,0.008478735573589802,-0.02655399963259697,0.00615694047883153,0.028546659275889397,0.3853321075439453,-1.8439338207244873,0.9880755543708801,0.45750224590301514,-1.4326446056365967,16.210615158081055,16.280227661132812,-4.016089951619506e-05,-0.0012731587048619986,-5.0630056648515165e-05,0.001274797716178
rl,3,0,1,1,0.02,-1.2501089572906494,1.2504328489303589,1.0001249313354492,-0.005451982840895653,0.02164439484477043,0.006239974405616522,0.02317630685865879,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-0.2940811812877655,1.1677199602127075,16.214981079101562,16.259632110595703,-0.00067825400037691,-0.0014768694527447224,4.2043273424496874e-05,0.0016257120296359062
lqr,0,0,1,1,0.02,1.248970627784729,-1.4295308589935303,0.9882522225379944,-0.04187139868736267,-7.3035125732421875,-0.4778938293457031,7.31925106048584,1.2393620014190674,-3.1056957244873047,0.8816933035850525,-1.05544114112854,-150.58018493652344,4.827658653259277,150.6612548828125,0.2291136234998703,0.001808127504773438,-0.03776170685887337,0.23221169412136078
lqr,1,0,1,1,0.02,1.1559312343597412,1.1656720638275146,1.0209957361221313,-3.8267948627471924,-3.430556058883667,0.8541337847709656,5.209857940673828,0.2776775360107422,0.3783571720123291,1.2201404571533203,-79.09469604492188,-70.76681518554688,32.83744812011719,111.09549713134766,0.10376551002264023,-0.14143352210521698,-0.02298959717154503,0.17691592872142792
lqr,2,0,1,1,0.02,-1.0917893648147583,-1.307460069656372,0.9985404014587402,6.43618106842041,-2.3375513553619385,-0.05927559733390808,6.847779750823975,0.3853321075439453,-1.8439338207244873,0.9880755543708801,132.76695251464844,-48.2335090637207,13.541136741638184,141.904541015625,0.07290948927402496,0.21674904227256775,-0.0031909241806715727,0.22870531678199768
lqr,3,0,1,1,0.02,-1.2913775444030762,1.3803703784942627,0.9760876893997192,-1.6832990646362305,5.303625583648682,-0.9728609323501587,5.648752212524414,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-34.78645324707031,109.26313018798828,-4.870460033416748,114.77042388916016,-0.1635812520980835,-0.049235451966524124,0.025045394897460938,0.17265638709068298
rl,0,0,2,2,0.04,1.2500454187393188,-1.2519457340240479,1.0003361701965332,-0.004861111287027597,-0.05560498312115669,0.010465544648468494,0.05678971856832504,1.2393620014190674,-3.1056957244873047,0.8816933035850525,-0.5215319991111755,-1.49993896484375,16.214893341064453,16.292470932006836,-7.18309820513241e-05,-0.004510435741394758,-0.00020785856759175658,0.004515794105827808
rl,1,0,2,2,0.04,1.2487190961837769,1.2480539083480835,1.0002878904342651,-0.042305249720811844,-0.05560529604554176,0.009499517269432545,0.07051187008619308,0.2776775360107422,0.3783571720123291,1.2201404571533203,-1.5042881965637207,-1.4999277591705322,16.214609146118164,16.35317039489746,-7.010629633441567e-05,-0.005394298117607832,-0.00024605236831121147,0.005400361958891153
rl,2,0,2,2,0.04,-1.2490196228027344,-1.251625895500183,1.0002652406692505,0.03628511726856232,-0.041482821106910706,0.004020236898213625,0.05525935813784599,0.3853321075439453,-1.8439338207244873,0.9880755543708801,1.4969773292541504,-0.8053615093231201,15.763589859008789,15.85497760772705,-0.0002742624201346189,-0.003826866392046213,-0.00014791899593546987,0.0038395319133996964
rl,3,0,2,2,0.04,-1.2504487037658691,1.2516282796859741,1.0004369020462036,-0.01428287848830223,0.048952292650938034,0.012478651478886604,0.05249803885817528,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-0.4804857075214386,1.47516930103302,16.2147216796875,16.288774490356445,-0.002323601860553026,-0.004857316613197327,0.00016182793478947133,0.005386913660913706
lqr,0,0,2,2,0.04,1.2476736307144165,-1.655748724937439,0.9734499454498291,-0.042483557015657425,-7.412712574005127,-0.4850379228591919,7.428685665130615,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.27708569169044495,29.31702995300293,18.42288589477539,34.62611389160156,0.17945438623428345,-0.0012486942578107119,-0.036017026752233505,0.18303732573986053
lqr,1,0,2,2,0.04,1.0374009609222412,1.0594145059585571,1.0474512577056885,-3.8839900493621826,-3.481847047805786,0.8668987154960632,5.287735939025879,0.2776775360107422,0.3783571720123291,1.2201404571533203,15.426485061645508,13.79526424407959,12.729941368103027,24.29685401916504,0.08107945322990417,-0.10962315648794174,-0.021903876215219498,0.13809740543365479
lqr,2,0,2,2,0.04,-0.8924357295036316,-1.3798636198043823,0.996707558631897,6.532433986663818,-2.372520685195923,-0.06002358719706535,6.950190544128418,0.3853321075439453,-1.8439338207244873,0.9880755543708801,-25.845857620239258,9.404125213623047,16.67116928100586,32.16168212890625,0.05638938769698143,0.1603926122188568,-0.0031092576682567596,0.17004474997520447
lqr,3,0,2,2,0.04,-1.3435169458389282,1.5446444749832153,0.9459510445594788,-1.7085063457489014,5.382937908172607,-0.9875473380088806,5.733259677886963,-1.6777061223983765,2.5975613594055176,0.7559118866920471,6.804108619689941,-21.249961853027344,20.177431106567383,30.082977294921875,-0.12961411476135254,-0.03981009125709534,0.0238737091422081,0.13767576217651367
rl,0,0,3,3,0.06,1.250354528427124,-1.254170298576355,1.000774621963501,0.01788896508514881,-0.08340737968683243,0.01669960282742977,0.08692342787981033,1.2393620014190674,-3.1056957244873047,0.8816933035850525,1.2178668975830078,-1.4998880624771118,16.215682983398438,16.33037757873535,-0.00010458794713485986,-0.006241255439817905,-0.00032252143137156963,0.006250458303838968
rl,1,0,3,3,0.06,1.2470749616622925,1.2461432218551636,1.0006976127624512,-0.06104029715061188,-0.06773480772972107,0.015736809000372887,0.09252874553203583,0.2776775360107422,0.3783571720123291,1.2201404571533203,-1.0224767923355103,-0.6542171239852905,16.214311599731445,16.259685516357422,-0.00031190086156129837,-0.007795702666044235,-0.00036121890298090875,0.007810297422111034
rl,2,0,3,3,0.06,-1.247375249862671,-1.253426194190979,1.000413179397583,0.06409414857625961,-0.06928650289773941,0.005375688895583153,0.09453876316547394,0.3853321075439453,-1.8439338207244873,0.9880755543708801,1.4927427768707275,-1.4994298219680786,15.952495574951172,16.092193603515625,-0.0004929434508085251,-0.0047743660397827625,-0.00018560040916781873,0.004803333431482315
rl,3,0,3,3,0.06,-1.251433253288269,1.2535666227340698,1.0009360313415527,-0.042076706886291504,0.07243285328149796,0.01871783472597599,0.0858331248164177,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-1.509835958480835,1.2717565298080444,16.213720321655273,16.333454132080078,-0.0034003795590251684,-0.007156786508858204,0.0002541787107475102,0.007927595637738705
lqr,0,0,3,3,0.06,1.2464969158172607,-1.8610402345657349,0.9600168466567993,-0.037451475858688354,-6.534637928009033,-0.4275902807712555,6.548719882965088,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.5504338145256042,49.976566314697266,20.55636215209961,54.041873931884766,0.08508989214897156,-0.0046441033482551575,-0.02368864230811596,0.08844777941703796
lqr,1,0,3,3,0.06,0.9298355579376221,0.9629862904548645,1.0714596509933472,-3.423919677734375,-3.069401264190674,0.7642102837562561,4.661380290985107,0.2776775360107422,0.3783571720123291,1.2201404571533203,26.372236251831055,23.518775939941406,10.705939292907715,36.92214584350586,0.03798217326402664,-0.0529504232108593,-0.014398256316781044,0.06673606485128403
lqr,2,0,3,3,0.06,-0.7115225195884705,-1.4455697536468506,0.9950453639030457,5.758653163909912,-2.091484785079956,-0.05291060730814934,6.12692403793335,0.3853321075439453,-1.8439338207244873,0.9880755543708801,-44.095951080322266,16.045377731323242,17.51641845703125,50.087242126464844,0.02574232965707779,0.066864974796772,-0.002081457059830427,0.07167932391166687
lqr,3,0,3,3,0.06,-1.3908339738845825,1.6937223672866821,0.9186010360717773,-1.5061355829238892,4.745306015014648,-0.8705841898918152,5.054135799407959,-1.6777061223983765,2.5975613594055176,0.7559118866920471,11.632598876953125,-36.19461441040039,23.401134490966797,44.6428108215332,-0.06366552412509918,-0.021746007725596428,0.01571727730333805,0.06908849626779556
rl,0,0,4,4,0.08,1.2503353357315063,-1.2572284936904907,1.0013399124145508,-0.009904811158776283,-0.11121033132076263,0.019923867657780647,0.11341430246829987,1.2393620014190674,-3.1056957244873047,0.8816933035850525,-1.5148617029190063,-1.4996826648712158,16.051010131835938,16.19193458557129,-0.000119290518341586,-0.007168520707637072,-0.0004062641237396747,0.007181014399975538
rl,1,0,4,4,0.08,1.2446880340576172,1.2437608242034912,1.001294493675232,-0.08882838487625122,-0.08524053543806076,0.021974463015794754,0.12505722045898438,0.2776775360107422,0.3783571720123291,1.2201404571533203,-1.5192432403564453,-0.9435114860534668,16.213258743286133,16.31159210205078,-0.0007403375348076224,-0.009089527651667595,-0.0003972507838625461,0.009128275327384472
rl,2,0,4,4,0.08,-1.244896411895752,-1.2557357549667358,1.0004891157150269,0.09190540760755539,-0.08084762096405029,0.001101704896427691,0.12240979075431824,0.3853321075439453,-1.8439338207244873,0.9880755543708801,1.4884088039398193,-0.6228382587432861,15.649188041687012,15.732144355773926,-0.0005493370117619634,-0.005322038196027279,-0.00023029011208564043,0.005355267785489559
rl,3,0,4,4,0.08,-1.2530770301818848,1.2562960386276245,1.0015039443969727,-0.061139706522226334,0.10022913664579391,0.019038928672671318,0.11893873661756516,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-1.0467565059661865,1.508121371269226,15.893865585327148,15.999533653259277,-0.004018486011773348,-0.008788679726421833,0.0003053941181860864,0.009668628685176373
lqr,0,0,4,4,0.08,1.2454783916473389,-2.0387701988220215,0.948387086391449,-0.03226203843951225,-5.628627300262451,-0.3683093786239624,5.640757083892822,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.5527433156967163,46.67524337768555,20.36515998840332,50.92763137817383,0.02080417610704899,-0.006977302022278309,-0.013144347816705704,0.025578709319233894
lqr,1,0,4,4,0.08,0.8367108106613159,0.8795040845870972,1.0922447443008423,-2.9492099285125732,-2.643833637237549,0.6582579612731934,4.015096187591553,0.2776775360107422,0.3783571720123291,1.2201404571533203,24.649415969848633,21.962289810180664,11.101520538330078,34.830726623535156,0.008515012450516224,-0.016105126589536667,-0.007985773496329784,0.019891031086444855
lqr,2,0,4,4,0.08,-0.554897129535675,-1.5024542808532715,0.9936058521270752,4.96024227142334,-1.8015022277832031,-0.04559559002518654,5.277451515197754,0.3853321075439453,-1.8439338207244873,0.9880755543708801,-41.20021057128906,14.993032455444336,17.480445861816406,47.199729919433594,0.004912625998258591,0.006145106628537178,-0.0011739524779841304,0.007954520173370838
lqr,3,0,4,4,0.08,-1.4317981004714966,1.8227860927581787,0.8949229717254639,-1.2973142862319946,4.087381362915039,-0.7498660087585449,4.353390693664551,-1.6777061223983765,2.5975613594055176,0.7559118866920471,10.879579544067383,-33.788150787353516,22.988475799560547,42.29035949707031,-0.018719658255577087,-0.010100306011736393,0.008749720640480518,0.02299998700618744
rl,0,0,5,5,0.1,1.2502692937850952,-1.2611210346221924,1.002062439918518,0.001658023800700903,-0.13901284337043762,0.02615770325064659,0.14146217703819275,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.6001420617103577,-1.4996811151504517,16.215890884399414,16.296144485473633,-0.00012511989916674793,-0.008358044549822807,-0.000501039728987962,0.008373984135687351
rl,1,0,5,5,0.1,1.2416117191314697,1.2412492036819458,1.0020782947540283,-0.10940317064523697,-0.08295854926109314,0.02821126952767372,0.1401679366827011,0.2776775360107422,0.3783571720123291,1.2201404571533203,-1.1392920017242432,0.12488014250993729,16.21302604675293,16.25348472595215,-0.0011399454670026898,-0.009954585693776608,-0.00040988638647831976,0.010028024204075336
rl,2,0,5,5,0.1,-1.241583228111267,-1.2587172985076904,1.000394582748413,0.1197170838713646,-0.10865208506584167,-0.0052727945148944855,0.16175678372383118,0.3853321075439453,-1.8439338207244873,0.9880755543708801,1.483469843864441,-1.4984153509140015,15.536477088928223,15.678905487060547,-0.000720498152077198,-0.0055857812985777855,-0.00023647873604204506,0.005637019872665405
rl,3,0,5,5,0.1,-1.255326747894287,1.2593008279800415,1.0020517110824585,-0.08190608769655228,0.10013554990291595,0.017871933057904243,0.1305953413248062,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-1.1472498178482056,0.007462864741683006,15.813694953918457,15.855257034301758,-0.004108984488993883,-0.00948843453079462,0.00031153589952737093,0.01034462172538042
lqr,0,0,5,5,0.1,1.2446039915084839,-2.1913602352142334,0.9384023547172546,-0.02767503447830677,-4.827950477600098,-0.3159179389476776,4.838354587554932,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.4892979860305786,40.56510925292969,19.76939582824707,45.128665924072266,-0.016229897737503052,-0.008320105262100697,-0.005453938618302345,0.01903625950217247
lqr,1,0,5,5,0.1,0.7567585706710815,0.8078307509422302,1.110089898109436,-2.5296854972839355,-2.2677431106567383,0.5646220445632935,3.443946123123169,0.2776775360107422,0.3783571720123291,1.2201404571533203,21.41822624206543,19.082033157348633,11.71889591217041,30.987043380737305,-0.008520045317709446,0.003932240419089794,-0.0033071530051529408,0.009949419647455215
lqr,2,0,5,5,0.1,-0.4204266667366028,-1.5512924194335938,0.9923694729804993,4.254644393920898,-1.545233130455017,-0.03912622109055519,4.526729106903076,0.3853321075439453,-1.8439338207244873,0.9880755543708801,-35.81936264038086,13.033909797668457,17.23309326171875,41.8316764831543,-0.007064052391797304,-0.026980780065059662,-0.0005025912541896105,0.027894729748368263
lqr,3,0,5,5,0.1,-1.4669677019119263,1.9335933923721313,0.8745945692062378,-1.1127684116363525,3.50594425201416,-0.643181324005127,3.7341103553771973,-1.6777061223983765,2.5975613594055176,0.7559118866920471,9.455607414245605,-29.357107162475586,22.06832504272461,37.92438888549805,0.007154535036534071,-0.00384769425727427,0.0036677494645118713,0.008913164958357811
rl,0,0,6,6,0.12,1.2506592273712158,-1.2658475637435913,1.002811074256897,0.018673988059163094,-0.1668154001235962,0.024334637448191643,0.1696121096611023,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.887545645236969,-1.4996247291564941,15.78205394744873,15.87796688079834,-0.00012206982501083985,-0.007993259467184544,-0.0005310632986947894,0.008011812344193459
rl,1,0,6,6,0.12,1.2377738952636719,1.2383137941360474,1.0030494928359985,-0.13718685507774353,-0.10529711842536926,0.03444814309477806,0.17633602023124695,0.2776775360107422,0.3783571720123291,1.2201404571533203,-1.537997841835022,-1.201730728149414,16.211679458618164,16.328752517700195,-0.0015040228608995676,-0.01038643904030323,-0.0003918671573046595,0.010502083227038383
rl,2,0,6,6,0.12,-1.2378408908843994,-1.2622404098510742,1.0001999139785767,0.12726417183876038,-0.12183430790901184,-0.00709335133433342,0.176323801279068,0.3853321075439453,-1.8439338207244873,0.9880755543708801,0.3847073018550873,-0.70900559425354,15.780993461608887,15.801596641540527,-0.0006520926835946739,-0.006038958206772804,-0.0002844277478288859,0.006080718711018562
rl,3,0,6,6,0.12,-1.2578610181808472,1.2628250122070312,1.0026726722717285,-0.08575955778360367,0.12613613903522491,0.022122113034129143,0.1541246771812439,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-0.24466434121131897,1.418954849243164,16.105985641479492,16.17022132873535,-0.003884329693391919,-0.009705972857773304,0.0002715722657740116,0.01045790035277605
lqr,0,0,6,6,0.12,1.2438544034957886,-2.3221654891967773,0.9298429489135742,-0.023722587153315544,-4.137968063354492,-0.2707684636116028,4.146885395050049,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.41161882877349854,34.830833435058594,19.159006118774414,39.754547119140625,-0.03548344224691391,-0.008991846814751625,-0.0001170082250609994,0.036605216562747955
lqr,1,0,6,6,0.12,0.6882206797599792,0.7463901042938232,1.1253873109817505,-2.168158531188965,-1.943649411201477,0.48393112421035767,2.9517576694488525,0.2776775360107422,0.3783571720123291,1.2201404571533203,18.374637603759766,16.379480361938477,12.276886940002441,27.507028579711914,-0.017410386353731155,0.013532082550227642,-5.865841740160249e-05,0.022050900384783745
lqr,2,0,6,6,0.12,-0.30515414476394653,-1.5931580066680908,0.9913091659545898,3.6465957164764404,-1.3243945837020874,-0.03354548290371895,3.8797945976257324,0.3853321075439453,-1.8439338207244873,0.9880755543708801,-30.766429901123047,11.193092346191406,16.964366912841797,36.873409271240234,-0.013275626115500927,-0.04296037182211876,-3.352714702486992e-05,0.04496484249830246
lqr,3,0,6,6,0.12,-1.497116208076477,2.028580904006958,0.8571689128875732,-0.9537363648414612,3.0048940181732178,-0.5512502789497375,3.2004497051239014,-1.6777061223983765,2.5975613594055176,0.7559118866920471,8.109626770019531,-25.201904296875,21.1724853515625,33.89950180053711,0.020589469000697136,-0.0009040394797921181,0.0001385429932270199,0.020609771832823753
rl,0,0,7,7,0.14,1.2513020038604736,-1.271407961845398,1.003665804862976,0.02282666228711605,-0.19461795687675476,0.030569540336728096,0.19832222163677216,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.18543706834316254,-1.4994398355484009,16.21552848815918,16.285762786865234,-0.00011240984895266593,-0.007817386649549007,-0.0005560153513215482,0.007837941870093346
rl,1,0,7,7,0.14,1.2335869073867798,1.2352921962738037,1.0042074918746948,-0.1407526582479477,-0.09842764586210251,0.04068285599350929,0.17650610208511353,0.2776775360107422,0.3783571720123291,1.2201404571533203,-0.24143341183662415,0.37511029839515686,16.214258193969727,16.220394134521484,-0.001554275513626635,-0.010466075502336025,-0.0004054692981299013,0.010588621720671654
rl,2,0,7,7,0.14,-1.233466625213623,-1.2661837339401245,1.0001118183135986,0.1550796926021576,-0.13625268638134003,-0.0008600283763371408,0.20643460750579834,0.3853321075439453,-1.8439338207244873,0.9880755543708801,1.4711878299713135,-0.7748572826385498,16.2177791595459,16.30279541015625,-0.0009454131941311061,-0.006576914805918932,-0.0002775905013550073,0.00665031373500824
rl,3,0,7,7,0.14,-1.260989785194397,1.2667866945266724,1.0034607648849487,-0.11354422569274902,0.13500893115997314,0.02835971489548683,0.17867282032966614,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-1.5449652671813965,0.4989303648471832,16.210180282592773,16.29128074645996,-0.004129117354750633,-0.00982440821826458,0.0003091614053118974,0.01066134124994278
lqr,0,0,7,7,0.14,1.2432117462158203,-2.4342644214630127,0.9225077629089355,-0.02033134736120701,-3.546079635620117,-0.23203761875629425,3.5537211894989014,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.3348737359046936,29.849098205566406,18.616416931152344,35.180274963378906,-0.04400675371289253,-0.009266555309295654,0.003447669092565775,0.0451037660241127
lqr,1,0,7,7,0.14,0.6294845342636108,0.6937360763549805,1.1384971141815186,-1.8580279350280762,-1.665633201599121,0.41471123695373535,2.529542922973633,0.2776775360107422,0.3783571720123291,1.2201404571533203,15.725495338439941,14.033001899719238,12.757956504821777,24.637001037597656,-0.02136906608939171,0.017147602513432503,0.002113289898261428,0.02747987024486065
lqr,2,0,7,7,0.14,-0.20636677742004395,-1.6290361881256104,0.9904002547264099,3.1249918937683105,-1.1349542140960693,-0.028753094375133514,3.324834108352661,0.3853321075439453,-1.8439338207244873,0.9880755543708801,-26.37603187561035,9.593127250671387,16.725772857666016,32.6722297668457,-0.01601244881749153,-0.04909674450755119,0.0002811945741996169,0.05164269357919693
lqr,3,0,7,7,0.14,-1.522952914237976,2.1099841594696045,0.8422353863716125,-0.8173145651817322,2.575079917907715,-0.47239336371421814,2.742662191390991,-1.6777061223983765,2.5975613594055176,0.7559118866920471,6.934652805328369,-21.5927791595459,20.384714126586914,30.493837356567383,0.02651991695165634,0.00016031585983000696,-0.0022220571991056204,0.026613328605890274
rl,0,0,8,8,0.16,1.2520325183868408,-1.277802586555481,1.0047075748443604,0.025106286630034447,-0.22242054343223572,0.03680438920855522,0.22683867812156677,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.07676015794277191,-1.4993146657943726,16.21533966064453,16.28468894958496,-0.0001241289864992723,-0.00812623929232359,-0.0005897356895729899,0.008148555643856525
rl,1,0,8,8,0.16,1.2289141416549683,1.2318609952926636,1.0055526494979858,-0.16325409710407257,-0.12234830856323242,0.046919092535972595,0.2093380242586136,0.2776775360107422,0.3783571720123291,1.2201404571533203,-1.2728346586227417,-1.2838479280471802,16.21107292175293,16.311569213867188,-0.001838021446019411,-0.010203707963228226,-0.0003540217876434326,0.010373972356319427
rl,2,0,8,8,0.16,-1.2283353805541992,-1.270827293395996,1.0000195503234863,0.1790286749601364,-0.16405773162841797,-0.004194810055196285,0.24286581575870514,0.3853321075439453,-1.8439338207244873,0.9880755543708801,1.2577568292617798,-1.496232032775879,15.701855659484863,15.823050498962402,-0.0009230762370862067,-0.0064695063047111034,-0.0002864023554138839,0.0065413000993430614
rl,3,0,8,8,0.16,-1.2649520635604858,1.271392583847046,1.0044363737106323,-0.14132651686668396,0.1628044843673706,0.0345979779958725,0.2183472216129303,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-1.5548394918441772,1.5235426425933838,16.207639694213867,16.353174209594727,-0.004148887470364571,-0.010497978888452053,0.0002875643549486995,0.0112917460501194
lqr,0,0,8,8,0.16,1.2426607608795166,-2.530327081680298,0.916222095489502,-0.017423255369067192,-3.0387682914733887,-0.198841392993927,3.045316696166992,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.26439350843429565,25.57496452331543,18.154613494873047,31.364608764648438,-0.04630628228187561,-0.00932680256664753,0.0057134381495416164,0.047580502927303314
lqr,1,0,8,8,0.16,0.5791510939598083,0.6486145257949829,1.1497315168380737,-1.5922131538391113,-1.4273433685302734,0.3553820848464966,2.1676595211029053,0.2776775360107422,0.3783571720123291,1.2201404571533203,13.450571060180664,12.021735191345215,13.17374038696289,22.33802604675293,-0.022458311170339584,0.01748601719737053,0.0034954543225467205,0.028676727786660194
lqr,2,0,8,8,0.16,-0.1217115968465805,-1.6597814559936523,0.9896212816238403,2.6779208183288574,-0.9725842475891113,-0.024643195793032646,2.849173069000244,0.3853321075439453,-1.8439338207244873,0.9880755543708801,-22.609569549560547,8.220588684082031,16.529319763183594,29.188852310180664,-0.016737347468733788,-0.049838852137327194,0.0004820894100703299,0.05257644131779671
lqr,3,0,8,8,0.16,-1.5450936555862427,2.1797425746917725,0.8294386267662048,-0.7003875970840454,2.206681966781616,-0.40480732917785645,2.3502886295318604,-1.6777061223983765,2.5975613594055176,0.7559118866920471,5.923255443572998,-18.49629783630371,19.70931625366211,27.670475006103516,0.028098857030272484,0.0002036301011685282,-0.003725681221112609,0.028345510363578796
rl,0,0,9,9,0.18,1.2529678344726562,-1.2850315570831299,1.0059362649917603,0.034221991896629333,-0.2502230703830719,0.043038513511419296,0.2561933696269989,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.43790575861930847,-1.4992752075195312,16.216585159301758,16.291629791259766,-0.000129905209178105,-0.008255653083324432,-0.0006141004851087928,0.00827948097139597
rl,1,0,9,9,0.18,1.2238199710845947,1.2279613018035889,1.007084846496582,-0.1730692833662033,-0.13380804657936096,0.05315414443612099,0.22512869536876678,0.2776775360107422,0.3783571720123291,1.2201404571533203,-0.5982180833816528,-0.6103473901748657,16.21294403076172,16.23545265197754,-0.0014796060277149081,-0.01033768430352211,-0.00041875592432916164,0.010451425798237324
rl,2,0,9,9,0.18,-1.222408413887024,-1.276081919670105,1.0000181198120117,0.2068427950143814,-0.18070155382156372,0.0020387398544698954,0.2746655344963074,0.3853321075439453,-1.8439338207244873,0.9880755543708801,1.4594135284423828,-0.8934204578399658,16.218952178955078,16.308969497680664,-0.0007455663871951401,-0.006419321056455374,-0.00032316058059222996,0.0064705475233495235
rl,3,0,9,9,0.18,-1.2693040370941162,1.276455044746399,1.0051263570785522,-0.1469254046678543,0.17172622680664062,0.01720060035586357,0.2266557514667511,-1.6777061223983765,2.5975613594055176,0.7559118866920471,-0.36295536160469055,0.5074504613876343,14.937801361083984,14.950823783874512,-0.004310219082981348,-0.0104590505361557,0.00031654653139412403,0.011316798627376556
lqr,0,0,9,9,0.18,1.2421886920928955,-2.6126463413238525,0.9108355641365051,-0.014929899014532566,-2.6040163040161133,-0.17039379477500916,2.6096279621124268,1.2393620014190674,-3.1056957244873047,0.8816933035850525,0.20195764303207397,21.91482162475586,17.769060134887695,28.214174270629883,-0.04514974355697632,-0.009282618761062622,0.0070412540808320045,0.04662880301475525
lqr,1,0,9,9,0.18,0.5360186696052551,0.6099483370780945,1.1593587398529053,-1.3644176721572876,-1.2231354713439941,0.3045375943183899,1.8575358390808105,0.2776775360107422,0.3783571720123291,1.2201404571533203,11.501517295837402,10.30081558227539,13.535223960876465,20.53275489807129,-0.02194921113550663,0.016130460426211357,0.0043065487407147884,0.027577273547649384
lqr,2,0,9,9,0.18,-0.04916784539818764,-1.6861282587051392,0.9889535307884216,2.2947945594787598,-0.8334393501281738,-0.02111874334514141,2.4415464401245117,0.3853321075439453,-1.8439338207244873,0.9880755543708801,-19.38484001159668,7.0455803871154785,16.373159408569336,26.334247589111328,-0.016348348930478096,-0.04779108613729477,0.0006005510222166777,0.050513532012701035
